source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2004_cd9b9fe54599ff6687de8e81bf26a350,2004_2e8b2ab4aa8025a4ce294fd507f20684,T86,T100,Support,2004
2004_c5736f0b28fad944b6936a4e21df7847,2004_92ed2dab66ddd1c9f0c75a5cc4e06ca2,T112,T85,Attack,2004
2004_582682075cd70a60ad47c326b5d2e3d8,2004_0d8cbc08799d004c027b15f93c16c404,T123,T110,Support,2004
2004_b4fd493a038f5fd1e9dc2cbe89f8cd52,2004_0d8cbc08799d004c027b15f93c16c404,T124,T110,Support,2004
2004_a268fa1233821592fd58a9ca26cbe531,2004_0d8cbc08799d004c027b15f93c16c404,T125,T110,Support,2004
2004_b284d18e6fb3913517b1ccbec245f94f,2004_0d8cbc08799d004c027b15f93c16c404,T121,T110,Support,2004
2004_a2af3b98bb4df2633924edd5a975ce65,2004_0d8cbc08799d004c027b15f93c16c404,T122,T110,Support,2004
2004_0d8cbc08799d004c027b15f93c16c404,2004_2e8b2ab4aa8025a4ce294fd507f20684,T110,T100,Attack,2004
2004_2e8b2ab4aa8025a4ce294fd507f20684,2004_50c21999bb9527e26d40870d4daf0d87,T100,T108,Equivalent,2004
2004_1b2b8e943070f98acdc6474158a6b2e2,2004_25cee6ae65b30f3fcfb8dd3db6d91f82,T214,T131,Support,2004
2004_25cee6ae65b30f3fcfb8dd3db6d91f82,2004_4f47df6c609980e06ce65e20aabdfe2b,T131,T128,Support,2004
2004_ac468b0d5129b6d88ceb33b4a16a0479,2004_4f47df6c609980e06ce65e20aabdfe2b,T134,T128,Support,2004
2004_f201d480b7d025ab992bbcd860856013,2004_4f47df6c609980e06ce65e20aabdfe2b,T135,T128,Support,2004
2004_f177a495e18eae85822b5bfb0bcc2a7c,2004_0d8cbc08799d004c027b15f93c16c404,T126,T110,Attack,2004
2004_b508097dbdc069fc1c9b050e6eca23a7,2004_a5df4c4a8b6922767c26605804a9d1ce,T153,T164,Support,2004
2004_23dce107a3f63650082538c46c616b59,2004_a5df4c4a8b6922767c26605804a9d1ce,T152,T164,Support,2004
2004_a5df4c4a8b6922767c26605804a9d1ce,2004_bab40065d056a7242f74b403b4d40a65,T164,T216,Support,2004
2004_804f9934f32b64ef6e39db4aaa255d88,2004_e9dc086e9f75b60e49472c88d702d1e6,T170,T165,Support,2004
2004_c34efe58f0b076116c50b5820a80e296,2004_ea4f9334d266ef5c55e9b7ed1c17f949,T217,T159,Attack,2004
2004_42ba78e39ba3b755755ab011679bbccd,2004_c34efe58f0b076116c50b5820a80e296,T168,T217,Support,2004
2004_152ed6099696259306d96e608c0ed8fd,2004_42ba78e39ba3b755755ab011679bbccd,T178,T168,Support,2004
2004_152ed6099696259306d96e608c0ed8fd,2004_68ac6618b23f84d7eb9ca6d0cbaa7bbe,T178,T181,Support,2004
2004_3161cd9cdf41c177cb717a3e2c6caae1,2004_68ac6618b23f84d7eb9ca6d0cbaa7bbe,T179,T181,Support,2004
2004_53c75815d6e03960591a8064748d8a45,2004_68ac6618b23f84d7eb9ca6d0cbaa7bbe,T184,T181,Attack,2004
2004_a2f996ac82bdd19f2db145aeb2ac715d,2004_53c75815d6e03960591a8064748d8a45,T186,T184,Support,2004
2004_4f0e994362f61bf6b9efa5afd6c6b813,2004_711d84ae4d50762e6bed808ba76e115c,T8,T9,Equivalent,2004
2004_105029e8a057ccb78f732478ff084acc,2004_2ffd0828ee95f72c9c17335d6ca95b45,T42,T37,Equivalent,2004
2004_105029e8a057ccb78f732478ff084acc,2004_ae2101664453eb4ba2c454246f623ff5,T42,T56,Equivalent,2004
2004_105029e8a057ccb78f732478ff084acc,2004_c7b2c1667ad5c5d0a46e9503a560b070,T42,T69,Equivalent,2004
2004_7330b220b67b4723318e37b1f4d9a099,2004_f022cbb643f4250ed0f9495191518d17,T335,T334,Support,2004
2004_37396275323d9c28408058b4b45b2898,2004_626488e397109e8a93d9b443762a2c45,T338,T339,Support,2004
2004_626488e397109e8a93d9b443762a2c45,2004_816ac12cf1c19cfb9b6c80f23431c858,T339,T337,Support,2004
2004_f022cbb643f4250ed0f9495191518d17,2004_816ac12cf1c19cfb9b6c80f23431c858,T334,T337,Support,2004
2004_8c6c5c4ada04f4140b0194ee57c9ff93,2004_816ac12cf1c19cfb9b6c80f23431c858,T340,T337,Support,2004
2004_816ac12cf1c19cfb9b6c80f23431c858,2004_2601a3a79cfd233db5e7e171c4fdb010,T337,T341,Support,2004
2004_5886a2cf9b9a22304cc0529adb895269,2004_2601a3a79cfd233db5e7e171c4fdb010,T347,T341,Support,2004
2004_a52d06b3adb61ddf83d5d345e0118ccb,2004_5886a2cf9b9a22304cc0529adb895269,T346,T347,Support,2004
2004_335868b98d49724c7617db05da485c26,2004_5886a2cf9b9a22304cc0529adb895269,T345,T347,Support,2004
2004_d5d452cf47865a3eaf82df9671c01ad7,2004_5886a2cf9b9a22304cc0529adb895269,T343,T347,Support,2004
2004_db6457598bedd860011ba4b375248f4d,2004_b19be19f7eb2ad9364725824ac35a54d,T352,T349,Attack,2004
2004_fd393ec0ff84c213c323f748ddf97d00,2004_db6457598bedd860011ba4b375248f4d,T353,T352,Support,2004
2004_db6457598bedd860011ba4b375248f4d,2004_0703b3932886f757f5d06679c38dde27,T352,T348,Support,2004
2004_8ffa8af5dccabda7a95eb982904f24e4,2004_0703b3932886f757f5d06679c38dde27,T342,T348,Support,2004
2004_a677bce5b0a6dea57888a8ce2b83b68d,2004_267c2a688a3411f93d3122358686f080,T351,T350,Support,2004
2004_93ec04974ef793035b3348a00adf464a,2004_267c2a688a3411f93d3122358686f080,T355,T350,Support,2004
2004_267c2a688a3411f93d3122358686f080,2004_16eb4cfc250ea420e4392240ca5df630,T350,T354,Support,2004
2004_0019f4dc49104e3018c8a67b63e154d6,2004_16eb4cfc250ea420e4392240ca5df630,T357,T354,Support,2004
2004_5a6a15809cdbe82b6463d9c7dc67752b,2004_16eb4cfc250ea420e4392240ca5df630,T356,T354,Support,2004
2004_fb858b411ac7f539122c78567c487325,2004_546643e8789a91c0c8b9f4d8d5a11133,T361,T360,Support,2004
2004_fb858b411ac7f539122c78567c487325,2004_16eb4cfc250ea420e4392240ca5df630,T361,T354,Support,2004
2004_fb858b411ac7f539122c78567c487325,2004_0703b3932886f757f5d06679c38dde27,T361,T348,Support,2004
2004_fb858b411ac7f539122c78567c487325,2004_2601a3a79cfd233db5e7e171c4fdb010,T361,T341,Support,2004
2004_2b4daefd5769c8a0b7e116aedd765bfa,2004_6423238c3df9c8c184ee5383c0bff5c3,T367,T362,Support,2004
2004_efe37e8eff32c8e6c817c02d11f53053,2004_6423238c3df9c8c184ee5383c0bff5c3,T368,T362,Support,2004
2004_3b5e161250a6786a523ff472658b6e4c,2004_a0d19090e3c1833697fb4608c81e0b5f,T373,T372,Support,2004
2004_9d14a9eca58fea3e0e709f9a2ea55cfc,2004_3b5e161250a6786a523ff472658b6e4c,T374,T373,Support,2004
2004_0e2a13e04dc7d972011b17ba7782c167,2004_184bd179e25e171773309adc7f39dcc2,T377,T375,Support,2004
2004_3e9ad26d8d0a6b3ffc2baddf1b113e09,2004_184bd179e25e171773309adc7f39dcc2,T376,T375,Support,2004
2004_d21f14d82c6fcfd4b1a66e7a0dd3b241,2004_184bd179e25e171773309adc7f39dcc2,T378,T375,Support,2004
2004_aa70b3c6a5e7d5dfb620ca36d2a26a07,2004_78e423e9767991f539f79d3d73342c3e,T380,T381,Support,2004
2004_78e423e9767991f539f79d3d73342c3e,2004_4c4c1b59daac9519fb8e98f886d2b4f9,T381,T369,Support,2004
2004_987b03823beef6743046aa02391546ae,2004_78e423e9767991f539f79d3d73342c3e,T382,T381,Support,2004
2004_6b249a19c3b2f6a9d7318bbeecec7644,2004_48091cb8d24f1776d65de295508727ec,T364,T363,Support,2004
2004_55b05fd21f0c658c281ebbbc1c337538,2004_48091cb8d24f1776d65de295508727ec,T371,T363,Support,2004
2004_48091cb8d24f1776d65de295508727ec,2004_699fc7cbe86b05e26e69df4a05033da1,T363,T370,Support,2004
2004_dbddc3e6ba80589a64266c31b3e820b7,2004_d6d81c2d80315b46c49b6a1489835a64,T385,T386,Equivalent,2004
2004_8fc46e4b3ea53b7f84a17644b6ebe965,2004_dbddc3e6ba80589a64266c31b3e820b7,T384,T385,Support,2004
2004_acc34a82c366b2cf84fb3bbf344a831a,2004_dbddc3e6ba80589a64266c31b3e820b7,T387,T385,Support,2004
2004_85b195b42f3da60ef37f7417bc767061,2004_dbddc3e6ba80589a64266c31b3e820b7,T391,T385,Support,2004
2004_dbddc3e6ba80589a64266c31b3e820b7,2004_184bd179e25e171773309adc7f39dcc2,T385,T375,Attack,2004
2004_da0579ee649683068a7485cbc0a84567,2004_d65ae29473019377b1f9d9cbfa82e5d6,T389,T388,Support,2004
2004_5f7e76ba9f3f01f0475abc988671e57b,2004_dbddc3e6ba80589a64266c31b3e820b7,T394,T385,Attack,2004
2004_e12077eaaeafdfe5d820094e785729fc,2004_5f7e76ba9f3f01f0475abc988671e57b,T396,T394,Support,2004
2004_0a7bde842f7fa51957f76e4eb3b4d6a0,2004_2294e53ae20318f7b9d2acc756a7c952,T395,T393,Support,2004
2004_2294e53ae20318f7b9d2acc756a7c952,2004_dbddc3e6ba80589a64266c31b3e820b7,T393,T385,Attack,2004
2004_bd8e86bc222bb3a006e88a113630be92,2004_f4bd9ad6f89861b88e151888f9263625,T140,T139,Support,2004
2004_d0149f596eb9974cba19d11e359d9438,2004_f4bd9ad6f89861b88e151888f9263625,T147,T139,Support,2004
2004_7a5c32cdb86c29208dfc8a6d916b36be,2004_f4bd9ad6f89861b88e151888f9263625,T146,T139,Support,2004
2004_5818341d418be52d89054eda7e16f44c,2004_f4bd9ad6f89861b88e151888f9263625,T145,T139,Support,2004
2004_613144466c3bbca02c8df4780d66ab73,2004_af44cc3804dcda81a2fab1d2b60c2b5d,T151,T141,Support,2004
2004_6d9974aa3262d578ca3f7db72424d907,2004_613144466c3bbca02c8df4780d66ab73,T152,T151,Support,2004
2004_7ffaeab125369cffe7129527ea501680,2004_3bba260b58c5d7fd15f8c132ccc39b0b,T153,T144,Equivalent,2004
2004_8143235157a8300d73011e7260b71b79,2004_af44cc3804dcda81a2fab1d2b60c2b5d,T142,T141,Support,2004
2004_3bba260b58c5d7fd15f8c132ccc39b0b,2004_af44cc3804dcda81a2fab1d2b60c2b5d,T144,T141,Support,2004
2004_0d1425809708016c8fcff7a280bbf973,2004_af44cc3804dcda81a2fab1d2b60c2b5d,T143,T141,Support,2004
2004_d9028e38df40f42bc3f093f3041baaf7,2004_fca0a66313b273b989353da5d7908c1e,T156,T155,Support,2004
2004_abae1b0d31e2382ed4c428ea4baceea8,2004_fca0a66313b273b989353da5d7908c1e,T157,T155,Support,2004
2004_a076fafca78f94c427286464668f8e0e,2004_fca0a66313b273b989353da5d7908c1e,T158,T155,Support,2004
2004_ece407dac5e3aa73d9a6d83e02d84454,2004_fca0a66313b273b989353da5d7908c1e,T160,T155,Support,2004
2004_230394a68b0b9bda9c638011f5321e0c,2004_fca0a66313b273b989353da5d7908c1e,T161,T155,Support,2004
2004_af44cc3804dcda81a2fab1d2b60c2b5d,2004_f4bd9ad6f89861b88e151888f9263625,T141,T139,Support,2004
2004_d444441427049e1bce0dd6f8d73099ab,2004_af44cc3804dcda81a2fab1d2b60c2b5d,T1,T141,Attack,2004
2004_a36532eab2720dd8199894856383120e,2004_9e27101933e0921f430c287e2708a93b,T162,T2,Support,2004
2004_6f13af73eff3b9fe19622f30703a7788,2004_9e27101933e0921f430c287e2708a93b,T163,T2,Support,2004
2004_b22a46d662e03964b9896636744dfd72,2004_9e27101933e0921f430c287e2708a93b,T164,T2,Support,2004
2004_dae54f448ac4e56df47cdb08dad3dce9,2004_9e27101933e0921f430c287e2708a93b,T165,T2,Support,2004
2004_0f7c177da15b488f3b8b33fee4e01d93,2004_9e27101933e0921f430c287e2708a93b,T166,T2,Support,2004
2004_31e804c47decb81b5e4e71ab9f6409fb,2004_66b9204c09b4f757c7a9fdba46c43e47,T171,T172,Support,2004
2004_66b9204c09b4f757c7a9fdba46c43e47,2004_9e27101933e0921f430c287e2708a93b,T172,T2,Support,2004
2004_1adf459fc5ef7d8a39beafe484680521,2004_3c2897fcd23eff766264c184b2b2e7f9,T177,T170,Support,2004
2004_e13f371154fcbedbfcaa12a9da13fa39,2004_3c2897fcd23eff766264c184b2b2e7f9,T176,T170,Attack,2004
2004_f1896cb8ac9ab3ebad81240f79ae4c08,2004_e13f371154fcbedbfcaa12a9da13fa39,T175,T176,Support,2004
2004_a4ca06d18110fa99daf2da55adefeccb,2004_3c2897fcd23eff766264c184b2b2e7f9,T178,T170,Equivalent,2004
2004_02b6cbb103d535d940894c466c99ec7b,2004_a4ca06d18110fa99daf2da55adefeccb,T173,T178,Support,2004
2004_4294d9ba4fad74716808bd8ec5fa403d,2004_7e205b9aef5c59b807cd958d207618f7,T169,T168,Support,2004
2004_2fa294676ee96952a8b5bd46b4c6224c,2004_10f43647cbb32ea02df4f58c22031e7c,T193,T192,Support,2004
2004_e6b269fb56819fe6880fdeaf21b23dfb,2004_c96d1f5673af92ca717dd817c1330621,T194,T196,Support,2004
2004_03c41573bcedb8b8923c143014adec7c,2004_c96d1f5673af92ca717dd817c1330621,T195,T196,Support,2004
2004_e2e3908ff2cf6e5b1a220eee69b3a1b7,2004_c96d1f5673af92ca717dd817c1330621,T197,T196,Attack,2004
2004_5ee93cb97ac81eb7b8993d148ab3d1e4,2004_e2e3908ff2cf6e5b1a220eee69b3a1b7,T185,T197,Support,2004
2004_e2e3908ff2cf6e5b1a220eee69b3a1b7,2004_3d733b8602ab72cb85ebcf4c9c735a58,T197,T186,Support,2004
2004_d631deafde10c760a966c60996bd0858,2004_d74d55399fbd6f8ad4b06d353d501dee,T199,T198,Support,2004
2004_2603172d6ad79cf4c2d45586c7f199f8,2004_ccf982bb0f71b0c1636c085102bd8d68,T200,T184,Support,2004
2004_d74d55399fbd6f8ad4b06d353d501dee,2004_ccf982bb0f71b0c1636c085102bd8d68,T198,T184,Support,2004
2004_c15a5dd74ac497bb0f62bd4dd43d33af,2004_ccf982bb0f71b0c1636c085102bd8d68,T203,T184,Support,2004
2004_c610bb76974cb324970b3754eb0dc410,2004_2603172d6ad79cf4c2d45586c7f199f8,T202,T200,Support,2004
2004_f73d702eca98a8986b89e2f6042c6b82,2004_c15a5dd74ac497bb0f62bd4dd43d33af,T204,T203,Support,2004
2004_77907215de6bbb83a788220b8f20c7bc,2004_ccf982bb0f71b0c1636c085102bd8d68,T201,T184,Support,2004
2004_7553884dff154c1ba8806692a1f60bfc,2004_cfb28b323f385f5417d801e1a103b955,T205,T191,Support,2004
2004_46870ec3917108b08bef274e0c131350,2004_86c4385b14678284296db71eaaa38b11,T207,T206,Support,2004
2004_f374457e07ffc0e1af0589861948cb94,2004_86c4385b14678284296db71eaaa38b11,T208,T206,Support,2004
2004_af0a8886b29571b076cb99e4b2bf7425,2004_85801513c0886a0711f2975743079df9,T209,T214,Attack,2004
2004_af0a8886b29571b076cb99e4b2bf7425,2004_02b6cbb103d535d940894c466c99ec7b,T209,T173,Attack,2004
2004_5ee8091ed409cc8a702a991431c0fe3a,2004_8bcd3fe5887300450207bb3c7f0c0bbd,T210,T190,Attack,2004
2004_d0d77652f0b32bbf1ec27c40072b0fe6,2004_5ee8091ed409cc8a702a991431c0fe3a,T216,T210,Support,2004
2004_62bfece7b4a428632aee97483d2d91b4,2004_d0d77652f0b32bbf1ec27c40072b0fe6,T217,T216,Support,2004
2004_dfca8f38ef6362a11ae13d9d2a17e76b,2004_7bb92ae8a4e4bafe02cd2be0191f7087,T220,T218,Support,2004
2004_d95f03a1f99df129ce43aa5a52ea5c91,2004_890e393e6e2e996cddbd4fe5b7506dfd,T228,T227,Attack,2004
2004_d70c1c3feec5cf2c64f9c99a2fdb6250,2004_d95f03a1f99df129ce43aa5a52ea5c91,T213,T228,Support,2004
2004_ad3b8cc809725c7d9cd594c76fb3964a,2004_5ee8091ed409cc8a702a991431c0fe3a,T211,T210,Support,2004
2004_28bc58e6ea7a007a071c805728492115,2004_5ee8091ed409cc8a702a991431c0fe3a,T222,T210,Support,2004
2004_a3a8744ca4867e4981a1b3477a1eab20,2004_f0257ff7ea175c7f41ae17ac81fdefcb,T225,T224,Attack,2004
2004_5f526c5ff2bf9366d992254e91179948,2004_2e71b557372effa9b60c7bd2c8dd9279,T4,T229,Support,2004
2004_d460b435c6ae6bf33baec8875256404c,2004_2e71b557372effa9b60c7bd2c8dd9279,T3,T229,Support,2004
2004_2e71b557372effa9b60c7bd2c8dd9279,2004_d70c1c3feec5cf2c64f9c99a2fdb6250,T229,T213,Attack,2004
2004_acd36290413c86f5bc3dc9187348d24f,2004_2e71b557372effa9b60c7bd2c8dd9279,T230,T229,Support,2004
2004_88f74e986fddf46a05e57534cf8bd410,2004_2e71b557372effa9b60c7bd2c8dd9279,T232,T229,Support,2004
2004_8714d737c4a6ce34398cd998547b886f,2004_2e71b557372effa9b60c7bd2c8dd9279,T233,T229,Support,2004
2004_1eff9c2fd0970130294ae202efa8dc92,2004_48f590cdfab21580d47792e96894a220,T235,T234,Support,2004
2004_b36701f673aaa804ea9aa40f0650dfbc,2004_48f590cdfab21580d47792e96894a220,T236,T234,Support,2004
2004_48f590cdfab21580d47792e96894a220,2004_af0a8886b29571b076cb99e4b2bf7425,T234,T209,Attack,2004
2004_8606286f046d9d58f1d31fcf734b1beb,2004_48f590cdfab21580d47792e96894a220,T237,T234,Support,2004
2004_46d05419d85f0b76669f747906de4981,2004_8606286f046d9d58f1d31fcf734b1beb,T5,T237,Support,2004
2004_c418d861ecb9c42e971c22987eb4984e,2004_48f590cdfab21580d47792e96894a220,T238,T234,Support,2004
2004_48f590cdfab21580d47792e96894a220,2004_aa0da191b91c72b19a7b31c274c348a9,T234,T239,Support,2004
2004_5f4aefa809e8970717d19af6150a3623,2004_d460b435c6ae6bf33baec8875256404c,T240,T3,Attack,2004
2004_4116acb87093716e5d6c35409ceae0d7,2004_5f4aefa809e8970717d19af6150a3623,T241,T240,Support,2004
2004_89ca3ed476f2b7a7a61be4db0fc61c59,2004_3581e3ae28a25a71d0162653286f3064,T244,T6,Support,2004
2004_9ae769dfaf33acb3bf72b1db38d81f8d,2004_3581e3ae28a25a71d0162653286f3064,T243,T6,Support,2004
2004_c792f444c54627914a7d972586724c5a,2004_3581e3ae28a25a71d0162653286f3064,T242,T6,Support,2004
2004_5f4aefa809e8970717d19af6150a3623,2004_3581e3ae28a25a71d0162653286f3064,T240,T6,Support,2004
2004_8efbd9c0e9492bf58cbcb8b77938c3f4,2004_e03d370efea8f721544a141665dfcb50,T201,T200,Support,2004
2004_417d4a44c900a99b4e7a1b29c3cb592b,2004_845180d15341c7196e393edf1424b303,T205,T206,Support,2004
2004_4c58c26f45e2d44626e1cd6fde62670b,2004_e17ad653c93285d0a284ae02ca31e0b5,T202,T203,Support,2004
2004_6bf58fe4909ffca3958859ead2b79eff,2004_a24b84cd201eeca63b6d56f2005fd570,T208,T207,Support,2004
2004_ad4ba9d4528735b51d01f40a9e371290,2004_a24b84cd201eeca63b6d56f2005fd570,T209,T207,Support,2004
2004_a24b84cd201eeca63b6d56f2005fd570,2004_454664945d8454a583ab48a96381e7f2,T207,T204,Support,2004
2004_454664945d8454a583ab48a96381e7f2,2004_4c58c26f45e2d44626e1cd6fde62670b,T204,T202,Support,2004
2004_41ced34f79474d6d4427a7e9167d0eab,2004_f04296f37eaf4795d9d51e4b1f30e238,T214,T210,Support,2004
2004_f04296f37eaf4795d9d51e4b1f30e238,2004_356cd6298125757c75f81832a4a0f423,T210,T211,Support,2004
2004_d24b327eb3e00fe1a3131581111361ee,2004_356cd6298125757c75f81832a4a0f423,T212,T211,Support,2004
2004_a5467b7497361f1d7958f366df6f5203,2004_356cd6298125757c75f81832a4a0f423,T213,T211,Support,2004
2004_356cd6298125757c75f81832a4a0f423,2004_454664945d8454a583ab48a96381e7f2,T211,T204,Support,2004
2004_282de31669b56f0950b195b3512ae8be,2004_91e5e66d95d04251b3023358820f2310,T216,T215,Support,2004
2004_821072e6ec3a669ffc649d43485fc737,2004_93016b287574c3110a5ddf08440d8a0f,T219,T223,Support,2004
2004_38ca7d76d8a1f24da92f3e698f626b22,2004_93016b287574c3110a5ddf08440d8a0f,T220,T223,Support,2004
2004_68a7d121870f9ec1bf3dce16bc1c9195,2004_d50315505378f4cdb9d80a09552b949d,T222,T221,Support,2004
2004_56bbf3e33ef760af498cd18cdb955153,2004_e053e8f9d018c09914c046ac6aae6df0,T227,T228,Support,2004
2004_b2cf3ae732d26a404f5696e42a77838d,2004_85024122ed59efab9eeccfa1b24ea41b,T1,T225,Support,2004
2004_85024122ed59efab9eeccfa1b24ea41b,2004_eafead330bebcd4aa34802335322a643,T225,T224,Support,2004
2004_459185e6040054a47d3dfc52a50cacc6,2004_9a92c6e31f92401237e41078ddbb22e3,T232,T230,Support,2004
2004_f313a5a86f62126b033a6d6bcea87232,2004_459185e6040054a47d3dfc52a50cacc6,T233,T232,Support,2004
2004_22a0c213124408879b47e7d84b203707,2004_f313a5a86f62126b033a6d6bcea87232,T234,T233,Support,2004
2004_9a92c6e31f92401237e41078ddbb22e3,2004_4c75dafa25eec85966bad5a31a87d5b1,T230,T231,Support,2004
2004_e7b28a968e3d21eb748252eb30a88074,2004_796db126ba584c9f19fa269d5c66bfaa,T236,T235,Support,2004
2004_99b57b77a48e8207ccd4e2f5bfe67ebd,2004_796db126ba584c9f19fa269d5c66bfaa,T237,T235,Support,2004
2004_816bdd5e00b91f9bbe8837615beaa67f,2004_d100e56282c4e39226d54faa5700ff05,T238,T239,Support,2004
2004_d100e56282c4e39226d54faa5700ff05,2004_39f2f98eafef4051fafb8cf2be0ef295,T239,T242,Support,2004
2004_f3ccbe8c5d20ee79315980a30065276a,2004_bb97e8fc215e387fe78acfbdd129d275,T244,T243,Support,2004
2004_1b69470410b87148fef2cceef5c29b68,2004_bb97e8fc215e387fe78acfbdd129d275,T245,T243,Support,2004
2004_78a5dcc732b9b9aecc525883200693d2,2004_495a4836245ac464b5fb991919caab09,T249,T248,Support,2004
2004_275fc66557fe3c7ae208c433affc3e1f,2004_78a5dcc732b9b9aecc525883200693d2,T250,T249,Support,2004
2004_2991a0f76fe33445c88931a707ee1397,2004_50f22e5314ceb9c150b99934e58f9754,T251,T246,Support,2004
2004_ccee2db8a86ee818eeb2ec7409051d9b,2004_938b65c6f0cbdd701870f67cf4cfa321,T253,T254,Support,2004
2004_938b65c6f0cbdd701870f67cf4cfa321,2004_50f22e5314ceb9c150b99934e58f9754,T254,T246,Support,2004
2004_44fccdb4abd77b27660c2b390ae2e4db,2004_50f22e5314ceb9c150b99934e58f9754,T247,T246,Support,2004
2004_730296e2068263e3616947f6da2580f7,2004_ed1c85f8fb1e6bba1987d27fb84dc28e,T262,T261,Support,2004
2004_7a557b9b8dab8fc1dc8d673f00628275,2004_5f2ed2c5e708bde36d959d093b08b1b8,T263,T260,Support,2004
2004_5f2ed2c5e708bde36d959d093b08b1b8,2004_50f22e5314ceb9c150b99934e58f9754,T260,T246,Support,2004
2004_969f430d311a3c140dcd59a0d1364adf,2004_c14414697c940fb8d879d2fb8c87fb45,T264,T265,Support,2004
2004_cb73b69dea23cf3799eb66dae9c1183a,2004_c14414697c940fb8d879d2fb8c87fb45,T266,T265,Support,2004
2004_c14414697c940fb8d879d2fb8c87fb45,2004_64af9adfdb45ec8a6f44c341a30918b3,T265,T255,Support,2004
2004_50f22e5314ceb9c150b99934e58f9754,2004_64af9adfdb45ec8a6f44c341a30918b3,T246,T255,Support,2004
2004_2fabb76272eb3315181d8df714f8520e,2004_5b3a6805af0eac7e70f74ccd77fecc11,T257,T256,Attack,2004
2004_7400255db19207d46f97b869d745cc71,2004_5b3a6805af0eac7e70f74ccd77fecc11,T258,T256,Attack,2004
2004_90eaa129b0c1074cf03fedda30009054,2004_5b3a6805af0eac7e70f74ccd77fecc11,T259,T256,Attack,2004
2004_f7489f146c0a92960a8776ba02da569e,2004_bae4859a48d1b3ae3cebf34a7e45e5be,T269,T268,Attack,2004
2004_f7489f146c0a92960a8776ba02da569e,2004_50f22e5314ceb9c150b99934e58f9754,T269,T246,Attack,2004
2004_e1bd4fcc5362cb80e3eeeb44f94909af,2004_94767aa41ea8379df08f0faaaedafd17,T2,T270,Attack,2004
2004_5871bf61f754e56b4312f0198459e616,2004_e1bd4fcc5362cb80e3eeeb44f94909af,T272,T2,Support,2004
2004_19611ce669ea11d9b072c9976306fd4a,2004_e1bd4fcc5362cb80e3eeeb44f94909af,T273,T2,Support,2004
2004_5ca4a9b275eb7292dea4b0ee7628a978,2004_976dd66aee01f00cd9d647c8f1732c7c,T276,T275,Support,2004
2004_7db60c390a7898105f0892850838f720,2004_6606c45970ff8e93531df71aef34713b,T279,T277,Support,2004
2004_4e2b183b4e9b7a03d3633b8389a0c94d,2004_d88bfd76bded9b8fb5ada1a375ef05f2,T280,T282,Attack,2004
2004_1c6c047b67383b5518813e22d3282dbe,2004_4e2b183b4e9b7a03d3633b8389a0c94d,T281,T280,Support,2004
2004_57039f0f3669011c1e54b5f330b002a5,2004_c53e6b95e20b75eb6725683ec5404c30,T286,T285,Attack,2004
2004_8d3b4ae8f5f48d3155231d6c26ebf352,2004_c53e6b95e20b75eb6725683ec5404c30,T287,T285,Attack,2004
2004_ea629e7a8ec2564cd2820348856166ca,2004_a203c2181ec6f3fe7ca8ac457a9815d6,T283,T284,Support,2004
2004_af4f24616379cdd5b6665b100662219c,2004_03144c2a2f1373168e4ec0d3b3f37c3a,T290,T289,Attack,2004
2004_c0a089b7046681e014536386283d4582,2004_03144c2a2f1373168e4ec0d3b3f37c3a,T291,T289,Attack,2004
2004_e0cacef2484117d494f234d9dc9800e5,2004_03144c2a2f1373168e4ec0d3b3f37c3a,T292,T289,Attack,2004
2004_a07738f9938ef1eeb47aee70427918af,2004_cb011858bf01d244d07d66f5570c2741,T288,T293,Support,2004
2004_77df52d38beaeaf0a03fa3acbed6fe2a,2004_03144c2a2f1373168e4ec0d3b3f37c3a,T294,T289,Attack,2004
2004_009f64d41f81b1e52b2ba4f1a1ecdfea,2004_07abf86c20e0e094e00023f8ce3b5f3f,T296,T295,Support,2004
2004_15e622734781c5e127c9f6b07c332c51,2004_444c5bd751d36514db1cf89502d2b7f6,T298,T297,Support,2004
2004_6c39ad37262ed6b9fe47a3a5f0d1de27,2004_0d202f99ce359376e364bddf7c48aa5c,T303,T305,Attack,2004
2004_cfeef6c9c004592e2061227bcc92df74,2004_73799c569036d65dc3e9f01bf92db890,T3,T302,Attack,2004
2004_5145352e35cd6087d2ff79a5c6e97b55,2004_4fd96ade22a18798449540a40f65c509,T307,T309,Support,2004
2004_e11342943dc7d3b083380908165bc3bc,2004_4fd96ade22a18798449540a40f65c509,T308,T309,Support,2004
2004_4fd96ade22a18798449540a40f65c509,2004_b50bd7342fe3c661abcde5ef69eeac36,T309,T306,Attack,2004
2004_e67550ee122a993cfdb4497deab937b3,2004_2e736be5467fcb0568b353968b57157d,T313,T312,Support,2004
2004_add816a21fbfa05636ac326d2872ac07,2004_e67550ee122a993cfdb4497deab937b3,T314,T313,Attack,2004
2004_edf43bd68c62ad48c42891c919cd96b2,2004_c747eddff7552904f6df65a8f08e2625,T315,T310,Support,2004
2004_7c44704d0ba1000a28dce0fc15ff5356,2004_e6c7a11f271e3273860d80881b4bc9a2,T320,T321,Support,2004
2004_e6c7a11f271e3273860d80881b4bc9a2,2004_3a629d0e2601713fac65494ca83fc727,T321,T316,Support,2004
2004_624d4a66da6026b00010ce7c2e3efa64,2004_3a629d0e2601713fac65494ca83fc727,T322,T316,Support,2004
