source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2000_41184cdd56bd94c897cf78b6ab592b33,2000_8ec365e34bbc49430dbfe67455680bfa,T563,T565,Support,2000
2000_c4316d4ac52880db1c94a26070a086e1,2000_27749b131901dc17b1022db25c5b343c,T561,T2,Support,2000
2000_8ec365e34bbc49430dbfe67455680bfa,2000_27749b131901dc17b1022db25c5b343c,T565,T2,Support,2000
2000_927ad60f3d9bb10af859cfb4d150b4ca,2000_27749b131901dc17b1022db25c5b343c,T552,T2,Support,2000
2000_27749b131901dc17b1022db25c5b343c,2000_9c5d6f23eaaf4a4aec650b4e98b8dc3a,T2,T554,Support,2000
2000_93e13e57715edccbcbae941f08bf92c6,2000_9c5d6f23eaaf4a4aec650b4e98b8dc3a,T553,T554,Support,2000
2000_4b5a0b015d4c2b7d6ea03278bdf31b4c,2000_a725734c7b665eef5a7cdb18baa4d62e,T556,T555,Support,2000
2000_0e84e3e8d58e706e0075c1ee89828e5c,2000_a725734c7b665eef5a7cdb18baa4d62e,T557,T555,Support,2000
2000_8601f694614f8578c025f5bd582864b9,2000_a725734c7b665eef5a7cdb18baa4d62e,T560,T555,Support,2000
2000_e37802a308524dba831775a059d64a52,2000_a725734c7b665eef5a7cdb18baa4d62e,T558,T555,Support,2000
2000_2bb877a8b0af580b27a5b2aa22410fdc,2000_a725734c7b665eef5a7cdb18baa4d62e,T559,T555,Support,2000
2000_a595d7f45dd45ffdc33bc952084cb659,2000_2bb877a8b0af580b27a5b2aa22410fdc,T571,T559,Support,2000
2000_f304809594f9562ca00d11e281b64752,2000_a725734c7b665eef5a7cdb18baa4d62e,T570,T555,Support,2000
2000_e667ff809fe20a5135ba291136f2796a,2000_f304809594f9562ca00d11e281b64752,T569,T570,Support,2000
2000_aae46ac42274a98dabc74e742e801fe7,2000_f304809594f9562ca00d11e281b64752,T568,T570,Support,2000
2000_29a04f09dfacfbae882619a8e4469c22,2000_96f83539b3b24d64d35e9b15809c6eb7,T3,T4,Attack,2000
2000_19f2faa1d7c280d5c71aa52ee3896e17,2000_29a04f09dfacfbae882619a8e4469c22,T5,T3,Support,2000
2000_d21ecd06dae818c394736e765577a472,2000_b41b65b8e6422996b8dc22baf9bdddc8,T577,T572,Support,2000
2000_0158a6cacc4169bf883bc178d22ac885,2000_b41b65b8e6422996b8dc22baf9bdddc8,T578,T572,Support,2000
2000_22d7327f0b41bd2924d74b7e92920bc9,2000_b41b65b8e6422996b8dc22baf9bdddc8,T573,T572,Support,2000
2000_a564e17eb742d3b9d0c6039dbdcd972e,2000_5960ca6eb8849b26f265f0e39378f31d,T575,T574,Support,2000
2000_5960ca6eb8849b26f265f0e39378f31d,2000_b41b65b8e6422996b8dc22baf9bdddc8,T574,T572,Support,2000
2000_b340c0aca9d7073f1299669d4dd7a26a,2000_c8802f5cb36c267083d4e2e50a74508c,T810,T809,Support,2000
2000_cf86981b59d4789645e9ff8abb073332,2000_c8802f5cb36c267083d4e2e50a74508c,T1,T809,Support,2000
2000_effa46425078c53e59fbaed70c47d16a,2000_c8802f5cb36c267083d4e2e50a74508c,T811,T809,Support,2000
2000_31d382cbef033ca14d3b24d3778ca121,2000_18b2692e78e5418767e4e5cb3caff875,T816,T817,Support,2000
2000_18b2692e78e5418767e4e5cb3caff875,2000_f6473e3bff5607c83f7a761c71e26a6c,T817,T814,Support,2000
2000_2fc71e294b77821fb153bef459458bc5,2000_9f7074093e5296902ab0fc1893c7d88a,T2,T819,Support,2000
2000_9f7074093e5296902ab0fc1893c7d88a,2000_3c14b4b98eff81d9b9f05d0b9648c5d7,T819,T815,Support,2000
2000_592ceca0a2fd4f1574ae3408a0fffdb9,2000_02a4c220d1655f771a72f1a19051d51b,T823,T824,Support,2000
2000_02a4c220d1655f771a72f1a19051d51b,2000_3e84f6adb1c17cf52d19401afa0fa9ff,T824,T818,Support,2000
2000_53d08c9f978f12724a9a381b59cfe280,2000_817ef8fb04e800d14b5a7fa419ea9f5c,T827,T826,Attack,2000
2000_53d08c9f978f12724a9a381b59cfe280,2000_79fc5d5b973af10851da451d55762598,T827,T825,Support,2000
2000_79fc5d5b973af10851da451d55762598,2000_07fac75965a5d371521ae5205bc88fab,T825,T828,Support,2000
2000_07fac75965a5d371521ae5205bc88fab,2000_2421b4d00132743b9c0458bb11fd1c65,T828,T821,Support,2000
2000_2421b4d00132743b9c0458bb11fd1c65,2000_aca6eef480df4d9c2e6cad14df7eeac2,T821,T822,Support,2000
2000_acac9e6eb50554ec3463d9cfd952fe0a,2000_aca6eef480df4d9c2e6cad14df7eeac2,T830,T822,Support,2000
2000_2d3c6405f68b97ca74e4a8677dcf91b7,2000_aca6eef480df4d9c2e6cad14df7eeac2,T831,T822,Support,2000
2000_99274f1e8da9d74466c23f7430d9ca60,2000_82452d20923de41e1e2336ab58c38691,T3,T829,Support,2000
2000_6e914241479e11ee31bbe05472a8c3fa,2000_82452d20923de41e1e2336ab58c38691,T820,T829,Support,2000
2000_7b357f26ff61103302a088b805269a26,2000_096eaa5871c3677234b46fc9f9243282,T812,T813,Support,2000
2000_0bfe1f1af0c236cda3b81571ab857a23,2000_2e7a811720e3a48d3d73a05f34a0fbc6,T835,T833,Support,2000
2000_c4f6da392c4d3efcc1f5644e24439d0d,2000_2e7a811720e3a48d3d73a05f34a0fbc6,T834,T833,Support,2000
2000_eb7bf007dbcc08e6e299ffffd2cbbbae,2000_c4f6da392c4d3efcc1f5644e24439d0d,T4,T834,Support,2000
2000_a7663e11167571f00b7a5de95119bc5b,2000_917453854be6063eb1a896bc19292b15,T838,T837,Support,2000
2000_2656443b7b024bcdeed530d841395a53,2000_2e7a811720e3a48d3d73a05f34a0fbc6,T836,T833,Support,2000
2000_917453854be6063eb1a896bc19292b15,2000_2e7a811720e3a48d3d73a05f34a0fbc6,T837,T833,Support,2000
2000_7677c75e63ba01075dab04bec7c15fa6,2000_1d36218a73fa6461d074ca525a4fb75e,T839,T840,Attack,2000
2000_5849e8266c70c743c37d45918988f1dc,2000_1d36218a73fa6461d074ca525a4fb75e,T841,T840,Attack,2000
2000_7677c75e63ba01075dab04bec7c15fa6,2000_2e7a811720e3a48d3d73a05f34a0fbc6,T839,T833,Support,2000
2000_5849e8266c70c743c37d45918988f1dc,2000_7677c75e63ba01075dab04bec7c15fa6,T841,T839,Support,2000
2000_9d52b12e0ffdbcc4f78c29b359015859,2000_5849e8266c70c743c37d45918988f1dc,T843,T841,Support,2000
2000_9d52b12e0ffdbcc4f78c29b359015859,2000_7ffa9a6765fafd7a5f2057ef5c827193,T843,T842,Attack,2000
2000_7990718dc9840fe37fb428e5aedafb51,2000_7677c75e63ba01075dab04bec7c15fa6,T844,T839,Support,2000
2000_7990718dc9840fe37fb428e5aedafb51,2000_9d52b12e0ffdbcc4f78c29b359015859,T844,T843,Support,2000
2000_a6c5cfb21a717864bcbad59865be4ea4,2000_b82021ec8a48755e0158da61e98df3b6,T712,T711,Attack,2000
2000_a6c5cfb21a717864bcbad59865be4ea4,2000_5355785299be1ae8436d45b53394e8a9,T712,T714,Support,2000
2000_89c974b2001f843c18899130e2378b8b,2000_b82021ec8a48755e0158da61e98df3b6,T715,T711,Attack,2000
2000_abda572259059ce6e8d0b1645ec86402,2000_ba2933a99dfe1daefeb605f8ec112be6,T716,T718,Support,2000
2000_f201f9655ecbd9274d569d150e4c4b3c,2000_abda572259059ce6e8d0b1645ec86402,T717,T716,Support,2000
2000_abda572259059ce6e8d0b1645ec86402,2000_bf97d8455cf816f2671713aa4e28101b,T716,T720,Support,2000
2000_f201f9655ecbd9274d569d150e4c4b3c,2000_bf97d8455cf816f2671713aa4e28101b,T717,T720,Support,2000
2000_5355785299be1ae8436d45b53394e8a9,2000_6ae7150546add1a5291899e972ef5695,T714,T723,Support,2000
2000_958e4186f8e4a7f7767f6a1484e3c671,2000_2145eec340f450ce79eb4354de21a7a1,T722,T721,Support,2000
2000_6ae7150546add1a5291899e972ef5695,2000_2145eec340f450ce79eb4354de21a7a1,T723,T721,Attack,2000
2000_734e9ed5151c186feb0a6209f70ae0bf,2000_958e4186f8e4a7f7767f6a1484e3c671,T724,T722,Support,2000
2000_734e9ed5151c186feb0a6209f70ae0bf,2000_6ae7150546add1a5291899e972ef5695,T724,T723,Support,2000
2000_e80e132842020365daef605dd8be0947,2000_6ae7150546add1a5291899e972ef5695,T728,T723,Support,2000
2000_e80e132842020365daef605dd8be0947,2000_880e91009ba288272f8ab91b41f295ba,T728,T729,Support,2000
2000_880e91009ba288272f8ab91b41f295ba,2000_6ae7150546add1a5291899e972ef5695,T729,T723,Support,2000
2000_45ff09f8b1cb248b6b9142ef28ab135c,2000_714a45146ddac6ed06857b09b4336cf6,T726,T719,Attack,2000
2000_45ff09f8b1cb248b6b9142ef28ab135c,2000_f068ed6f852dc528de790ff59c1d8fa1,T726,T727,Support,2000
2000_b2d10cc63de78f2505076720a43718c7,2000_714a45146ddac6ed06857b09b4336cf6,T1,T719,Support,2000
2000_880e91009ba288272f8ab91b41f295ba,2000_714a45146ddac6ed06857b09b4336cf6,T729,T719,Support,2000
2000_df0cfdace8e8ed804199c4b7025c3c0f,2000_1b65622ec1d0bb57750c9302c9a80926,T731,T730,Support,2000
2000_48e25c0c3f5f72ba9fb238feb2688660,2000_0e4f49c962ae2730eba204610092da71,T3,T733,Support,2000
2000_97b406d37da3b55b92ec3ac0a5df07f6,2000_d1cb571fc6c7d820f4dcd5cc5db4fa03,T735,T734,Support,2000
2000_0e4f49c962ae2730eba204610092da71,2000_df0cfdace8e8ed804199c4b7025c3c0f,T733,T731,Support,2000
2000_159f903f867105d43fe8e729b24b6904,2000_1b65622ec1d0bb57750c9302c9a80926,T732,T730,Support,2000
2000_7f10d6fc43c1acc2d9a9c54d5c626eff,2000_3f154cb9241d43e205ef7f4300323d5c,T737,T738,Attack,2000
2000_9f5a8b93e1e312c378519e152e1c4496,2000_3f154cb9241d43e205ef7f4300323d5c,T739,T738,Attack,2000
2000_7f10d6fc43c1acc2d9a9c54d5c626eff,2000_12c05daf99de8f122a2f8a0f64f9af58,T737,T740,Support,2000
2000_252cba035591aca10585050695102030,2000_12c05daf99de8f122a2f8a0f64f9af58,T741,T740,Support,2000
2000_c6947be376733b268975ca06dcfc9038,2000_252cba035591aca10585050695102030,T742,T741,Support,2000
2000_c6947be376733b268975ca06dcfc9038,2000_2eae56328a9b972017c3f1a439fc6ac8,T742,T743,Attack,2000
2000_0e4f49c962ae2730eba204610092da71,2000_1b65622ec1d0bb57750c9302c9a80926,T733,T730,Attack,2000
2000_d1cb571fc6c7d820f4dcd5cc5db4fa03,2000_0e4f49c962ae2730eba204610092da71,T734,T733,Support,2000
2000_00f900b1cd603ed05a7f9c63021bdc0d,2000_1cea6a82898d50ed3ed9ab9dc8a85b30,T608,T599,Support,2000
2000_7e9bf0801da7a736f70ece1844d5e1b2,2000_1cea6a82898d50ed3ed9ab9dc8a85b30,T609,T599,Support,2000
2000_aa201b18b96857d79741cc3125957d3a,2000_1cea6a82898d50ed3ed9ab9dc8a85b30,T610,T599,Support,2000
2000_55cdfb73d49d97aa5ba565120db56ab8,2000_7a746ea9bf1c7535f8fe92e9e018c112,T606,T605,Support,2000
2000_1cea6a82898d50ed3ed9ab9dc8a85b30,2000_554ed4d3e29ebb85505f3d54a236c60c,T599,T607,Equivalent,2000
2000_74d8582cbba8e4737e034a7509ce153a,2000_48f60855d16d35c55adef653a6db4760,T616,T611,Support,2000
2000_b4e1df6477c35808b33f198ee336a3c9,2000_48f60855d16d35c55adef653a6db4760,T617,T611,Support,2000
2000_2043bb3e07a1ba470f727bc5eee8d576,2000_48f60855d16d35c55adef653a6db4760,T618,T611,Support,2000
2000_a97e25f87459714c751e89b2216894a0,2000_48f60855d16d35c55adef653a6db4760,T619,T611,Support,2000
2000_4036954828e91a4533d6fb23a7c6b28c,2000_7369ef70518957ccb2d9ba410145e918,T624,T614,Support,2000
2000_314dadabe3de01fa1894110e5f276412,2000_7369ef70518957ccb2d9ba410145e918,T622,T614,Support,2000
2000_3066c732119d04d442587dfaf3f7c7b2,2000_7369ef70518957ccb2d9ba410145e918,T621,T614,Support,2000
2000_ecc497d13690f9748e74f16a5d5d200c,2000_7369ef70518957ccb2d9ba410145e918,T623,T614,Support,2000
2000_c4e74b09921820b39916fdcc51838e0e,2000_7369ef70518957ccb2d9ba410145e918,T615,T614,Support,2000
2000_f1af388b7dde24e31392e7d0acace0f7,2000_4720e9d1d7f6ef45c96de7a4c92e9298,T628,T631,Attack,2000
2000_2cf16ee7573bce5b8d8ce32c4792d4d2,2000_f1af388b7dde24e31392e7d0acace0f7,T627,T628,Support,2000
2000_6bd23c83c6c7faf68162291f1f2802b9,2000_4720e9d1d7f6ef45c96de7a4c92e9298,T630,T631,Support,2000
2000_6e6d5abfdc639aac9b26ca26294cecf7,2000_4720e9d1d7f6ef45c96de7a4c92e9298,T629,T631,Support,2000
2000_6a0b6fe2bef0d74b28e5f21c71557a37,2000_f1af388b7dde24e31392e7d0acace0f7,T632,T628,Support,2000
2000_69aa16d317e774dc5b2b04dbe2c62ad5,2000_6a0b6fe2bef0d74b28e5f21c71557a37,T626,T632,Support,2000
2000_b8ea8e9b488a4b0419257645f7a07564,2000_f1af388b7dde24e31392e7d0acace0f7,T625,T628,Support,2000
2000_5e0c22b85decda1cc5684503416e914f,2000_b8ea8e9b488a4b0419257645f7a07564,T633,T625,Support,2000
2000_29cad8f8200edb824c0c370d0c39f8ac,2000_6a0b6fe2bef0d74b28e5f21c71557a37,T2,T632,Attack,2000
2000_7bde7e3f01005c98ea37bf0cb8a402ce,2000_a4d26351df5744ed442187b66ff003f4,T635,T634,Support,2000
2000_a4d26351df5744ed442187b66ff003f4,2000_6a0b6fe2bef0d74b28e5f21c71557a37,T634,T632,Attack,2000
2000_9331e95e0f4334f1531b5ae0d75f7066,2000_d6f5182051304b8e9f36dd10bd18a3f3,T636,T637,Support,2000
2000_fd88baad1de393859d370aefad68431f,2000_d6f5182051304b8e9f36dd10bd18a3f3,T638,T637,Support,2000
2000_8b6fd5a564b04901200f3b890e059449,2000_d6f5182051304b8e9f36dd10bd18a3f3,T641,T637,Support,2000
2000_6a4d992aa4f844fbfed086c77f013e74,2000_fd88baad1de393859d370aefad68431f,T639,T638,Support,2000
2000_359b97d2fc80ca5bba094c633e236206,2000_d6f5182051304b8e9f36dd10bd18a3f3,T647,T637,Support,2000
2000_44c53180e274c35b42a0b8c7645f78e7,2000_d6f5182051304b8e9f36dd10bd18a3f3,T648,T637,Support,2000
2000_0cbe98f8c1f7cb63266535eeacb98ebe,2000_1362ea0419bb905fe4f03aa96441a387,T643,T642,Support,2000
2000_1362ea0419bb905fe4f03aa96441a387,2000_d6f5182051304b8e9f36dd10bd18a3f3,T642,T637,Support,2000
2000_fb399fb6abdbccb72f13fe84318c683a,2000_d6f5182051304b8e9f36dd10bd18a3f3,T640,T637,Support,2000
2000_0beadac8aca98858d9dd44acb0203287,2000_3668af8328c01a2ef250f850789415a3,T645,T644,Support,2000
2000_9ef446ed47a4f118ccb4a7e1eb7c0041,2000_3668af8328c01a2ef250f850789415a3,T646,T644,Support,2000
2000_54578c1d678ad4c51d4409434cbfb166,2000_fda3e9440c5487a30a5043993132a029,T131,T2,Support,2000
2000_f94048deb6f407f0edd00600b66f4fa0,2000_54f06399a50c9f7cf87e1bf6cb8d5e54,T133,T132,Support,2000
2000_6e798876483b16d68bbe5250c067c2bc,2000_f75a5cce2c9a23371dc8dbf65800480a,T6,T5,Support,2000
2000_6c224d4abd1094daefca87cd3a1a4aed,2000_f75a5cce2c9a23371dc8dbf65800480a,T7,T5,Support,2000
2000_0247c7f4621e2c2447a5d5792de934f3,2000_74d3d080d1ca3ef09c2abbef1d418156,T136,T130,Support,2000
2000_992101f14068f25b552a5c4684828abd,2000_5665b8a7f384005291b9ceed63d0dafe,T138,T137,Attack,2000
2000_73cd63e13e696407c5a248828fc5a27c,2000_a02bbfab0c5d1f1564147b389b29f373,T140,T139,Support,2000
2000_4703b335edd2e025091346af21bd4bd2,2000_f94048deb6f407f0edd00600b66f4fa0,T135,T133,Attack,2000
2000_b8e5f89c1585d604395468f21e2d78d7,2000_4703b335edd2e025091346af21bd4bd2,T4,T135,Support,2000
2000_f75a5cce2c9a23371dc8dbf65800480a,2000_54578c1d678ad4c51d4409434cbfb166,T5,T131,Equivalent,2000
2000_74d3d080d1ca3ef09c2abbef1d418156,2000_54578c1d678ad4c51d4409434cbfb166,T130,T131,Support,2000
2000_a02bbfab0c5d1f1564147b389b29f373,2000_54578c1d678ad4c51d4409434cbfb166,T139,T131,Support,2000
2000_03d49d48fb11dda8b470e873d259a0f3,2000_a02bbfab0c5d1f1564147b389b29f373,T142,T139,Attack,2000
2000_8b69f0d7be6fd7708e5b949573b8c853,2000_03d49d48fb11dda8b470e873d259a0f3,T143,T142,Support,2000
2000_7bc0594e1d475621bccbe719032cf435,2000_03d49d48fb11dda8b470e873d259a0f3,T147,T142,Support,2000
2000_dbd19e071b05147c44815aff3757c280,2000_7bc0594e1d475621bccbe719032cf435,T8,T147,Support,2000
2000_81da22a45d34e8c38ae3c39d804516f7,2000_a571c183370249c82aec382305b11a3c,T146,T145,Support,2000
2000_a571c183370249c82aec382305b11a3c,2000_03d49d48fb11dda8b470e873d259a0f3,T145,T142,Support,2000
2000_165fdc0f6c398715b3eca31847623fc7,2000_54578c1d678ad4c51d4409434cbfb166,T148,T131,Attack,2000
2000_165fdc0f6c398715b3eca31847623fc7,2000_9c297ea564517272814388341050bcc2,T148,T149,Attack,2000
2000_26f23a20597a68fe9daa81a169d11e05,2000_0796c670d263d6cbc02430f423939a24,T150,T151,Support,2000
2000_0796c670d263d6cbc02430f423939a24,2000_165fdc0f6c398715b3eca31847623fc7,T151,T148,Support,2000
2000_850a08ab929f586a38c9eace09fe243a,2000_a43abf3ea26bcfb202629cf9c112cc48,T154,T153,Support,2000
2000_214798f1494c900337ec1b6873669080,2000_998454a063390180e4d0b150a2299245,T144,T152,Support,2000
2000_a43abf3ea26bcfb202629cf9c112cc48,2000_fcfbc7e02b9f7414f07fe54f535c8502,T153,T155,Support,2000
2000_33da24658934730d743c7fa27ddefe1b,2000_fcfbc7e02b9f7414f07fe54f535c8502,T9,T155,Support,2000
2000_18407dab23d248ebf874bda4820a6474,2000_fcfbc7e02b9f7414f07fe54f535c8502,T156,T155,Support,2000
2000_1ab8c0674ba93d3a766bca6348cb6d54,2000_18407dab23d248ebf874bda4820a6474,T157,T156,Support,2000
2000_30a50f88e0785b2a709ec50527249396,2000_3296b7ad8ff1bb9dc2fc9789e38ddbda,T159,T158,Support,2000
2000_3296b7ad8ff1bb9dc2fc9789e38ddbda,2000_74d3d080d1ca3ef09c2abbef1d418156,T158,T130,Support,2000
2000_2f66e8fa69f84eb3a5d7605f96da3d53,2000_3a9c1f2ccec9b4b88b92e61d29b4b17e,T87,T86,Support,2000
2000_8fe5e7545122aa02594590870fe08378,2000_550c6de1281068d143304439253638aa,T83,T84,Support,2000
2000_616f48e4d86f9b580e5db913878ed804,2000_550c6de1281068d143304439253638aa,T85,T84,Support,2000
2000_f5e6d5fa524bded27a9321363ec762bd,2000_550c6de1281068d143304439253638aa,T81,T84,Support,2000
2000_0c38df18aba72b0a2fd26d99016a0e38,2000_550c6de1281068d143304439253638aa,T80,T84,Support,2000
2000_458ae4e4fcc16f31b76470fb29084364,2000_550c6de1281068d143304439253638aa,T2,T84,Support,2000
2000_616f48e4d86f9b580e5db913878ed804,2000_e19bbbfb4fad91e085f2fd49ded9b0ab,T85,T89,Equivalent,2000
2000_88453c415b40a39cc6595d76d7155f30,2000_e19bbbfb4fad91e085f2fd49ded9b0ab,T91,T89,Support,2000
2000_ff7e89ef18dba80d1044c54c76adb0f0,2000_0e5c89c4f1f1edb50ac97f5e2636f69a,T92,T90,Support,2000
2000_130bc18d07659be08e3012a241ba7a94,2000_70581ea2e04a70e57b8c6cb0d6897871,T94,T96,Support,2000
2000_7a8d7ea771a6c3cfb6788891e21b3d6a,2000_3df03bf8efebe5469a88b9a47774d471,T95,T93,Support,2000
2000_70581ea2e04a70e57b8c6cb0d6897871,2000_3df03bf8efebe5469a88b9a47774d471,T96,T93,Support,2000
2000_0e5c89c4f1f1edb50ac97f5e2636f69a,2000_3df03bf8efebe5469a88b9a47774d471,T90,T93,Support,2000
2000_70561dcb6e850fbebea1b29ff50984ac,2000_3a9c1f2ccec9b4b88b92e61d29b4b17e,T98,T86,Support,2000
2000_98a0b5ccf2b6dca3db95896b4e8ff072,2000_70561dcb6e850fbebea1b29ff50984ac,T99,T98,Attack,2000
2000_ab1c1ee3cd98008cfc882e4c66f442e2,2000_98a0b5ccf2b6dca3db95896b4e8ff072,T97,T99,Support,2000
2000_a44a2ff4e955efa25eace34d07f8526c,2000_98a0b5ccf2b6dca3db95896b4e8ff072,T106,T99,Support,2000
2000_62b203505fff733bbac4dbd9e10b4a36,2000_c0e636b25069dfa13e90c989c4465290,T3,T107,Support,2000
2000_62b203505fff733bbac4dbd9e10b4a36,2000_02e43289bb437b93372fe2cde00a789a,T3,T108,Support,2000
2000_0d6adfa38f9439ef9bf0c92a5b061d5e,2000_46a80366c3c8e4272cf72ace021195b3,T101,T102,Support,2000
2000_46a80366c3c8e4272cf72ace021195b3,2000_02e43289bb437b93372fe2cde00a789a,T102,T108,Support,2000
2000_a9d47eeda0eca6238566fdee5417b9c6,2000_46a80366c3c8e4272cf72ace021195b3,T103,T102,Support,2000
2000_b6804231898d22e747a16be4354921e2,2000_46a80366c3c8e4272cf72ace021195b3,T105,T102,Support,2000
2000_46a80366c3c8e4272cf72ace021195b3,2000_7b3d187aeb6d6f56739703f7e1dbd852,T102,T104,Equivalent,2000
2000_79f485cceadc8e17118a5c798d40adf4,2000_9cd74896cf90c77bbb9cbb7d8ecd808d,T113,T100,Support,2000
2000_4b126d9b49db711aac5fd3db0354b6fb,2000_9cd74896cf90c77bbb9cbb7d8ecd808d,T110,T100,Support,2000
2000_1795cec47439b09fe05832089752edf4,2000_9cd74896cf90c77bbb9cbb7d8ecd808d,T111,T100,Support,2000
2000_02e43289bb437b93372fe2cde00a789a,2000_588bf663f0a26dd53e39ba281c9147c3,T108,T112,Support,2000
2000_87a20e17394039ceb29de8c8a3a423de,2000_c0e636b25069dfa13e90c989c4465290,T4,T107,Attack,2000
2000_87a20e17394039ceb29de8c8a3a423de,2000_ed10d84dea139156c17f04f4f13dff08,T4,T5,Support,2000
2000_3e1b0652a11cf9049f7259899be602f7,2000_1795cec47439b09fe05832089752edf4,T6,T111,Attack,2000
2000_68f74f94ae46c4e6f5be8bed9773c172,2000_3e1b0652a11cf9049f7259899be602f7,T7,T6,Support,2000
2000_47a00f23d30d477ff8e0aa2be02d3f58,2000_1ad34c5ade1e64d9a32cf0263378b0d2,T9,T8,Attack,2000
2000_47a00f23d30d477ff8e0aa2be02d3f58,2000_02e43289bb437b93372fe2cde00a789a,T9,T108,Attack,2000
2000_4063435fa1cd3e3e6580500a47c63ae4,2000_3622d3d0de31a6f482ea213648c8c383,T12,T11,Support,2000
2000_7b0bf0f29f42161a3fd51b49d0e8e829,2000_4063435fa1cd3e3e6580500a47c63ae4,T13,T12,Support,2000
2000_2ba449a952960c2eab3cf48465c9468f,2000_4063435fa1cd3e3e6580500a47c63ae4,T14,T12,Support,2000
2000_09301e2e3dd858019cd6fb97d877f694,2000_4063435fa1cd3e3e6580500a47c63ae4,T15,T12,Support,2000
2000_2e929d4ea50979a070b25884068e72fd,2000_09301e2e3dd858019cd6fb97d877f694,T16,T15,Support,2000
2000_8f3d1ddf7f4661b589347b977b49fe92,2000_2e929d4ea50979a070b25884068e72fd,T17,T16,Support,2000
2000_7c3368ad1a5de04e78e7965a13867bad,2000_f76f7eb33643f994a948a869b7509bd8,T18,T19,Support,2000
2000_f76f7eb33643f994a948a869b7509bd8,2000_2ba449a952960c2eab3cf48465c9468f,T19,T14,Attack,2000
2000_f76f7eb33643f994a948a869b7509bd8,2000_2e929d4ea50979a070b25884068e72fd,T19,T16,Attack,2000
2000_f76f7eb33643f994a948a869b7509bd8,2000_8f3d1ddf7f4661b589347b977b49fe92,T19,T17,Attack,2000
2000_7c3368ad1a5de04e78e7965a13867bad,2000_8f3d1ddf7f4661b589347b977b49fe92,T18,T17,Attack,2000
2000_7c3368ad1a5de04e78e7965a13867bad,2000_2e929d4ea50979a070b25884068e72fd,T18,T16,Attack,2000
2000_7c3368ad1a5de04e78e7965a13867bad,2000_09301e2e3dd858019cd6fb97d877f694,T18,T15,Attack,2000
2000_7c3368ad1a5de04e78e7965a13867bad,2000_2ba449a952960c2eab3cf48465c9468f,T18,T14,Attack,2000
2000_da6f487d182fc11a97b58acc04f53c8f,2000_f76f7eb33643f994a948a869b7509bd8,T20,T19,Support,2000
2000_f76f7eb33643f994a948a869b7509bd8,2000_bb41e412a65989bb68218770bafb73f6,T19,T21,Support,2000
2000_bc7acbfbbf4079655ab95f28a8d005c8,2000_b57dced4705436a99c19fba01dcf8764,T8,T7,Support,2000
2000_698551ec98fc16e1a582180f9bdb9833,2000_bc7acbfbbf4079655ab95f28a8d005c8,T9,T8,Support,2000
2000_2ba41d2d1ab41563a122a3f396214a0c,2000_b57dced4705436a99c19fba01dcf8764,T10,T7,Support,2000
2000_5e27da5fd70f21158d722d1c8f49ac88,2000_bfc865a82de9f962414d3293c62c7109,T6,T5,Support,2000
2000_5ecb8c6d44939b5589062534ebed5791,2000_bfc865a82de9f962414d3293c62c7109,T4,T5,Support,2000
2000_d69959979f072877ae6a30d98d966626,2000_bfc865a82de9f962414d3293c62c7109,T3,T5,Support,2000
2000_80078c66535e1a45b2d9daa8d8676b78,2000_bfc865a82de9f962414d3293c62c7109,T2,T5,Support,2000
2000_bfc865a82de9f962414d3293c62c7109,2000_b57dced4705436a99c19fba01dcf8764,T5,T7,Support,2000
2000_93691424d67e7b3d44beeb3e47b2a930,2000_6b34c523691bce8d4708000398fe7f4c,T16,T17,Support,2000
2000_091e1424c3303ba6584fe4f4eef1c6e4,2000_1cc5602452e0ad771b1f56178dcb4eff,T19,T18,Support,2000
2000_231cd313bf24074c8b5a5e71586ff541,2000_1cc5602452e0ad771b1f56178dcb4eff,T20,T18,Support,2000
2000_aab0dbe8377060ecb720ae21b05a1399,2000_93691424d67e7b3d44beeb3e47b2a930,T15,T16,Support,2000
2000_e469f76c8f55f62e457a59deb010e837,2000_2d95d40c46a74d7c679552ee37aaf62f,T13,T14,Support,2000
2000_548b219556b5c8ade4f50f6367496cbd,2000_e469f76c8f55f62e457a59deb010e837,T12,T13,Support,2000
2000_b1f0150b520e6df1da26df8022a4516f,2000_548b219556b5c8ade4f50f6367496cbd,T11,T12,Support,2000
2000_92226dc9d715d292881c0d2ec9c09337,2000_66d1f12b3667e67dd71c5359901fa6e3,T22,T21,Attack,2000
2000_b5f83f3c2eb41bdbd5f7555fcd313d82,2000_4d8c171699e993023519733acf054280,T746,T1,Attack,2000
2000_b5f83f3c2eb41bdbd5f7555fcd313d82,2000_dc33d7653742b703745bdfc950553a6d,T746,T745,Support,2000
2000_e64076b6da321baa39eaeefd673b9788,2000_cd12fd4145d48b1104d0666452ef4e67,T755,T754,Support,2000
2000_7f0a9bfd47c670ba96e1d99d8fad8aac,2000_dc33d7653742b703745bdfc950553a6d,T753,T745,Support,2000
2000_cd12fd4145d48b1104d0666452ef4e67,2000_dc33d7653742b703745bdfc950553a6d,T754,T745,Support,2000
2000_806e956d1d61d61b1244675ed46f7280,2000_dc33d7653742b703745bdfc950553a6d,T756,T745,Support,2000
2000_008529aad4018a4c3825f63a3bced65e,2000_a69c8ba2e71fe357253dcb1234acf97a,T751,T750,Support,2000
