unique_id,id,year,text,label
2000_eafa7cd36619fcdb15b72cd5306b8018,T190,2000,"we know from all the studies that the youngsters learn, kids learn more in the first few years of life than any where else",Premise
2000_b6b8153e1cbb850b80cf7a15a02a730a,T191,2000,"I want to give every middle-class family a $10,000 a year tax deduction for college tuition",Claim
2000_217d6fa23b2ea83bf3a1ecc05f694267,T192,2000,middle-class families will always be able to send their kids on to college,Claim
2000_15a1cee75c960c65e74049e26f778379,T193,2000,"We need to give teachers the training and professional development that they need, including a paid time off to go visit the classroom of a master teacher to pick up some new skills",Claim
2000_fb726e08146539c31c0a8ff3e3b2f347,T194,2000,"It means also helping local school districts that sometimes find the parents of school age children outvoted on bond issues, to give them some help with interest-free bonding authority",Premise
2000_d06022cbc3fc8bd95e95ae42b26efb19,T195,2000,we can build new schools and modernize the classrooms,Claim
2000_a873a7082177d08a4fe68ed97327a368,T196,2000,"It means in my plan hiring bonuses to get 100,000 new teachers in the public schools within the next four years",Premise
2000_137d8289bae1b98112beaa07725bb0f6,T197,2000,the teacher can spend enough one-on-one time with each student,Claim
2000_55c31964dcdae6cd1365bd4d3797ac89,T198,2000,Where there are no failing schools,Premise
2000_f79dc4c084fabac97256d4e3deca5088,T199,2000,"where the classrooms are small enough in size, number of students",Premise
2000_980f54d1f307288338105a720319a6a4,T200,2000,Now that means recruiting new teachers for the public schools,Premise
2000_bf03e566f2681346b13a0c2b875482e4,T201,2000,"I see a day in the United States of America where all of our public schools are considered excellent, world class",Premise
2000_dd0bd98efff0a9ca20a8611194b3778c,T202,2000,I strongly believe in local control of schools,Claim
2000_119026a2cce9746a1490e58c64b6bf6a,T203,2000,I don't like it when the federal government tells us what to do,Claim
2000_949413f411db561fd9d392baf59d32e4,T204,2000,I believe in local control of schools,Claim
2000_03e34a99fbac114d91075242b95c0ef4,T205,2000,What's unreasonable about that,Claim
2000_2b13303ccfb0a1096c9a0c0f1414393b,T206,2000,there has to be a consequence,Claim
2000_c1391ecd1e03b55fca92dda99e4508cd,T207,2000,we want the schools to show us whether or not the children are learning,Claim
2000_c8369248c6c2c0e7637e49802d5ac705,T208,2000,we spend federal money on disadvantaged children,Premise
2000_ac32ff541880e7559febba3f44f79195,T209,2000,we expect there to be measurement,Claim
2000_878f02cae6f2bde8f74d2fc97f34b301,T210,2000,We expect there to be standards met,Claim
2000_91a96bc38257a2ab998c4f78c52d8a0e,T211,2000,if we find success we'll praise it,Claim
2000_4425125ab70b0baad7e09001d322e31b,T212,2000,there has to be a consequence,Claim
2000_eb4ffa83eafc05462ed4f56c7e01ff7c,T213,2000,"when we find children trapped in schools that will not change and will not teach, instead of saying oh, this is okay in America just to shuffle poor kids through schools",Premise
2000_cbf7ceaa0289b6b2b32886427c60334b,T214,2000,the parent can go to a tutoring program or another public school or another private school,Claim
2000_ddddb3e6a1ad2b060cf3f9a026e1b499,T215,2000,the consequence is that federal portion or federal money will go to the parent,Claim
2000_e4e30740755b3bb7a0d769378ae74cc6,T216,2000,it works great,Claim
2000_f6d76cc906e7e5eff9f286ecc49443fb,T217,2000,It's based on the plan of Governor Jim Hunt in North Carolina,Premise
2000_430007fee081dbd51a035a48ba3f200f,T218,2000,"Under my plan, if a school is failing, we work with the states to give them the authority and the resources to close down that school and reopen it right away with a new principal, a new faculty, a turn-around team of specialists who know what they're doing",Claim
2000_c9f29790cdffc275452796cd8fc8fe8b,T219,2000,the program that he's proposing is not the one that he just described,Claim
2000_a86b3d61192ce0642c278c1655317cc7,T220,2000,"Described under your plan, Governor Bush, states would be required to pay vouchers to students to match the vouchers so that the federal government would put up",Premise
2000_86987d731cb497df16e31a161996d5bb,T221,2000,"if a school was designated as failing, the kids would be trapped there for another three years and then some of them would get federal vouchers and the state would be forced to match those, that money",Premise
2000_d5319580d95edccc0eaee6a46f5854cc,T222,2000,we have to make sure that all of them are,Claim
2000_fda2756aa3bee6920974671bfb744517,T223,2000,most schools are excellent,Premise
2000_43b39f703be903fb7da5c73a8d8bbb91,T224,2000,I have an obligation to fight to make sure there are no failing schools,Claim
2000_e918f69064a0d8dcb8afe27f7084e3e2,T225,2000,"If I thought that there was no alternative, then I might feel differently",Claim
2000_8c603ca43611f76fc75401182192af9b,T226,2000,"We have to start treating teachers like the professionals that they are, and give them the respect and the kind of quality of life that will draw more people into teaching",Claim
2000_b98927a2f69ccce7bcc8af2d47dbfd17,T227,2000,we need a lot more teachers,Claim
2000_7fe3c9b6ee6351e0f9ce7007a2e81b61,T228,2000,"It requires testing of all new teachers, including in the subjects that they teach",Claim
2000_663d7d76fe1621b2e9cd5e896723db6c,T229,2000,It also requires something that Governor Bush's plan doesn't,Claim
2000_1199138a75fbd3197a5a9df3aad64231,T230,2000,My plan requires testing of all students,Premise
2000_5f57bf73f6adfd894483878b997f9ad2,T231,2000,We've got to do something about this,Claim
2000_4e03dfdbcd1ae094c8f89a4be23f2269,T232,2000,They're not able to do it,Claim
2000_e7fc88bc28a51323548c914d204c526b,T233,2000,our future depends upon it,Claim
2000_461cc79a816cee5edc8fe41dccaca0f8,T234,2000,we've got the largest generation of students in public schools ever,Claim
2000_f9dad65ae8457f0fb31f4d65d7a9c6e7,T235,2000,More than 90% of America's children go to public schools,Premise
2000_c5f7a0a9e12d5f125b0acbb164292920,T236,2000,it's the largest number ever this year and they'll break the record next year and every year for ten years running,Claim
2000_5574828e47894929dc8d436fbb8cddd2,T237,2000,it's not enough to leave it up to the local school districts,Claim
2000_990ac3b4ec79cfb8ed6d15953c1c2add,T238,2000,It's ironic that there is now a smaller percentage of the voters made up of parents with children than ever in American history because of the aging of our population,Claim
2000_5e50f227d319238f783aaf0f7fd53b8a,T239,2000,"Traditionally, if you've been involved in a campaign like that, you know that the parents with kids in school are the ones that turn out and vote",Premise
2000_6b35dd70bb77c1ce503fa0caf6c35b60,T240,2000,Our economic future depends upon whether or not our children are going to get the kind of education that lets them go on to college,Claim
2000_c9faf9cfc41c4947aacb04b903f6cad1,T241,2000,I want to make it possible for all middle-class families to send their kids to college and more Pell grants for those who are in the lower income groups also,Claim
2000_b0079ba912dca0954bc5a23bef5f7279,T242,2000,I want to make sure that we have job training on top of that and lifelong learning,Claim
2000_486b760ce816e6611fe00a20716cd436,T243,2000,it all starts with the public school teachers,Claim
2000_53f071cfda88e32e2950722c9ec0e783,T244,2000,"My proposal gives $10,000 hiring bonuses for those teachers who get certified to teach in the areas where they're most needed",Claim
2000_0131fc85715f6e04a4ec6122b4166302,T245,2000,I believe strongly in a teacher protection act like I mentioned,Claim
2000_8b21ca305636d7bad6eeab37f114d99f,T246,2000,I believe strongly that the federal government can help,Claim
2000_da178b0249d27ce8278ed384030c2df7,T247,2000,we need to fund Headstart,Claim
2000_11f2de9e1be418ea287d799a29473d16,T248,2000,We need to have accountability,Claim
2000_af1d7f38df24add8046b8f8ae8f3708f,T249,2000,"The Vice President's plan does not have annual accountability, third grade, fourth grade, fifth grade",Claim
2000_04c1b7d4a11c4aa6d7f5e5dcf9c119d9,T250,2000,We need to demand on results,Claim
2000_754b4f13928d9af663cd593b0a2674bd,T251,2000,There needs to be flexibility for teacher training and teacher hiring with federal money,Claim
2000_63e01831aa555a58029d9c33ab159fa5,T252,2000,I believe in flexibility,Claim
2000_c628ab328b52f8949dbcab85d904932c,T253,2000,"I believe in a national reading initiative for local districts to access with K through 2 diagnostic testing, curriculum that works, phonics works",Claim
2000_f3f2e177732b3152dd6414a0c09a56e0,T254,2000,it needs to be a part of our curriculum,Claim
2000_3cc23c8dabb81308427e58cd9bbd7176,T255,2000,I'm going to ask the Congress to pass a teacher protection act,Claim
2000_72b1783ed5f6301bbdfa7f9238babbce,T256,2000,You can't have a consequence for somebody without fear of getting sued under federal law,Claim
2000_2d17dd8d975f9ed33e4a8f8d2b27a633,T257,2000,you can't control the classroom,Claim
2000_df5ea5851b92a359483436769f6ff742,T258,2000,I worry about federalizing education if I were you,Claim
2000_8667774cd087d64cf8066f8d642a2f95,T259,2000,One size does not fit all,Claim
2000_56b3468b6096725848893f01fb22d981,T260,2000,What I want to do is to send flexibility and authority to the local folks,Claim
2000_4ed3d86dc95ba280d7bd916c1f4f649c,T261,2000,you can choose what to do with the money,Claim
2000_ee0528fa97f4e65907c69c57bea813e3,T262,2000,They ought to say this is the most important thing we do as a state,Claim
2000_d9e9a1c1980644ee8823644233491320,T263,2000,That's what governors ought to do,Claim
2000_b86ff79c7f1441f719f372b15b2a126b,T264,2000,I have been a governor of a big state,Premise
2000_74743c64391a8ed22dc3a254b5c2421c,T265,2000,I have made education my number one priority,Premise
2000_24a133cbd80e3eb617f7ce04b9576b0f,T266,2000,there's just not going to be enough money,Claim
2000_320295444de6f878de238440f43e0da9,T267,2000,"When you total up all the federal spending he wants to do, it's the largest increase in federal spending in years",Claim
2000_8b3142f3616102907e57db972b0022fd,T268,2000,"I hear from teachers all the time about the lawsuits and the threats, respect in the classroom",Premise
2000_fee7e648c04073f1a9d104c9896f451e,T269,2000,education is really funded at the local level,Premise
2000_4322d2b2d0af99c23e84ce7a9f592854,T270,2000,don't fall prey to all this stuff about money here and money there,Claim
2000_a842e1766ad01be98ef6af57320a8893,T271,2000,94% comes from the local level,Premise
2000_379b4385bfa0965f5a4994b7b6f3fd53,T272,2000,Absolutely not,Claim
2000_2ee2b6f98a08f9e349e265a33a2577ac,T273,2000,I will pay down the debt every single year until it is eliminated early in the next decade,Claim
2000_67362eea4cb080ff1b85b897ec1e017b,T274,2000,I'm not just talking,Claim
2000_eb3bb2a6b1c2cf6edaeede5715d0d535,T275,2000,I'm not just saying this,Claim
2000_34752c16ad5351e9bd2c219f578128c3,T276,2000,"the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined",Premise
2000_fdf393dfd20c5cb5d09a7c8563389526,T277,2000,Now under my plan we'll balance the budget every year,Claim
2000_4921fe726a6736660a5a526e2ff4a229,T278,2000,"I have helped to balance the budget for the first time in 30 years, paid down the debt",Premise
2000_087c0fb7312171b4c304a8ff425620d4,T279,2000,"under my plan, in four years, as the percentage of our gross domestic product, federal spending will be the smallest that it has been in 50 years",Claim
2000_4ae42eb9547846ec24135beea7376611,T280,2000,That gets rid of the third biggest intrusion of the federal government in our economy,Premise
2000_701a125914d3e514c09f0fddc9904d45,T281,2000,"because the governor has all this money for a tax cut mostly to the wealthy, there is no money left over",Claim
2000_770d2a83fec918480ed46b1018b2a5f5,T282,2000,schools get testing and lawsuit reform and not much else,Claim
2000_9dc57c8b532ed351cd31ffebe4b744d1,T283,2000,he's wrong,Claim
2000_1ea67c276cb31af6f134d6de3da9c30c,T284,2000,It's three times bigger than what President Clinton proposed,Claim
2000_f6eedf18d681d99d3e23755c88bc6e5d,T285,2000,Just add up all the numbers,Premise
2000_902dde4d58947f1cefb4d1c429f94b8e,T286,2000,I believe the people who pay the bills ought to get some money back,Claim
2000_271996c09c2e001d3290ac991e00c508,T287,2000,"I think if you're going to have tax relief, everybody ought to get it",Claim
2000_9a279365590edaad0a30f0944c2a5ecf,T288,2000,I don't think that's the role of the president to pick you're right and you're not right,Claim
2000_395d5e21627a6507d7b71c645dfdd332,T289,2000,"If you pay taxes, you ought to get tax relief",Claim
2000_aa1b02eacb7f03f59b638442b7d0d5b7,T290,2000,We just have a different philosophy,Claim
2000_448d4728ea3c6f398273fe10b508459d,T291,2000,He proposed more than Walter Mondale and Michael Dukakis combined,Premise
2000_6de9b219ca9a56d236b808108e1d085e,T292,2000,This is a big spender,Claim
2000_11663d3c310b8f8829053ab27b29c304,T293,2000,The Vice President believes only the right people ought to get tax relief,Premise
2000_5779c15a76bd604a8e583c0d591ac101,T294,2000,wealthy people are going to get it,Claim
