unique_id,id,year,text,label
2004_870d3bbd8daa81a71d06fd1226f744f4,T541,2004,"Six months prior to my arrival, the stock market started to go down",Premise
2004_1a84dfbd8308b1931b1662f63ff00acf,T542,2004,the tax relief was important to spur consumption and investment to get us out of this recession,Claim
2004_9854a34fa0af2e4000bdc5b47735f5e1,T543,2004,it was one of the largest declines in our history,Premise
2004_6899f4c6f39bf5732096c8ddd87db0f3,T544,2004,"we had a recession and we got attacked, which cost us 1 million jobs",Premise
2004_ce71a3debe36df18f6126a2c1d48f678,T545,2004,we acted,Claim
2004_3497d31024784a670b933fc20a384da8,T546,2004,I led the Congress,Premise
2004_71eeec6f5a54f53afff780ab8f90b102,T547,2004,We passed tax relief,Premise
2004_8ecbb725b0b04909ded83a432d1f1caa,T548,2004,this economy is growing,Claim
2004_6052efd5ca08c95fc4989681f14e3263,T549,2004,We added 1. 9 million new jobs over the last 13 months,Premise
2004_3ee227fe62f46c9057b9c30e9606c11f,T550,2004,the way to make sure our economy grows is not to raise taxes on small-business owners,Claim
2004_d995d30c457efa2818f08d9406a90736,T551,2004,It's not to increase the scope of the federal government,Claim
2004_bacf6dcfc96899d531a4b884c50640d0,T552,2004,It's to make sure we have fiscal sanity and keep taxes low,Claim
2004_c53e61f63faeaffda63aede0b7b3ae8f,T553,2004,there's more work to do,Premise
2004_a2315a37e83284f022694a304173cc1d,T1,2004,That is an outrageous claim,Claim
2004_50464f6b79f789664a7792d60ad755de,T554,2004,"at least 8,000 people cross our borders illegally every day",Claim
2004_91abb7342ac331b3cdee3e95d1154f45,T555,2004,Some people believe this is a security issue,Claim
2004_6c84e5e848706ffb319c06c348f4e986,T556,2004,Some believe it's an economic issue,Claim
2004_50e008bcf1051100f5ec693db7113c0b,T557,2004,Some see it as a human-rights issue,Claim
2004_ab7a9c850674e5542f27d69c26ec728b,T558,2004,what do we need to do about it,Premise
2004_67f5182d2635bdcd77a2f34a5c454438,T559,2004,How do you see it,Premise
2004_99d2144220245df5bd71e9a824664827,T560,2004,about immigration,Premise
2004_ca6a4dc370dcdf96f715f91f3aa6eec8,T561,2004,I see it as a serious problem,Claim
2004_bc535128427332cf67d5a2cc99818ad0,T562,2004,I see it as a security issue,Claim
2004_bad4a42f02f6f9dc371b759c51665119,T563,2004,I see it as an economic issue,Claim
2004_79f59364b8febcbb9833451bf88565e0,T564,2004,I see it as a human-rights issue,Claim
2004_aee276670f56f652accde5aed4ba1be5,T565,2004,I don't think we ought to reward illegal behavior,Claim
2004_111bccb5960ecead178f402ae766abcd,T566,2004,We're increasing the border security of the United States,Claim
2004_3d1d58f233fe7ed72b1f0f75187f960d,T567,2004,"We've got 1,000 more Border Patrol agents on the southern border",Premise
2004_7d2fcb4f2e0fa4d15c257d8ee598a610,T568,2004,We're using new equipment,Premise
2004_aca8d9e342a9ba5dcc1993c79e90855c,T569,2004,We're using unmanned vehicles to spot people coming across,Premise
2004_c1af0101a33cc5f66687b67cc3694a21,T570,2004,we'll continue to do so over the next four years,Claim
2004_153353ef791e0735c2ede1a05e394c1c,T571,2004,It's a subject I'm very familiar with,Premise
2004_6f4c9c47bb44a7c28a696873e09b5476,T572,2004,I was a border governor for a while,Premise
2004_55693df3cb1ba771646acb59e5e411d9,T573,2004,I believe there ought to be a temporary worker card that allows a willing worker and a willing employer to mate up,Claim
2004_80ededc4cd7b3d947b6fc85dc3a8961f,T574,2004,"so long as there's not an American willing to do that job, to join up in order to be able to fulfill the employers' needs",Premise
2004_dbea9ea44f0e7e28f2a33be286d5825d,T575,2004,Many people are coming to this country for economic reasons,Claim
2004_ef1047b3f9cb873b39f0796f0d9d040d,T576,2004,They're coming here to work,Premise
2004_696f03d64ed0014efa795ba80287ac72,T577,2004,"If you can make 50 cents in the heart of Mexico, for example, or make $5 here in America, $5. 15, you're going to come here if you're worth your salt",Premise
2004_299553146e55ff853fc4f5d725d57959,T578,2004,if you want to put food on the table for your families,Premise
2004_eeed56bb43b9d6ea9a9d8910421905cc,T579,2004,I don't believe we ought to have amnesty,Claim
2004_bdd56bd1845942c33a27b3162f0b30f5,T580,2004,It makes sure that the people coming across the border are humanely treated,Claim
2004_73f472e059656d354f22e89e93d58557,T581,2004,that they're not kept in the shadows of our society,Claim
2004_fbf2bb9338d4aea0ea0093e2a986900a,T582,2004,that they're able to go back and forth to see their families,Claim
2004_22c05a6cfe30392c6ec35c8b3acf03fa,T583,2004,"the card, it'll have a period of time attached to it",Claim
2004_ef4610cab024f490318dc5ffb74d916f,T584,2004,That has the benefit of making sure our employers aren't breaking the law as they try to fill their workforce needs,Premise
2004_b82fba129e97940215c0e60f0de42923,T585,2004,"If somebody is coming here to work with a card, it means they're not going to have to sneak across the border",Premise
2004_56dd812718c432b9ebd3be808c352d16,T586,2004,It means our border patrol will be more likely to be able to focus on doing their job,Claim
2004_55de933117eef7d335a028dd748c3219,T587,2004,It also means it takes pressure off the border,Premise
2004_83e1aa27fc1d668732c8726bcbf2a5bc,T588,2004,There are plenty of people standing in line to become a citizen,Premise
2004_aa77f4c1309b8bd866fcbc8901f44ed3,T589,2004,"If they want to become a citizen, they can stand in line",Premise
2004_79729c694417eab22efed873f8a9da0f,T590,2004,"In September 2003, he supported amnesty for illegal aliens",Claim
2004_70e19d8422d17eaf92cf59c69d81ce04,T591,2004,here is where my opponent and I differ,Premise
2004_cd803692c6a21c290e2e9a5c19ea6d61,T592,2004,The American middle-class family isn't making it right now,Claim
2004_51fac241fcc63a4b31191573abcc4510,T593,2004,"Under President Bush, the middle class has seen their tax burden go up and the wealthiest's tax burden has gone down",Claim
2004_69f88c62ffce58ec5fc603cad8ee85e5,T594,2004,that's wrong,Claim
2004_ec21e3d3beeeb769e992c27f08dcfebc,T595,2004,with respect to immigration reform,Premise
2004_0f6a50a5dc77f7521fb4d128f2b4da03,T596,2004,"what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs",Premise
2004_a9c2552a4d003acc0db01424521ff27b,T597,2004,the take-home pay of a typical American family as a share of national income is lower than it's been since 1929,Claim
2004_6d7cc74547755695f098103964400715,T598,2004,the take-home pay of the richest,Claim
2004_e5753dfa7c5f989d4fa91cbf36d3576d,T599,2004,1 percent of Americans is the highest it's been since 1928,Premise
2004_1a9507a67986ee2455ad8ecce084aa6d,T600,2004,the president broke his promise on immigration reform,Claim
2004_0de7fe2d05ca0c70cc5c6e760bc0e000,T601,2004,He said he would reform it,Premise
2004_022ddc24c23c216422bbe745de24a003,T602,2004,Four years later he is now promising another plan,Claim
2004_0aa4dfd483c81e697e865f1a9d244535,T603,2004,the borders are more leaking today than they were before 9/11,Premise
2004_d1c2df70754031ac4e5766f74a26ad2a,T604,2004,we haven't done what we need to do to toughen up our borders,Premise
2004_48099405728435e9a8c19fd9d4cd0554,T605,2004,I will,Claim
2004_f9910836f34f39529a9df9e2b2134a02,T606,2004,we need a guest-worker program,Claim
2004_615fd75ad5555e0051f317d51cb8e8e3,T607,2004,"if it's all we have, it's not going to solve the problem",Claim
2004_6e8758ccd0b98a6685722fae1fc55965,T608,2004,we need is to crack down on illegal hiring,Claim
2004_2c202e34d81d6adb6dec9af3b8a36032,T609,2004,It's against the law in the United States to hire people illegally,Premise
2004_5788d6bcfa87865709ada8735517525b,T610,2004,we ought to be enforcing that law properly,Claim
2004_fae5457d27bd7e6ffb3d6a2373097ce1,T611,2004,"we need an earned-legalization program for people who have been here for a long time, stayed out of trouble, got a job, paid their taxes, and their kids are American",Claim
2004_3ddb251f41c3aa57cb7073b7eccde79f,T612,2004,"We got to start moving them toward full citizenship, out of the shadows",Claim
2004_cf722b00232055615de3b8799a853f01,T613,2004,to say that the borders are not as protected as they were prior to September the 11th shows he doesn't know the borders,Premise
2004_ae7bcde4da0d99aa48d92b562ef3c54f,T614,2004,They're much better protected today than they were when I was the governor of Texas,Claim
2004_bfe3d90a3122ec09a01999cd3005ccc3,T615,2004,We have much more manpower and much more equipment there,Premise
2004_de18dcc84cef8ae650f3fac4d43973f0,T616,2004,He just doesn't understand how the borders work,Premise
2004_1a5c5c2ef2b2b993b560bf69621dd1b8,T617,2004,we'll continue to protect our borders,Claim
2004_99a28ac960a985f56149f1cf2d32922b,T618,2004,We're continuing to increase manpower and equipment,Claim
2004_a1f21b97dba1c60666936b5ad51559aa,T619,2004,Four thousand people a day are coming across the border,Premise
2004_369552145c48913069fe66b12db9f422,T620,2004,our borders are not as secure as they ought to be,Premise
2004_d1098da382b1e875e689078edefac0c5,T621,2004,I'll make them secure,Claim
2004_beab47a14c4076da4ac27e96222a84d9,T622,2004,"we now have people from the Middle East, allegedly, coming across the border",Claim
2004_7e583c47e12cb3b35b3bc6bd1b842f53,T623,2004,we're not doing what we ought to do in terms of the technology,Claim
2004_812438eec1cea01bb6ba4ec63f1eb8e1,T624,2004,We have iris-identification technology,Premise
2004_d13e3f6da6b6f0f5f6e4bb10c1567ad1,T625,2004,"We have thumbprint, fingerprint technology today",Premise
2004_3fd2079d1f0cb01b9a2244f11fde607a,T626,2004,We can know who the people are,Claim
2004_44dc574f2a592aa0368ab0f22f6ba686,T627,2004,they're really the people they say they are when they cross the border,Claim
2004_92556a315af0638290d36c4727c3ebc5,T628,2004,We could speed it up,Premise
2004_c9a3ac935757154f4d4261463a5d18c5,T629,2004,There are huge delays,Claim
2004_f55d0d07f4f27c38c625354471c80bbd,T899,2004,I believe we can do better,Claim
2004_2235802885bcc2299bd980a526e26850,T900,2004,I believe that we can reach higher,Claim
2004_27c7bfda2d22bc0a542737045c6c6c16,T901,2004,"I think the greatest possibilities of our country, our dreams and our hopes, are out there just waiting for us to grab onto them",Claim
2004_c2d2f09db0b653b2baaedadfccbbec5a,T902,2004,"I believe I offer tested, strong leadership that can calm the waters of the troubled world",Claim
2004_3f0cdf6dba9c64b9234bfc5462e827ed,T903,2004,I believe that we can together do things that are within the grasp of Americans,Claim
2004_77a20efa268a0d55eee5e13c3de436ee,T904,2004,America is being tested by division,Premise
2004_e062f5d5a527efbf7c7ee41f8ea7c647,T905,2004,we need to be united as a country,Claim
2004_1a2c2d5b181219ce75d1d828c6cc568f,T906,2004,"like Franklin Roosevelt, I don't care whether an idea is a Republican idea or a Democrat idea",Premise
2004_c64ac31d65ffe8b1e6554b6a7663724d,T907,2004,I just care whether it works for America and whether it's going to make us stronger,Claim
2004_0183ced92690b56e38c30d89e0bae451,T908,2004,These are dangerous times,Premise
2004_21a12f5fc6987e8f4bc1928a19ee2696,T909,2004,I will never allow any country to have a veto over our security,Claim
2004_591d5ba1c640aadfb483b1af34283a2f,T910,2004,We can lift our schools up,Claim
2004_493a9413140d18dd4fdf48a53854477d,T911,2004,We can create jobs that pay more than the jobs we're losing overseas,Claim
2004_7fdb7e738e1b90dfebde3bb0d1c1a916,T912,2004,We can have health care for all Americans,Claim
2004_e51867680e6d36aac3416aaf4c6dce72,T913,2004,We can further the cause of equality in our nation,Claim
2004_23cd240980186f650385ddfe8ff63f59,T914,2004,"Just as I fought for our country as a young man, with the same passion I will fight to defend this nation that I love",Claim
2004_e3b0a059f7941b77ef8081d32e0b425c,T915,2004,I ask you to allow me the privilege of leading this great nation of ours,Claim
2004_8319db603fef73160f12e32f8f2dc2f7,T916,2004,of helping us to be stronger here at home and to be respected again in the world,Claim
2004_adaa0db53221987604a3415029598c97,T917,2004,to be safer forever,Claim
2004_259c040443b4a0a38d775e14331b31a8,T918,2004,that's how I feel about America,Premise
2004_9a5c4d278442d669fae834f2ff9f08ad,T919,2004,we'll continue to insist on excellence in every classroom in America so that our children have a chance to realize the great promise of America,Claim
2004_d07efc787d100de7c17b2e7d499d5fc8,T920,2004,we'll continue to work to make sure health care is available and affordable,Claim
2004_2daaf5c874fb240d87a6167039f0168c,T921,2004,"we'll continue to rally the armies of compassion, to help heal the hurt that exists in some of our country's neighborhoods",Claim
2004_b3aa4e102d12a9a8a2274e32c528d5a6,T922,2004,we'll win the war on terror,Claim
2004_aadc8dd54cccd1b1f62ee344a814f675,T923,2004,I understand it requires firm resolve and clear purpose,Claim
2004_eaced1fa7aca4614655489a33f2642b2,T924,2004,I love the optimism in that painting,Claim
2004_2b93aa0f08397362f690d34666ac10f6,T925,2004,we've been through a lot together during the last 3 3/4 years,Premise
2004_870b6126f6d39954991f32a25694cf40,T926,2004,"We've come through a recession, a stock market decline, an attack on our country",Claim
2004_3e6e7db353668070aeddd549105f13ef,T927,2004,the hard work of the American people and good policies,Premise
2004_2368e8667c98c78ebf5280cc24346a4b,T928,2004,this economy is growing,Claim
2004_431272a0dd6f23b162374ae2f25660d1,T929,2004,we'll make sure the economy continues to grow,Claim
2004_7f65a58b6971da1ee6850de143324cde,T930,2004,We reformed our school system,Premise
2004_e5de47692578860d54220f9ecec98669,T931,2004,there's an achievement gap in America that's beginning to close,Claim
2004_0203625d6a0928011fed40917f905ca7,T932,2004,We must never waver in the face of this enemy that -- these ideologues of hate,Claim
2004_4522db9da916c680c533e5de349ab9ee,T933,2004,"as we pursue the enemy wherever it exists, we'll also spread freedom and liberty",Claim
2004_e4ebb0a59ff298a5f3b538183e449c53,T934,2004,"We got great faith in the ability of liberty to transform societies, to convert a hostile world to a peaceful world",Claim
