unique_id,id,year,text,label
1984_017b58735fe057da0c7e2489f66e1e82,T36,1984,I thought for a moment that instead of a debate I was going to find Mr. Mondale in complete agreement with what we're doing,Claim
1984_678df1d07a78d339e792ef392efa2e2d,T37,1984,we're not in the habit of assigning guilt before there has been proper evidence produced and proof of that guilt,Premise
1984_32ddf5784109ecc99bc6197c30b8fa95,T38,1984,whoever is guilty we will treat with that situation then,Claim
1984_65d441ac66e23359631aa49102dc6120,T39,1984,A President must know these things,Claim
1984_0852e66e48be99a59b9a57cb485b5e95,T40,1984,I misspoke when I said a CIA head in Nicaragua,Premise
1984_0b502c02376c49088bc6c44eb9257219,T41,1984,There's not someone there directing all of this activity,Premise
1984_7fb60424426954324cae7452e8b05831,T42,1984,"it was a man down there in that area that this was delivered to, and he recognized that what was in that manual was in direct contravention of my own Executive order, in December of 1981",Premise
1984_ffd3671aed62850ee238d4c9b5240cb5,T43,1984,"This manual -- several thousands of which were produced -- was distributed, ordering political assassinations, hiring of criminals, and other forms of terrorism",Premise
1984_1315a6846a13253111101de00d330e99,T44,1984,"Some of it was excised, but the part dealing with political terrorism was continued",Premise
1984_2efebd3424871c085421295c7c92a791,T45,1984,what about the mining of the harbors in Nicaragua which violated international law?,Premise
1984_aeb07b6bbb087f8e760fa1d85d04b35c,T46,1984,This has hurt this country,Claim
1984_ee6a78fb5f5cc9dce8c1b477fa2df0f6,T47,1984,"In a discussion of our strategic arms negotiations, I said that submarines carrying missiles and airplanes carrying missiles were more conventional-type weapons, not as destabilizing as the land-based missiles",Premise
1984_f15c8fe1e75e10180eff18944580e657,T48,1984,"I never, ever conceived of such a thing",Claim
1984_9208010704234fa6ff5225d69494fa4b,T49,1984,I never said any such thing,Claim
1984_1f427810215de628d1b081dedc3ee19e,T50,1984,"that particular thing, which is absolutely false",Claim
1984_fcd3117d4932a597a906c7c600e11db8,T51,1984,"If they want to keep their Mickey Mouse system, that's okay with me",Claim
1984_c2875a76439e7e58c2b730769c823e78,T52,1984,I believe that many of the things they have done are evil in any concept of morality that we have,Claim
1984_a199dd6a86d10c818523d80976f81ac9,T53,1984,"I also recognize that as the two great superpowers in the world, we have to live with each other",Claim
1984_e0898de87ca7303967e64d090bed10a1,T54,1984,I told Mr. Gromyko we don't like their system,Premise
1984_dea555c899796e5c2f63553beb75a1f3,T55,1984,"between us, we can either destroy the world or we can save it",Claim
1984_23e4d680b92e9b56305c5e85460ed755,T56,1984,"it was to their common interest, along with ours, to avoid a conflict",Claim
1984_1069c54d3e6260c332ca5ac5f24b8548,T57,1984,I think that perhaps we established a little better understanding,Claim
1984_5b855ccc9bcd385c74b7b846fc5e665a,T58,1984,I think that in dealing with the Soviet Union one has to be realistic,Claim
1984_0612c73205740b4f7c73c289ceec28f9,T59,1984,"I know that Mr. Mondale, in the past, has made statements as if they were just people like ourselves",Premise
1984_0168c6e5f682f499aadb42b145c9a16f,T60,1984,We canceled the B - 1 under the previous administration,Premise
1984_16978285d8478f32aada2b9bb507200e,T61,1984,"The Soviet Union has been engaged in the biggest military buildup in the history of man at the same time that we tried the policy of unilateral disarmament, of weakness, if you will",Premise
1984_4507c58af88e51f814d11861dafedc04,T62,1984,now we are putting up a defense of our own,Premise
1984_77a2a573a98558684fa46abd3b5c9ffe,T63,1984,There's been no change in my attitude at all,Claim
1984_52432bf24b22b1859282660036edf32b,T64,1984,we're not going to change their system,Claim
1984_afcb625d0b40783bb19ea2c87675a731,T65,1984,we seek no superiority,Claim
1984_b516f383b6fe0c53070570c41f2cf120,T66,1984,We simply are going to provide a deterrent so that it will be too costly for them if they are nursing any ideas of aggression against us,Premise
1984_c041e57fe83753fb273c21c60f598aa6,T67,1984,we're not,Claim
1984_9c1e196abc8732d03ea8839cd5114561,T68,1984,One is the Middle East,Claim
1984_9318b8e277e7a7b0e950f9a4f4bc5523,T69,1984,because of the great supply of energy upon which so many depend there,Premise
1984_3aff4fd9331a1387c29a94241bc639b2,T70,1984,Our neighbors here in America are vital to us,Claim
1984_c2be1c656832e8d3c5f8bb6dc8437b71,T71,1984,"We're working right now in trying to be of help in southern Africa with regard to the independence of Namibia and the removal of the Cuban surrogates, the thousands of them, from Angola",Premise
1984_64d923d41983db545274f95767043f54,T72,1984,there are a number of areas in the world that are of importance to us,Claim
1984_d5bce03353eeb7e4b6ecf0af6b7f4562,T73,1984,I can say there are a great many interests,Claim
1984_d5102321be45c539daed25f302255369,T74,1984,I believe that we have a great interest in the Pacific Basin,Claim
1984_9ba9c1313db4e2a8b6d9e4d261fab3f1,T75,1984,That is where I think the future of the world lies,Claim
1984_72738bf483dcce2ee4bafa2de99b7f30,T76,1984,"we must, as past Presidents before this one have done, meet on the common ground of survival",Claim
1984_4095fdad30cbe15e7ec9ed72dd413a26,T77,1984,"that's where the President has opposed practically every arms control agreement, by every President, of both political parties, since the bomb went off",Premise
1984_afea9ec8bd1d544cf00f40b640e48ad4,T78,1984,the only type of agreements to reach with the Soviet Union are the types that are specifically defined,Claim
1984_333c123936ca903ae417e4471e047b8d,T79,1984,so we know exactly what they must do,Premise
1984_b6c5f644405c8293d26c003177c22702,T80,1984,we know every day whether they're living up to it,Premise
1984_a720ad6c4ca3403565938b9d38915157,T81,1984,"followups, wherever we find suggestions that they're violating it",Premise
1984_8418b8594ec1b1c98abf3b5801cc4458,T82,1984,the strongest possible terms,Premise
1984_04ee887d94c2d197d5da95b90d305a0d,T83,1984,I have no illusions about the Soviet Union leadership or the nature of that state,Premise
1984_3cff3cb4205c53012bc0a1b6af6ce1b0,T84,1984,They are a tough and a ruthless adversary,Claim
1984_f662d11824253bbfc098e5b7286cc157,T85,1984,we must be prepared to meet that challenge,Claim
1984_7f8473997f9dadf069eebae9626eea6a,T86,1984,"he now completes this term with no progress toward arms control at all, but with a very dangerous arms race underway instead",Claim
1984_806a9aa335f53a1442fe9a1321916c0e,T87,1984,"There are now over 2,000 more warheads pointed at us today than there were when he was sworn in",Premise
1984_2448435a50f642367fe8fc2b6033af5b,T88,1984,"we must grind away and talk to find ways of reducing these differences, particularly where arms races are concerned and other dangerous exercises of Soviet power",Premise
1984_149ed92a1526d84992d8f0fe542c6f4d,T89,1984,"We must be very, very realistic in the nature of that leadership",Premise
1984_dbe1c6731a09dfabd6e19434932dd49b,T90,1984,There will be no unilateral disarmament under my administration,Claim
1984_356ac14bac7f2b9e0e0c7254598335ee,T91,1984,I will keep this nation strong,Claim
1984_5f96b2fd8b5555f93d4e5d15dae462c4,T92,1984,I understand exactly what the Soviets are up to,Claim
1984_3ca1241921c08b44e4f716f1a932baa8,T93,1984,"that's where the President's failure to master, in my opinion, the essential elements of arms control has cost us dearly",Claim
1984_6a8fa84799eda10538ff65f3a3d3b493,T94,1984,I will issue the statement quoting President Reagan -- he said exactly what I said he said,Premise
1984_7df8efb7cceda1eb15c51ec33ce70ab0,T95,1984,I think the essential strategy of the United States ought not accept any Soviet control over Eastern Europe,Claim
1984_54026542f1f7c3bf52658176001bf003,T96,1984,We ought to deal with each of these countries separately,Claim
1984_9d5770505cad53a4d8bfd1df210b5788,T97,1984,"We ought to pursue strategies with each of them, economic and the rest, that help them pull away from their dependence upon the Soviet Union",Claim
1984_a1b3a347acc48cab924b9ca7a0238ddc,T98,1984,I believe we ought to insist that Western credits extended to the Soviet Union bear the market rate,Claim
1984_d4622cbcb07fece84dfe62698b70b03d,T99,1984,that's an image of strength,Premise
1984_bdb76380a494ce96fe02bc8577c487f3,T100,1984,He was against the F - 14 fighter,Premise
1984_52c7d2d42f9461b38c72528cede07610,T101,1984,he was against the M - 1 tank,Premise
1984_2e729e42d97f7b6d83bcb02a19ff5c8c,T102,1984,he was against the B - 1 bomber,Premise
1984_3b80c2383866d59d6a3b21f521eb6b0d,T103,1984,he wanted to cut the salary of all of the military,Premise
1984_71148e117790fca87add59adc1f7d17b,T104,1984,he wanted to bring home half of the American forces in Europe,Premise
1984_ff1267f7234d82892012e181f85f55d7,T105,1984,he has a record of weakness with regard to our national defense that is second to none,Claim
1984_6f6d9dad7aace2b944afbd4dc1a5e031,T106,1984,he was on that side virtually throughout all his years in the Senate,Premise
1984_8260717daef7083ac58fa150eba5695f,T107,1984,"he opposed even President Carter, when toward the end of his term President Carter wanted to increase the defense budget",Premise
1984_9040019a6e470683a432a467d02e4cd2,T108,1984,"I have proposed a budget which would increase our nation's strength, in real terms, by double that of the Soviet Union",Claim
1984_84d48fea67ac295fd2487a5a584ebde2,T109,1984,The plane wasn't flying the way it was supposed to be,Premise
1984_870fc5a7e99e4afa47da09fe9cca3bd0,T110,1984,It is true over 10 years ago I voted to delay production of the F - 14,Claim
1984_c6db0e6eb61a3a84e4a2b2fce96fca9c,T111,1984,it was a waste of money,Premise
1984_b30b046d8b7875995d7be9869c40fadf,T112,1984,Your definition of national strength is to throw money at the Defense Department,Claim
1984_6b6cff7cd4ca8530a1f3610501643d13,T113,1984,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense,Claim
1984_eae977b1b522452b1269fd110820215a,T114,1984,I will keep us strong,Claim
1984_edc8c21157c47574aa6d6decad6f3349,T115,1984,you'll not do that unless you command that budget and make certain we get the strength that we need,Claim
1984_f07824cdece0e754094681557705fd5d,T116,1984,"You pay $500 for a $5 hammer, you're not buying strength",Premise
1984_e1e9b8ae9d185e1ea9c54505dd2c6fa8,T117,1984,"American interests should be sharply defined, publicly supported, congressionally sanctioned, militarily feasible, internationally defensible, open to independent scrutiny, and alert to regional history",Claim
1984_d38908a975d4687c1bf3e79bfc929f85,T118,1984,No,Claim
1984_d365c190007d689e1869868f5b4ada4f,T119,1984,I believe every one of those standards is essential to the exercise of power by this country,Claim
1984_4b2f901a09c6d6793906955e13adc32a,T120,1984,"In Lebanon, this President exercised American power, all right, but the management of it was such that our marines were killed",Premise
1984_8cb2d5610afe09b1b5bc6073e8b69100,T121,1984,we had to leave in humiliation,Premise
1984_18d7d6a4646d47e4e5cf1b96345e5458,T122,1984,the Soviet Union became stronger,Premise
1984_6091878be5cc83b0d42695cacac758c4,T123,1984,terrorists became emboldened,Premise
1984_0e35c7237a9850beed4b22db894fa257,T124,1984,we ended up the way we did,Claim
1984_2f8b60da6aae490800ca35eb07e8e24f,T125,1984,"What we're doing in Nicaragua with this covert war -- which the Congress, including many Republicans, have tried to stop -- is finally end up with a public definition of American power that hurts us",Premise
1984_f0a2b9232eb70de787519befcddab226,T126,1984,our enemies are strengthened from all of this,Claim
1984_7950e7d4d065ad7b3816c387cf2cbbab,T127,1984,"We have to decline, for the first time in modern history, jurisdiction in the World Court",Claim
1984_4ac5210fbbdb15bf303f59315bceaf87,T128,1984,We need to be strong,Claim
1984_23be9729ec025b51e496b41c9173fcf4,T129,1984,we need to be prepared to use that strength,Claim
1984_1817df4d58b1e3f6716bc46ef0560005,T130,1984,we must understand that we are a democracy,Claim
1984_05c9114030903198cd1c4dd3f4f7a625,T131,1984,We are a government by the people,Premise
1984_51163e614ec8a60585a03cf411213522,T132,1984,It is only in that way that we can persevere,Claim
1984_7d3c9c5368f18dd5b7e93ab924ad90ac,T133,1984,"The Nicaraguans must know that it is the policy of our government that that leadership must stay behind the boundaries of their nation, not interfere in other nations",Claim
1984_070375f92aa0e197915922b96fbffc39,T134,1984,"What I'm referring to there is the mutual self-defense provisions that exist in the Inter-American treaty, the so-called Rio Pact, that permits the nations, our friends in that region, to combine to take steps -- diplomatic and otherwise -- to prevent Nicaragua, when she acts irresponsibly in asserting power in other parts outside of her border, to take those steps, whatever they might be, to stop it",Premise
1984_d0b82f520b4511d8472b20a3ac5c6e5c,T135,1984,"by working with all of the nations in the region -- unlike the policies of this administration and unlike the President said, they have not supported negotiations in that region -- we will be much stronger",Claim
1984_eb29148ec9668c995891d94d49e1102b,T136,1984,I don't agree to all of those things,Claim
1984_f831357ffc14b3c136482f4c4d56f27b,T137,1984,"when we and our allies -- the Italians, the French, and the United Kingdom -- went into Lebanon, we went in there at the request of what was left of the Lebanese Government to be a stabilizing force while they tried to establish a government",Premise
1984_6b03c24c6460256ed47d89a9cfd5ee99,T138,1984,"the first time we went in, we went in at their request because the war was going on right in Beirut between Israel and the PLO terrorists",Premise
1984_982c0e04e50e1224d6e988106952f781,T139,1984,"Those terrorists had been violating their northern border consistently, and Israel chased them all the way to there",Premise
1984_061b4811b5d84d2d060068a5e46c8a69,T140,1984,"Then we went in with the multinational force to help remove, and did remove, more than 13,000 of those terrorists from Lebanon",Premise
1984_99a22ac4769c67ea518a247a4b18572d,T141,1984,then the Government of Lebanon asked us back in as a stabilizing force while they established a government and sought to get the foreign forces all the way out of Lebanon and that they could then take care of their own borders,Premise
