unique_id,id,year,text,label
2012_b98d8abb05d669ec641dc07b65f39b01,T595,2012,"if you don't have health insurance, we're essentially setting up a group plan that allows you to benefit from group rates that are typically 18 percent lower than if you're out there trying to get insurance on the individual market",Claim
2012_6ddd52ffa9d3f3a96f58435592be2194,T596,2012,"entirely on a partisan basis, instead of bringing America together and having a discussion on this important topic, you pushed through something that you and Nancy Pelosi and Harry Reid thought was the best answer and drove it through",Claim
2012_65137f02819a16ae5b9b3016f30b1e08,T597,2012,I like the way we did it in Massachusetts,Claim
2012_64c879d23966c1162c0563d1378de4cf,T598,2012,"in my state, we had Republicans and Democrats come together and work together",Premise
2012_98196c2dd3816a70d84998453c6c21cc,T599,2012,What you did instead was to push through a plan without a single Republican vote,Premise
2012_fd3888fc60599b346f482ed0d1d5425c,T600,2012,"when Massachusetts did something quite extraordinary -- elected a Republican senator to stop Obamacare, you pushed it through anyway",Premise
2012_d5229d84996088ef8f0efe721da81ffa,T601,2012,"What we did in a legislature 87 percent Democrat, we worked together",Premise
2012_81f512fa477ac5532b5eb3266f0f5a4d,T602,2012,"200 legislators in my legislature, only two voted against the plan by the time we were finished",Premise
2012_c3fe53c5afeab107085ae847f4e25d7a,T603,2012,What were some differences? We didn't raise taxes,Premise
2012_ba6f59307502cb8e95bbaf66ce32f7d4,T604,2012,You've raised them by $1 trillion under Obamacare,Premise
2012_9b555eb12729a15e71092e7e71996675,T605,2012,We didn't cut Medicare,Premise
2012_391e49bfb65d577b5a134ca7c450fffc,T606,2012,"Of course, we don't have Medicare, but we didn't cut Medicare by $716 billion",Premise
2012_deb93a912f9f0d714894cfb4e889967e,T607,2012,We didn't put in place a board that can tell people ultimately what treatments they're going to receive,Premise
2012_dc6a916b1bf7b37c4599ec12940eee43,T608,2012,"We didn't also do something that I think a number of people across this country recognize, which is put -- put people in a position where they're going to lose the insurance they had and they wanted",Premise
2012_68c7e4e9206e355ab3adaad87cc5489c,T609,2012,"Right now, the CBO says up to 20 million people will lose their insurance as Obamacare goes into effect next year",Premise
2012_3b10e6f216d4517cb8eb2e704f8bec37,T610,2012,"likewise, a study by McKinsey and Company of American businesses said 30 percent of them are anticipating dropping people from coverage",Premise
2012_273d2e877c10aaa95e41a9bd1ac4cadc,T611,2012,American people don't want Medicare -- don't want Obamacare,Claim
2012_d7e98e5da26d82c680a9d153d60b4fec,T612,2012,"for those reasons, for the tax, for Medicare, for this board, and for people losing their insurance",Premise
2012_4484f3f143bf776d07e7cb46f3e89cb0,T613,2012,"It's why Republicans said, do not do this, and the Republicans had -- had the plan",Premise
2012_9e4164ab794d06dc54ada50ebf098548,T614,2012,They put a plan out,Premise
2012_afca2e38be1ee50b408f78c92117472e,T615,2012,"I think something this big, this important has to be done on a bipartisan basis",Claim
2012_b0d74e6b3c309230c639b613173f2522,T616,2012,"They put out a plan, a bipartisan plan",Premise
2012_e849d917500d0200e3f3ceb5daf87a89,T617,2012,It was swept aside,Premise
2012_5528c9d9c22532c0d4ab2cb852dd4c8e,T618,2012,we have to have a president who can reach across the aisle and fashion important legislation with the input from both parties,Claim
2012_c814a8f73bdfe8bd6de63a583bc77f9f,T619,2012,This was a bipartisan idea,Claim
2012_a088962879df7cb965e3a7ca953dc346,T620,2012,Governor Romney said this has to be done on a bipartisan basis,Premise
2012_f1d89409bc3601fd07e89063db1fd301,T621,2012,it was a Republican idea,Claim
2012_5d74f33cd1c300b4399c0e87b687ab04,T622,2012,Governor Romney at the beginning of this debate wrote and said what we did in Massachusetts could be a model for the nation,Premise
2012_a04f1362abb506815e1cc979b3703d0d,T623,2012,I agree that the Democratic legislators in Massachusetts might have given some advice to Republicans in Congress about how to cooperate,Premise
2012_00b422816618fca1b19e9cb89e40d024,T624,2012,"the fact of the matter is, we used the same advisers, and they say it's the same plan",Premise
2012_49897271093240d0450e61b2e70f8282,T625,2012,"when Governor Romney talks about this board, for example, unelected board that we've created, what this is, is a group of health care experts, doctors, et cetera, to figure out, how can we reduce the cost of care in the system overall?",Premise
2012_5a77cfdbb51cba23853f015a2a3d26be,T626,2012,there are two ways of dealing with our health care crisis,Claim
2012_dde5eb9624cd183e4985f147331bed03,T627,2012,One is to simply leave a whole bunch of people uninsured and let them fend for themselves,Claim
2012_b7d566179977f760890975f1641b9f13,T628,2012,"to let businesses figure out how long they can continue to pay premiums until finally they just give up, and their workers are no longer getting insured",Claim
2012_3b53e6a6a9f41268988b7c7f7cf863f1,T629,2012,that's been the trend line,Premise
2012_04af2ae91b26430f679d628affe63f12,T630,2012,"alternatively, we can figure out, how do we make the cost of care more effective",Claim
2012_59b88567b4ba8d44cfb0f4cc51cdc0ef,T631,2012,there are ways of doing it,Claim
2012_bb2d91ecde14adfd99e8d194557f9383,T632,2012,"at Cleveland Clinic, one of the best health care systems in the world, they actually provide great care cheaper than average",Premise
2012_099e3501600029c4ae91c50b500a384c,T633,2012,the reason they do is because they do some smart things,Premise
2012_7d1a1be138ca7388b7ac50a2b487a313,T634,2012,"they say, if a patient's coming in, let's get all the doctors together at once, do one test instead of having the patient run around with 10 tests",Premise
2012_6dc4dcd76264a6ccbad4094444d3fa99,T635,2012,Let's make sure that we're providing preventive care so we're catching the onset of something like diabetes,Premise
2012_6ee94b366de4ae74d9a11da27b6311bb,T636,2012,let's pay providers on the basis of performance as opposed to on the basis of how many procedures they've -- they've engaged in,Premise
2012_3610031e871e74a2ec9340040fa18e40,T637,2012,"what this board does is basically identifies best practices and says, let's use the purchasing power of Medicare and Medicaid to help to institutionalize all these good things that we do",Claim
2012_385730854dfa7f1d6613888d633cef5d,T638,2012,"when Obamacare is fully implemented, we're going to be in a position to show that costs are going down",Claim
2012_10db38f9f502fbc9b5725ed56313b963,T639,2012,"over the last two years, health care premiums have gone up -- it's true -- but they've gone up slower than any time in the last 50 years",Premise
2012_dd0bffe7c2e48db0930717137de1f77b,T640,2012,we're already beginning to see progress,Claim
2012_a8f4319fcfd68b9fa9231aff2d639dde,T641,2012,"In the meantime, folks out there with insurance, you're already getting a rebate",Premise
2012_f90ef40d0295cc636de8a1874d0f2ca7,T642,2012,"he hasn't described what exactly we'd replace it with, other than saying we're going to leave it to the states",Claim
2012_b1ad71dd73bfa2a216edb7aeb02492d5,T643,2012,"Governor Romney says, we should replace it, I'm just going to repeal it, but -- but we can replace it with something",Premise
2012_9e72c23ed3d98e08973c2f1cec7743eb,T644,2012,there's no indication that that somehow is going to help somebody who's got a pre-existing condition be able to finally buy insurance,Claim
2012_7cb0f4db2a06eb49f28d05c86a39ad24,T645,2012,"the fact of the matter is that some of the prescriptions that he's offered, like letting you buy insurance across state lines",Premise
2012_2e5eac96519535b0f136f79e1654ed53,T646,2012,"it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance",Claim
2012_e5fbac85fafe5094a977ce84e7d55725,T647,2012,at a time when it's vitally important,Premise
2012_e73d25c1298d93fab4534cad39c53504,T648,2012,preexisting conditions are covered under my plan,Claim
2012_4a8c7b8ff2a32e700b4b376df7e0be42,T649,2012,young people are able to stay on their family plan,Claim
2012_f19d437e44d9f567aa6f38c4fc3f352a,T650,2012,That's already offered in the private marketplace,Premise
2012_d9a689535c662e8614c0fca08468a5c2,T651,2012,You don't have to have the government mandate that for that to occur,Premise
2012_37faad6f9a67235fe2b0b2d903849fba,T652,2012,"In my opinion, the government is not effective in -- in bringing down the cost of almost anything",Claim
2012_9677f2520b0612573dfcfd20fb5d2e1f,T653,2012,"he has as a model for doing that a board of people at the government, an unelected board, appointed board, who are going to decide what kind of treatment you ought to have",Premise
2012_222774850ab8756e2800067c97c29ba0,T654,2012,"let's come back to something the president and I agree on, which is the key task we have in health care is to get the cost down so it's more affordable for families",Premise
2012_5b96553a61d07ee566850fcf629bdeb4,T655,2012,"As a matter of fact, free people and free enterprises trying to find ways to do things better are able to be more effective in bringing down the cost than the government will ever be",Premise
2012_c85a78fb64c7d893f49dbe2c7638ee1d,T656,2012,"Your example of the Cleveland Clinic is my case in point, along with several others I could describe",Premise
2012_44b31ce5bb9c4f82fe96dca428320e48,T657,2012,This is the private market,Premise
2012_0c6dc63b583c2c5f0d02b4ba12bcb58e,T658,2012,"these are enterprises competing with each other, learning how to do better and better jobs",Premise
2012_df6f32a1747a24365b77f7d12e4885c6,T659,2012,"I used to consult to businesses -- excuse me, to hospitals and to health care providers",Premise
2012_8a738ca7693aa6ff8de801833565df73,T660,2012,I was astonished at the creativity and innovation that exists in the American people,Premise
2012_a69cedc900cb0b4fef8587eeef46b097,T661,2012,"In order to bring the cost of health care down, we don't need to have a board of 15 people telling us what kinds of treatments we should have",Claim
2012_e5bfe3ce1e8a1d322b3c0541b73647dc,T662,2012,"We instead need to put insurance plans, providers, hospitals, doctors on target such that they have an incentive, as you say, performance pay, for doing an excellent job, for keeping costs down",Claim
2012_17a5fec985d6208881ed054a0eebec53,T663,2012,that's happening,Claim
2012_7f26a38690d0205f9730f7c739401cb5,T664,2012,Innermountain Healthcare does it superbly well,Premise
2012_4e33232b1e3a368dd7ff307126762155,T665,2012,"Mayo Clinic is doing it superbly well, Cleveland Clinic, others",Premise
2012_0eeb7bffe8eb87aa60f60d906f3bdcce,T666,2012,"the right answer is not to have the federal government take over health care and start mandating to the providers across America, telling a patient and a doctor what kind of treatment they can have",Claim
2012_ff965c0688b42b26d0b9c7bbc3f0caa3,T667,2012,That's the wrong way to go,Claim
2012_f0308c785ab62d31686074cf53ba6bdf,T668,2012,The private market and individual responsibility always work best,Claim
2012_715bf62643d32b327470f3c61dcdd064,T669,2012,this board that we're talking about can't make decisions about what treatments are given,Claim
2012_191b4f6d5d2eaa1eb27ae7a4d9c8cd3a,T670,2012,That's explicitly prohibited in the law,Premise
2012_e83f86764ebeb020dd213aed16ae2c67,T671,2012,that isn't what your plan does,Claim
2012_808af40d08c37159393576a0e4ac9b0e,T672,2012,"Governor Romney indicated, that under his plan, he would be able to cover people with preexisting conditions",Premise
2012_074e2592138fad69cd99e95f302fbcd2,T673,2012,"What your plan does is to duplicate what's already the law, which says if you are out of health insurance for three months, then you can end up getting continuous coverage and an insurance company can't deny you if you've -- if it's been under 90 days",Claim
2012_db841132b16c0e562429776663df4fe9,T674,2012,that's already the law,Premise
2012_1250ada02a78a6042f94c21a109cffeb,T675,2012,that doesn't help the millions of people out there with preexisting conditions,Claim
2012_c63bdfa6062ac38978d114ab4c1c5e2d,T676,2012,There's a reason why Governor Romney set up the plan that he did in Massachusetts,Premise
2012_484d440486c2fd69c1eab8cc202d7028,T677,2012,It wasn't a government takeover of health care,Claim
2012_407b335b663de33dd201f4546db110fc,T678,2012,It was the largest expansion of private insurance,Claim
2012_bc34cc1fb812def1658cb2f617d6130f,T679,2012,"what it does say is that ""insurers, you've got to take everybody.""",Premise
2012_a1132caf7e29bd120b515cdf08dcf599,T680,2012,that also means that you've got more customers,Premise
2012_d8df691556925b02f1f41f915b0efb57,T681,2012,"when Governor Romney says that he'll replace it with something, but can't detail how it will be in fact replaced",Premise
2012_781333c6be384e9d0f94c1a0ab2c9ec5,T682,2012,he set up the system he did in Massachusetts,Premise
2012_d6971eed93b4ebfe2b843415d7c709d1,T683,2012,there isn't a better way of dealing with the preexisting conditions problem,Claim
2012_a5cc08e8018fc7059fa6a687b925d44f,T684,2012,"It just reminds me of, you know, he says that he's going to close deductions and loopholes for his tax plan",Premise
