unique_id,id,year,text,label
1960_37346774fd1e5750f68e0533cc8de25f,T159,1960,The farmers are the number one market for the automobile industry of the United States.,Premise
1960_036ab3ba55dbd9bb8843592656810d2f,T160,1960,The automobile industry is the number one market for steel.,Premise
1960_e2ad8803b2ec6b9270c1b751bf7ad58c,T161,1960,I think you would have a recession in the rest of the country.,Claim
1960_bcbd15c1ac6f79a30369022567a43b84,T162,1960,"if the farmers' economy continues to decline as sharply as it has in recent years,",Premise
1960_0853e089bc28f3c74d3d052662b6718a,T163,1960,I think the case for the government intervention is a good one.,Claim
1960_9005c29bce4de92da05935e53b60bb57,T164,1960,there are no effective controls to bring supply and demand into better balance.,Claim
1960_ac2afcfa48101a8b8fcb1becd920e850,T165,1960,"The dropping of the support price in order to limit production does not work,",Premise
1960_708bf42dd5d10dfb45946d6b12330889,T166,1960,we now have the highest uh - surpluses - nine billion dollars worth.,Premise
1960_007fd0845d98e02aa05f0d4f848de1f4,T167,1960,We've had a uh - higher tax load from the Treasury for the farmer in the last few years with the lowest farm income in many years.,Premise
1960_0b32848eca6804fbb46e3f34b7359c46,T168,1960,I think that this farm policy has failed.,Claim
1960_8aed687d866cb1ee76ce3e0fe20975b9,T169,1960,In my judgment the only policy that will work will be for effective supply and demand to be in balance.,Claim
1960_4e0817e8d998205f1fd895a3f93938c0,T170,1960,that can only be done through governmental action.,Premise
1960_dd0fcad3eba7b9f0388ebf02a0cb2c13,T171,1960,"I therefore suggest that in those basic commodities which are supported, that the federal government, after endorsement by the farmers in that commodity, attempt to bring supply and demand into balance - attempt effective production controls",Claim
1960_f335032a73c86a42c87b364b7932cd43,T172,1960,we won't have that five or six percent surplus which breaks the price fifteen or twenty per cent.,Premise
1960_1ab7a45d1507bc74cb12bc75d8232302,T173,1960,I think Mr.Benson's program has failed.,Claim
1960_d0f68dd9c0f96a9ddb97d6fea6ca69db,T174,1960,I don't believe that it's very much different from Mr. Benson's.,Claim
1960_c3de0a412931e37aeef16ce138976750,T175,1960,I don't think it provides effective governmental controls.,Claim
1960_2f67585534f22508e88c072217ac16a1,T176,1960,"I think the support prices are tied to the average market price of the last three years,",Claim
1960_b3a2790855e562294ad061c500565899,T177,1960,which was Mr. Benson's theory.,Premise
1960_b3188d5d7e1e5561c8085b23ea797842,T178,1960,I therefore do not believe that this is a sharp enough breach with the past to give us any hope of success for the future.,Claim
1960_680b9d770a2610409f49046bf4975e03,T179,1960,I of course disagree with Senator Kennedy insofar as his suggestions as to what should be done uh - with re- on the farm program.,Claim
1960_ac7a6dc589a828a69cc3e89bce6d67f2,T180,1960,I think this is the wrong direction.,Claim
1960_5b3cb5dc9edaa1d340563a82981e87c6,T181,1960,I don't think this has worked in the past;,Claim
1960_0864f5cf1c6b55b64f855194b08378e0,T182,1960,I do not think it will work in the future.,Claim
1960_cb41de1d53283ce9df58c846957eee7b,T183,1960,"He has made the suggestion that what we need is to move in the direction of more government controls,",Premise
1960_c72c8b969d00a69a3e3ada922040a0ba,T184,1960,a suggestion that would also mean raising prices,Premise
1960_4627b619fdb1455f9abaea1c270746a6,T185,1960,the consumers pay for products and im- and imposing upon the farmers uh - controls on acreage even far more than they have today.,Premise
1960_1622b99879e77b1d89063970c362d426,T186,1960,It recognizes that the government has a responsibility to get the farmer out of the trouble he presently is in because the government got him into it.,Premise
1960_8e8953d3e7ae17945e8d30869971321b,T187,1960,we can't let the farmer go by himself at the present time.,Claim
1960_27b702f8f4dc700a43849f4e036cf890,T188,1960,The farmer produced these surpluses because the government asked him to through legislation during the war.,Premise
1960_0828be77cdbf810ebe96d7cf8ad3fbb0,T189,1960,it's our responsibility to indemnify the farmer during that period that we get rid of the farmer uh - the surpluses.,Premise
1960_ae5d313cd107cfa380b896769ea3c521,T190,1960,"we should have a program such as I announced, which will see that farm income holds up.",Claim
1960_3a8d2b37c1e2bf88cffd97ff408fcd9f,T191,1960,"I would propose holding that income up through one that would indemnify the farmer, pay the farmer in kind uh - from the products which are in surplus.",Claim
1960_ba202a03731bd6eea9f9d3f1004234a3,T192,1960,"the question of executive leadership is a very important campaign issue,",Claim
1960_bc691c635b9baa05ae6bcfc68acdd998,T193,1960,Republican campaign slogans ay it's experience that counts,Premise
1960_5ab0482aad289c2a033ebf55cc87f767,T194,1960,you've had more governmental executive decision-making uh - experience than uh - your opponent.,Claim
1960_11cf77074edd36b7db00dceb58d55ad1,T195,1960,"I think it would be improper for the President of the United States to disclose uh - the instances in which members of his official family had made recommendations,",Claim
1960_e33818e99a666ee5b6ac5b968e4b724a,T196,1960,"I have made them through the years to him,",Premise
1960_2eefb49f5c5c016d62e6873887913325,T197,1960,he is entitled to get what advice he wants from his cabinet and from his other advisers without disclosing that to anybody,Premise
1960_b30f16a9d75fc79561e17411600939e0,T198,1960,I can only say that my experience is there for the people to consider;,Claim
1960_f823c9f6a5e5c3cf2a40a7cffd46cace,T199,1960,Through the years I have sat in the National Security Council.,Premise
1960_4038f978ff024bf8fb134550c9c37222,T200,1960,I have been in the cabinet.,Premise
1960_3b3b264039285accb0b5244e45e1d2b0,T201,1960,I have met with the legislative leaders.,Premise
1960_4d76d5c6bfb23c1c168d53fb83d7ac76,T202,1960,"I have met with the President when he made the great decisions with regard to Lebanon, Quemoy and Matsu, other matters.",Premise
1960_af240bfad1c838e38fa195d307c472d1,T203,1960,The President has asked for my advice.,Premise
1960_a05a1c4770ee4b62623b59c5e7dd5c67,T204,1960,I have given it.,Premise
1960_c751f66991620efca5f5c727aca37cee,T205,1960,Sometimes my advice has been taken.,Premise
1960_619083e454c005f94606a69092596103,T206,1960,Sometimes it has not.,Premise
1960_4b1351269e590d6c6153a617fb50a536,T207,1960,Senator Kennedy's is there for the people to consider.,Claim
1960_8eb7ff4f645093a679b2c78d9a177ade,T208,1960,Mine has been in the executive branch.,Premise
1960_4df8587932269eab751578c27e66c491,T209,1960,His has been in the legislative branch.,Premise
1960_c051b47c6406fcd01527dbca2a6a7b18,T210,1960,I think both he and I are going to abide by whatever the people decide.,Claim
1960_0b080bbb725801aa75fa6eb47078955d,T211,1960,the people now have the opportunity to evaluate his as against mine,Premise
1960_2864f0c61d73f9d98d21eadde9ddbd53,T212,1960,the question is of experience,Premise
1960_7e52f060c2274a1804a1a93cb5104c32,T213,1960,"the question also is uh - what our judgment is of the future,",Premise
1960_a4073a1b5071dd3aa11e4d5c0c6125c3,T214,1960,"what our goals are for the United States,",Premise
1960_c5a7923b0b91cda18858b799c627a340,T215,1960,what ability we have to implement those goals.,Premise
1960_982a9f7b40b68215ba3af64417f3b938,T216,1960,There's no certain road to the presidency.,Claim
1960_c58065ddefc050d1619f79a410f1d1dc,T217,1960,I have been in the Congress for fourteen years.,Premise
1960_9248928a1deda853453f65db67524e6c,T218,1960,I have voted in the last uh - eight years,Premise
1960_1d28f95c12a27c5a4d022eaa2a94aa40,T219,1960,the Vice President was uh - presiding over the Senate and meeting his other responsibilities.,Premise
1960_54686f737f53b10180fd03ca8e4022f3,T220,1960,"I have met met uh - decisions over eight hundred times on matters which affect not only the domestic security of the United States, but as a member of the Senate Foreign Relations Committee.",Premise
1960_7f3ce4639719f6048490eee80e048132,T221,1960,There are no guarantees that uh - if you take uh - one road or another that you will be a successful president.,Claim
1960_9f8dcd95f5393efa18fdd5bbb0874082,T222,1960,"you call for expanding some of the welfare programs for schools, for teacher salaries, medical care, and so forth;",Premise
1960_e7635cd555ff12ed4e4fa9752a1ef327,T223,1960,you also call for reducing the federal debt.,Premise
1960_053a5c9352cd5fa4e2b946268bfed79e,T224,1960,"you, would go about paying the bill for all this.",Claim
1960_c5932c59a1eedab23631854144c3ff9b,T225,1960,I did not advocate reducing the federal debt,Premise
1960_e0fef10039d92f176e3babf62b4f8689,T226,1960,"I don't believe that you're going to be able to reduce the federal debt very much in nineteen sixty-one, two, or three.",Claim
1960_c3da8bd6723a5b1a5e4cbb17323b85ea,T227,1960,"I think you have heavy obligations which affect our security,",Claim
1960_8b03a4ac582f7c04c76a6b7c62e82fab,T228,1960,we're going to have to meet.,Premise
1960_aa009762e28cb488494d65d1adb086f2,T229,1960,"I've never suggested we should uh - be able to retire the debt substantially, or even at all in nineteen sixty-one or two.",Premise
1960_54c770eba98124c0121c345e6499129e,T230,1960,"In my judgment, the hard money, tight money policy, fiscal policy of this Administration has contributed to the slow-down in our economy,",Claim
1960_fde2bbb3e969a37ba4a309ae266800b4,T231,1960,which helped bring the recession of fifty-four;,Premise
1960_904d754f3fd4da6bbb5c57d1bef1644e,T232,1960,"which made the recession of fifty-eight rather intense,",Premise
1960_daea25badfc1d86d31d0db00c5a90492,T233,1960,"which has slowed, somewhat, our economic activity in 1960.",Premise
1960_9250a1c44b047fef07fe60cd5e09f2e4,T234,1960,"the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Claim
1960_08bea9ff7320f6d477f5b6f0d86b0a3f,T235,1960,"Medical care for the aged, I would put under social security.",Premise
1960_89600c0232a09a245499aa0043345e64,T236,1960,The Vice President and I disagree on this.,Claim
1960_9ff961255d2d302ecf9702821d1e7126,T237,1960,I support federal aid to education and federal aid for teachers' salaries.,Claim
1960_c5add9c6c39f71fa33ab8464e1a74bfe,T238,1960,"The program which I advocated, which failed by five votes in the United States Senate, would have put medical care for the aged in Social Security,",Premise
1960_bc17504439c65ce96515b0b8e034a34c,T239,1960,"The program - the Javits-Nixon or the Nixon- Javits program - would have cost, if fully used uh - six hundred million dollars by the government per year, and six hundred million dollars by the state.",Premise
1960_7ba29e8a571d17be2df12346d7d43ad5,T240,1960,would have been paid for through the Social Security System and the Social Security tax.,Premise
1960_673b9029d8da6e9d655edc8128a61dae,T241,1960,I think that's a good investment.,Claim
1960_7a92c9e77976fd893450a848f55b7c58,T242,1960,I think we're going to have to do it.,Claim
1960_199a8d022f4b93efa00f730b7a948f62,T243,1960,"I think to heap the burden further on the property tax, which is already strained in many of our communities, will provide, will make sh- insure, in my opinion, that many of our children will not be adequately educated, and many of our teachers not adequately compensated.",Claim
1960_70a779b9ed2ae0f50f7dd429a4c287dd,T244,1960,There is no greater return to an economy or to a society than an educational system second to none.,Premise
1960_65c5bf311002fefea07082dc44dec233,T245,1960,"On the question of the development of natural resources, I would pay as you go in the sense that they would be balanced",Premise
1960_b4510ce6442968052f273104decbfe34,T246,1960,"the power revenues would bring back sufficient money to finance the projects, in the same way as the Tennessee Valley.",Premise
1960_ab521dc8766422e44405c9ba98016afa,T247,1960,I believe in the balanced budget.,Claim
1960_0ff9e69f8f50c8a3af01fa1062f272e8,T248,1960,the only conditions under which I would unbalance the budget would be if there was a grave national emergency or a serious recession.,Premise
1960_3de691da5103781ba786ee29f29f396c,T249,1960,"Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues.",Premise
1960_72e8f8bc7b6d239212657b18957d0060,T250,1960,"I think that we can finance essential programs within a balanced budget,",Claim
1960_725a338fb72fe82a3e97a1ceda29f3c1,T251,1960,if business remains orderly.,Premise
1960_8b2ea8866a5cb24e335e8fb17fe41a18,T252,1960,"I think what Mr. Novins was referring to was not one of Senator Kennedy's speeches,",Claim
