unique_id,id,year,text,label
1996_6215b266b569cbb423ca043fa10fed9a,T66,1996,We're going to pass a million bankruptcies this year for the first time in history,Premise
1996_12c98f21b79367718ed54481ddf574ce,T67,1996,We've got stagnant wages,Premise
1996_adb58c4643165eb47b03174b3db80211,T68,1996,women's wages have dropped 2.2 percent,Premise
1996_9bf2338e960ba837a279935908b532f0,T69,1996,"Men's wages haven't gone up, gone down",Premise
1996_6df38d4897b0faf30d75ae69ff239197,T70,1996,we have stagnation,Claim
1996_b78cdedc8fa04269ab847b2b9aa28c72,T71,1996,We have the highest foreign debt in history,Premise
1996_7ec5a5edf7ab6a0333ea153b91b60d4d,T72,1996,I guess some may be better off,Claim
1996_30f20fa3fe9120f60b7a5e279acfebc8,T73,1996,Saddam Hussein is probably better off than he was four years ago,Premise
1996_3b682add0848d212a023985081e4916d,T74,1996,Renee Proval (ph) is probably better off than he was four years ago,Premise
1996_f06efde291ca032cb3b6cb3959e5080f,T75,1996,They're working harder and higher and harder paying more taxes,Premise
1996_f3df525d98454247a7404dd366a3e8eb,T76,1996,"For the first time in history, you pay about 40 percent of what you earn",Premise
1996_0c3cae5d43b2ccc453fddce5efe44773,T77,1996,"More than you spend for food, clothing and shelter combined for taxes under this administration",Premise
1996_2278afb6589d2f1db65e15cfaf10c958,T78,1996,some may be better off,Claim
1996_9c1eff6a52b33dc4a3ad2a0a6f74953f,T79,1996,They talk about family income being up,Premise
1996_a138795d59ece08329ebc592e275b283,T80,1996,"That's not true in Connecticut, family income is down",Claim
1996_6c7cfbe7f0fa9bb215427bf7cf0b6434,T81,1996,it's up in some cases,Claim
1996_915c67db3d0b71f384d8b6b20b6f8b0e,T82,1996,both parents are working,Premise
1996_ff85e74b47c0d9c3ec2880bb8239cdc0,T83,1996,"One works for the family, and one works to pay taxes for the government",Premise
1996_55cb46fee1ca28ad6d217fadf5fb2b82,T84,1996,"We're going to give them tax cuts so they can spend more time with their children, maybe even take a vacation",Claim
1996_2b4774f832d0b238c510eb3a05aba48d,T85,1996,That's what America is all about,Claim
1996_6024dfa26d53b24b74ae351283a6796e,T86,1996,in February Senator Dole acknowledged that the American economy was in the best shape it's been in in 30 years,Claim
1996_b0421669ebf3f8d66bad555a7f459465,T87,1996,"We have ten and a half million more jobs, a faster job growth rate than under any Republican administration since the 1920s",Premise
1996_49cc4552398e7bdfa04797a7b551f7c4,T88,1996,Wages are goings up for the first time in a decade,Premise
1996_042235e0cc0f2437b92728f2adbf290f,T89,1996,We have record numbers of new small businesses,Premise
1996_f02eee9e411364a9f69191ca9c70c997,T90,1996,We have the biggest drop in the number of people in poverty in 27 years,Premise
1996_7eaa4ba76a6a64ca6df29731e6fb4a12,T91,1996,All groups of people are growing,Premise
1996_1c2355322072ef9e799c01f0282da174,T92,1996,We had the biggest drop in income inequality in 27 years in 1995,Premise
1996_6923483425a74747916b0070e7367b39,T93,1996,The average family's income has gone up over $1600 just since our economic plan passed,Premise
1996_7b85670e53320675e1ce678f5c4ad5bf,T94,1996,I think it's clear that we're better off than we were four years ago,Claim
1996_5ac085349cd7ea61ec19d07cbb5c0059,T95,1996,Now we need to focus on what do we need to do to be better off still,Claim
1996_747703db2668b39de25b05a0bb19cd99,T96,1996,"How can we help people as we are to get their retirements when they work for small businesses, to be able to afford health insurance, to be able to educate their children. That's what I want to focus on",Claim
1996_b75681ab34a9531c722853b4aa764cd2,T97,1996,It would have charged seniors more for out-of-pocket costs as well as more in premiums,Claim
1996_83d123d3233557c0c455ed050237ecc7,T98,1996,as Senator Dole acknowledged this year,Premise
1996_f6a558bd2d6d52fb4cf97e05a4beeeb1,T99,1996,I doubt that I acknowledged that this year,Claim
1996_c1cf722c900ab70942c5e749302cfd24,T100,1996,I think we just look at the facts,Claim
1996_513b8a928dc9709492b9587adf5f22d1,T101,1996,"It's not whether we're better off, it's whether they're better off",Claim
1996_2cc63a43823739eb53c856cdefe72416,T102,1996,Drug use has doubled the past 44 months all across America,Premise
1996_32cbeeee7f81a9c82b4b8b0a67450ce6,T103,1996,Crime has gone down,Claim
1996_a96436226c85d8fc82bc1ef5ea534af1,T104,1996,"it's because the mayors like Rudy Giuliani where one third of the drop happened in one city, New York City",Premise
1996_472911716f9ef337b050275007ac6474,T105,1996,some may be better off,Claim
1996_08ff7b4d9f99a23d750c8e28ace54614,T106,1996,"of the people listening tonight, the working families who will benefit from economic packages, they'll be better off when Bob Dole is president and Jack Kemp is vice president",Claim
1996_88c174a386e40ecf903bcf376f0a0d0d,T107,1996,Absolutely not,Claim
1996_ce93feee64f6a0723778116b3aa47323,T108,1996,"in this campaign season, since Senator Dole's been a candidate, he has bragged about the fact that he voted against Medicare in the beginning, in 1965, one of only 12 members",Premise
1996_0e0bfab65b114886856172b30ba0fb7d,T109,1996,"He said he did the right thing then, he knew it wouldn't work at the time",Premise
1996_44195e27401447a9e4f63e4f80ad4813,T110,1996,"Then his budget that he passed along with Speaker Gingrich cut Medicare $270 billion, more than was necessary to repair the Medicare trust fund",Premise
1996_7b948b54d58a617df635fe826588a5e1,T111,1996,"The American Medical, Hospital Association, the Nurses Association, the Catholic Hospital Association all said hundreds of hospitals could close and people would be hurt badly under the Dole-Gingrich Medicare plan that I vetoed",Premise
1996_4144300eacdfb8dccbc545ae533e26a4,T112,1996,doctors could have charged them more,Premise
1996_4509dcbbc2b0e28daba2065ccdde9ad2,T113,1996,"his own friends, his campaign co-chair, Senator D'Amato, says that they can't possibly pay for it without cutting Medicare more and cutting Social Security as well, according to him",Premise
1996_264fdf96653d1d5215b1b5a55efce70a,T114,1996,with this risky $550 billion tax scheme of Senator Dole's,Premise
1996_d9a108671c0901753a0cf596d5c548a9,T115,1996,"my balanced budget plan adds ten years to the life of the Medicare trust fund, ten years",Claim
1996_8bed756b5f14225b6ea97413758ce5de,T116,1996,we'll have time to deal with the long-term problems of the baby boomers,Premise
1996_1e129355126151a4e559e2bceb51c9bd,T117,1996,it was simply wrong to finance their last scheme to cut Medicare $270 billion to run the risk of it withering on the vine,Claim
1996_146a642f677dd56d68ecf79dc3e8a8fb,T118,1996,we need somebody who believes it in to reform it,Claim
1996_c15d11219529b2c33f68ec4f080a4617,T119,1996,We always had to reform it over the years,Premise
1996_3e01862814d2c0244aae87c7ea60b622,T120,1996,"I look back at the vote on Medicare in 1965, we had a program called Eldercare that also provided drugs and means tests to people who needed medical attention received it",Premise
1996_586b37475579e6e262b51f9b7c9dc74c,T121,1996,I thought it was a good program,Premise
1996_ead390a446f75041bd6d5830b31e5282,T122,1996,I've supported Medicare ever since,Claim
1996_b07a47ec37a9fa7a03fb2ecf4cd17590,T123,1996,"I used to go home, my mother would tell me, Bob, all I've got is my Social Security and my Medicare, don't cut it",Premise
1996_139ff3af684b70a63d14a4d33797a44c,T124,1996,I wouldn't violate anything my mother said,Claim
1996_afb502213c3944c77e62192607c83132,T125,1996,we can do it again,Claim
1996_9e822d6e06900298dab20739f8dd7fc1,T126,1996,I'm concerned about healthcare,Claim
1996_af0811299314e154cb07ad81acb5db93,T127,1996,"I've had the best healthcare from government hospitals, Army hospitals",Premise
1996_62219da2e2c1497c449de4b85e63e6ba,T128,1996,I know its importance,Premise
1996_f64c7d71339e545b4c6cf37f1c2f87d2,T129,1996,we've got to fix it,Claim
1996_ff3af5e9d5fcca99a74c1780286fd14c,T130,1996,"It's his trustees, the President's trustees, not mine, who says it's going to go broke",Claim
1996_44f501ab6bfa6119b2a2807be171f570,T131,1996,He doesn't fix it for ten years,Premise
1996_ba50ddbcaaf1b84d4897b15c0a29bfee,T132,1996,We ought to appoint a commission,Claim
1996_fd40dbf7698cff8b02f2fc58fd872d9d,T133,1996,"as we did in Social Security in 1983, when we rescued Social Security, and I was proud to be on that commission, along with Claude Pepper, the champion of senior citizens from Florida",Premise
1996_6a2815fa436bc4d2c4d14be3209c7f53,T134,1996,I think it's time to have a truce,Claim
1996_5a90512b8d46a5c365c10e3a5dcaa3c5,T135,1996,You've already spent $45 million scaring seniors and tearing me apart,Claim
1996_6b89de6786e0fe8b3a613ad89a2af5e7,T136,1996,I'd be happy to have a commission deal with this,Claim
1996_0e7e6823debd1d8a3bd6555797806ddd,T137,1996,I appreciate what Senator Dole did on the '83 Social Security commission,Premise
1996_a7aa15def475f6458cab5f7b5f5a289e,T138,1996,"it won't be possible to do, if his tax scheme passes",Claim
1996_2650cdea85824dfb9e5317c66a2aa17b,T139,1996,"his own campaign co-chair, Senator D'Amato, says he'll have to cut Medicare even more than was cut in the bill that I vetoed",Premise
1996_3e0f66336ce0fe53247456d842fe4d82,T140,1996,it cut more Medicare and and basically ran the risk of breaking up the system,Premise
1996_a9ad054a0d72d619d5169c3fdb742d9b,T141,1996,I vetoed that bill,Claim
1996_c73fc9e8632a4f0656fd757314435ce2,T142,1996,My balanced budget plan puts ten years on the Medicare,Claim
1996_970d6fdaa7f40548410fddb312f3d895,T143,1996,"We ought to do that, then we can have a commission",Claim
1996_584452d9550168cf79272f1da71b3fbc,T144,1996,Senator Dole's plans are not good for the country,Claim
1996_c1a2813d1813eae2c9b2807553ae2ab3,T145,1996,the people need it,Claim
1996_a164d0a096f905ccfa86ba8b29309f30,T146,1996,yes,Claim
1996_0b902f7887471cd2821e85cd6acd3f1d,T147,1996,It's a good package,Claim
1996_ce4a5c385491845e91e86edbd3270eea,T148,1996,This is not a Wall Street tax cut,Claim
1996_d56af196e67e2de373d5805159db7e1f,T149,1996,This is a family tax cut,Claim
1996_6765e2e3e8af42da9ce82f8fc919c87c,T150,1996,"This is a Main Street tax cut, 15 percent across -- let's take a family making $30,000 a year, that's $1261",Premise
1996_a692d32df379b36be8cb70f176fec1ab,T151,1996,"maybe to some in this Bushnell Memorial that it's not a lot of money, but people watching tonight with a couple of kids, a working family, that's four or five months of day care, maybe a personal computer; it's may be three or four months of mortgage payments",Premise
1996_4eb4a869477d2148e550a303fdf63b50,T152,1996,This economic package is about families,Claim
1996_939ded5695fe05e915513d0e59756ee6,T153,1996,it's a six-point package,Claim
1996_3e29cec0a69349cfd5a4f2e94f85efe7,T154,1996,it's a balanced budget amendment to the Constitution which President Clinton defeated,Premise
1996_d6731f35bbf72025e6bf8d34c6c95d2b,T155,1996,"He twisted arms and got six Democrats to vote the other way, but we lost by one vote",Premise
1996_882e3d5eb33e013841ac583a273af8cf,T156,1996,It's balancing a budget by the year 2002,Premise
1996_655ec971fbb00e18799e55f2952ebf59,T157,1996,"It's a tax cut, cutting capital gains 50 percent",Premise
1996_fbd6547694d774ae0ee14ffc8426f70e,T158,1996,So you can go out and create more jobs and more opportunities,Premise
1996_cf9e6ca4fa0045041e172b3389e1c27f,T159,1996,It's a state tax relief,Premise
1996_ebb8d2973dc7081f4c5ccb6ce865f197,T160,1996,It's a $500 per child tax credit,Premise
1996_59f312100b0740cf0ce4fdb67a08a0c0,T161,1996,It's about litigation reforms,Premise
1996_6aa47538cba925521b8641f3b4887cc3,T162,1996,he probably doesn't like this provision,Claim
1996_be7c01042c70c5468068a3b441360957,T163,1996,the President gets millions of dollars from the trial lawyers,Premise
1996_9f2271023b7d8340bc2c32ff69ab8186,T164,1996,"when I fell off the podium in Chico, before I lit the ground, hit the ground I had call on my cell phone from a trial lawyer saying I think we've got a case here",Premise
1996_69018627432b74164c71153bcc7d3f9e,T165,1996,it's also regulatory reform,Premise
1996_7030d038a801656b4d235b8a7dd97edd,T166,1996,"500 economists, including seven Nobel prize winners and business periodicals like Business Week, and even Senator Dole's friends, Senator Warren Rudman, former Republican senator from New Hampshire, says it's not a practical program",Premise
1996_5c9740017596d1086a7480115ac18619,T167,1996,It sounds very good,Premise
1996_e038dc3b110160a821a18858a66efbbd,T168,1996,"It's a $550 billion tax scheme that will cause a big hole in the deficit which will raise interest rates and slow down the economy and cause people to pay more for home mortgages, car payments, credit card payments, college loans, and small business loans",Claim
1996_b7604747a3a5502bb5daad7dba444537,T169,1996,It's not good to raise the deficit,Claim
