unique_id,id,year,text,label
1980_99cefec8edbf9cb6775085797c93893d,T95,1980,"The rest of the Western world, we are told, may see its consumption increase from 51 million barrels to about 66 million",Premise
1980_9c138e5017ea0b6b41558dab522f80b9,T96,1980,that additional 15 million barrels is going to cause scarcity,Claim
1980_f096fb99d47bb22017ad24745cd863fb,T97,1980,It is going to cause scarcity in world markets,Claim
1980_87d259a2fcf57bf4a7d49bfeb6876b51,T98,1980,"there are at least five reputable studies, one even by the American Petroleum Institute itself, that, I think, clearly indicate that somewhere along around the end of the present decade, total world demand for oil is simply going to exceed total available supplies",Premise
1980_39a3f2fd332d32534f7968bd7a30f3ad,T99,1980,I think that a change in lifestyles - is necessary,Claim
1980_4f6f5fb98edbd59d11a044a6c9e4e9ff,T100,1980,we had better begin to plan for that now rather than later,Claim
1980_894ec96eeeed6ca16786d945023244e4,T1,1980,This is a contest between a Democrat in the mainstream of my party,Claim
1980_0b2240b51f2b7125caa44659adb4536f,T2,1980,exemplified by the actions that I have taken in the Oval Office the last four years,Premise
1980_e7d3f465c603ce4bbab56204fc75ffc8,T3,1980,I believe that there is a fundamental difference,Claim
1980_ebdc9207671a09a96cf815a2f3aebe8b,T4,1980,I think it has been evident in most of the answers that Mr. Carter has given tonight - that he seeks the solution to anything as another opportunity for a Federal Government program,Claim
1980_3e5f0772fff93530c5c0026ab57ee197,T5,1980,I said many foolish things back in those days,Claim
1980_ac853d75c473a8e4ec4e4794b2e95ea5,T6,1980,"when I had quoted a Democratic President, as the President says, I was a Democrat",Premise
1980_ea406a0106aab8a93835f8bf22f6fb9b,T7,1980,I mentioned the radical departure of Governor Reagan from the principles or ideals of historical perspective of his own party,Premise
1980_a1379e0e902374732587f7e7c7bdb276,T444,1980,"The most important crucial difference in this election campaign, in my judgment, is the approach to the control of nuclear weaponry and the inclination to control or not to control the spread of atomic weapons to other nations who don't presently have it, particularly terrorist nations",Claim
1980_29ec7494a224ef8194a99d4a168c115d,T445,1980,there is the historical perspective that I just described,Claim
1980_8ed46eecf9dd40f80ec925b27db2e328,T446,1980,"his long-standing inclination, on the use of American power, not to resolve disputes diplomatically and peacefully, but to show that the exercise of military power is best proven by the actual use of it",Claim
1980_e27a20fb9a3d76f7397e5068eb782ab1,T447,1980,The inclination that Governor Reagan has exemplified in many troubled times since he has been running for President - I think since 1968 - to inject American military forces in places like North Korea,Premise
1980_06582a977bb20cc41160d723f3c7a4d2,T448,1980,to put a blockade around Cuba this year,Premise
1980_9add2c37fbabe2d497e94edca073100d,T449,1980,"in some instances, to project American forces into a fishing dispute against the small nation of Ecuador on the west coast of South America",Premise
1980_e3a023d6325b04982d8ee5be4d324bd0,T450,1980,"Governor Reagan, who in most cases does typify his party, but in some cases, there is a radical departure by him from the heritage of Eisenhower and others",Claim
1980_f9870817c37dd4813976a97e516a7952,T451,1980,no President wants war,Claim
1980_a08afb7a058e2923d90a0ea350c0c066,T452,1980,"I certainly do not believe that Governor Reagan, if he were President, would want war",Claim
1980_0d7bd2068287b31eccc1d6b7b7816696,T453,1980,"a President in the Oval Office has to make a judgment on almost a daily basis about how to exercise the enormous power of our country for peace, through diplomacy, or in a careless way in a belligerent attitude which has exemplified his attitudes in the past",Claim
1980_265c3a8e61897aa7a6dbcc3b2f2339f7,T455,1980,I happen to believe that the Federal Government has usurped powers of autonomy and authority that belong back at the state and local level,Claim
1980_f07a90015ddccdb8103d740616ebd87b,T456,1980,It has imposed on the individual freedoms of the people,Premise
1980_6dd35fb2d1980ab5057588823ae0bfdc,T457,1980,"there are more of these things that could be solved by the people themselves, if they were given a chance, or by the levels of government that were closer to them",Premise
1980_6285f86a8d65600af91a1a245aa48f82,T458,1980,"when he was a candidate in 1976, President Carter invented a thing he called the misery index",Premise
1980_b2468ed81c3eeb7f6e9f9b9d00630484,T459,1980,"He added the rate of unemployment and the rate of inflation, and it came, at that time, to 12.5% under President Ford",Premise
1980_6c0c29f69b0e578560d6966ebc01c86d,T460,1980,He said that no man with that size misery index has a right to seek reelection to the Presidency,Premise
1980_fe59c6aa966bf4e35a2d53f70d9b31dd,T461,1980,I believe there are going to be millions of Democrats that are going to vote with us this time around,Claim
1980_cafccc1d053f2e15898c25846d8f6029,T462,1980,they too want that promise kept,Premise
1980_0ee569952a86f4cb8975441044913b79,T463,1980,"Today, by his own decision, the misery index is in excess of 20%",Premise
1980_9a59701f32df0aab756a2231f7213316,T464,1980,I think this must suggest something,Claim
1980_7731867567a6a62d0f31938a732a2b73,T465,1980,"the President that I quoted had made a promise, a Democratic promise, and I quoted him because it was never kept",Premise
1980_e769300e845551d24038d199c726c03a,T466,1980,"today, you would find that that promise is at the very heart of what Republicanism represents in this country today",Claim
1980_1bf0189b0e1712b2b25a902a73a3a8c7,T467,1980,It was a promise for less government and less taxes and more freedom for the people,Premise
1980_e46c35b76159d69ee9ebb924ecb225a9,T468,1980,I don't think that can be better illustrated than in the case of guaranteeing women equal rights under the Constitution of our nation,Claim
1980_1a10ea16cd9b3287e2d6cda54ac9758b,T469,1980,"For 40 years, the Republican Party platforms called for guaranteeing women equal rights with a constitutional amendment",Premise
1980_685b670b8b70fdc91195730d28b3fa97,T470,1980,Six predecessors of mine who served in the Oval Office called for this guarantee of women's rights,Premise
1980_b8a5530a308aad79918e40dee2c443de,T471,1980,Governor Reagan and his new Republican Party have departed from this commitment,Premise
1980_566d70bd0fea6e3f07381ecfb9a8893a,T472,1980,a very severe blow to the opportunity for women to finally correct discrimination under which they have suffered,Premise
1980_d3855e28204098aaf2c61d3dba2c7b85,T473,1980,"When a man and a women do the same amount of work, a man gets paid $1.00, a women only gets paid 59 cents",Premise
1980_99334922e39b950c6ece5493e676687f,T474,1980,the equal rights amendment only says that equality of rights shall not be abridged for omen b the Federal Government or by he state governments,Premise
1980_ca7fa4cc90b5d734131701d0acff0fc3,T475,1980,"guarantee of equality of opportunity which typifies the Democratic arty, and which is a very important commitment of mine",Claim
1980_568dd38def3d16f8d3b81da0ba1f01d9,T476,1980,as contrasted with Governor Reagan's radical departure from the long-standing policy of his own party,Premise
1980_97f665887e172c7a77a25102b884b9c6,T477,1980,I happen to be against the amendment,Claim
1980_b4e6ae30f181fbee8a20c65f9ea4d047,T478,1980,I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges,Premise
1980_c916e56d9e885a4771ad0bcacee0734b,T479,1980,I am for equal rights,Claim
1980_a88f8f3f42489b40bebbe317adb7cd0f,T480,1980,while you have been in office for four ears and not one single state - and most f them have a majority of Democratic legislators - has added to the ratification r voted to ratify the equal rights amendment,Premise
1980_a7ac64f8d358116055001b668cb733be,T481,1980,"While I was Governor, more than eight years ago, I found 14 separate instances where women were discriminated against in the body of California law, and I had passed and signed into law 14 statutes that eliminated those discriminations, including the economic ones that you have just mentioned - equal pay and so forth",Premise
1980_c94711c0f34c8aaef3726d5081942dd7,T482,1980,"If I were President, I would also now take a look at the hundreds of Federal regulations which discriminate against women and which go right on while everyone is looking for an amendment",Premise
1980_7ab4089e11c694ba5dfa59276e93619d,T483,1980,I would have someone ride herd on those regulations,Claim
1980_044d0936468e7367a4f3d18ca7cffdc2,T484,1980,we would start eliminating those discriminations in the Federal Government against women,Claim
1980_65a1a022cb4ca0de125dff16e76899ac,T485,1980,"We've been remarkably successful, with the help of a Democratic Congress",Claim
1980_42ea64403aca5e4d85b3a86f5c4342d3,T486,1980,One of the commitments that I made was to deregulate the major industries of this country,Premise
1980_493378e601bffc9b28862d8838597b99,T487,1980,"I'm a Southerner, and I share the basic beliefs of my region that an excessive government intrusion into the private affairs of American citizens and also into the private affairs of the free enterprise system",Premise
1980_6b504738e8641a750c199c0fef2f8f51,T488,1980,"We have deregulated the air industry, the rail industry, the trucking industry, financial institutions",Premise
1980_47f830fe5dcedbb88cbfde96545b5914,T489,1980,We're now working on the communications industry,Premise
1980_eb786dc0913156fc0b4ef84de45c6da5,T490,1980,I believe that this element of discrimination is something that the South has seen so vividly as a blight on our region of the country which has now been corrected - not only racial discrimination but discrimination against people that have to work for a living,Claim
1980_337c6991c1d70bddcb68588eae469dfc,T491,1980,"we have been trying to pick ourselves up by our bootstraps, since the long depression years, and lead a full and useful life in the affairs of this country",Premise
1980_685bfc0d28b1392873d058130c575a7f,T492,1980,We have made remarkable success,Claim
1980_13e331244cc9bb380cd1d8794718c0d2,T493,1980,It is part of my consciousness and of my commitment to continue this progress,Claim
1980_d672ea06d9e7d7db92bda805cccd37b8,T494,1980,what I have just described is a proper course for the future,Claim
1980_a19f34f76b4fe5c8ddbe1dabcb8e96b3,T495,1980,"my heritage as a Southerner, my experience in the Oval Office, convinces me that",Premise
1980_250ce598a1e2bb3f67087df398d1cbf4,T496,1980,I am for women's rights,Claim
1980_af38b0b98f9f64de49dbb7ce36e1a167,T497,1980,"so-called simple amendment would be used by mischievous men to destroy discriminations that properly belong, by law, to women respecting the physical differences between the two sexes, labor laws that protect them against things that would be physically harmful to them",Claim
1980_03922cc3e2abf9840a83a3a564a20fb8,T498,1980,"Those would all, could all be challenged by men",Premise
