unique_id,id,year,text,label
2016_a6c5c8a06511e10653d00be356d281bc,T493,2016,The argument is that it's a form of racial profiling,Claim
2016_2700fd48b8aa57386a2484718310c490,T494,2016,"No, the argument is that we have to take the guns away from these people that have them and that are bad people that shouldn't have them",Claim
2016_5ccbb21cfa0a61285169eab9f26eda85,T495,2016,These are felons,Premise
2016_4ddb3f966fad6b29c9fd565ca17f36bf,T496,2016,These are people that are bad people,Premise
2016_307138f966454ef21fa6e953bb5558a1,T497,2016,"when you have 3,000 shootings in Chicago from January 1st, when you have 4,000 people killed in Chicago by guns, from the beginning of the presidency of Barack Obama, his hometown",Premise
2016_a896af1509eb5dc77e53a21c33eb6aa4,T498,2016,you have to have stop-and-frisk,Claim
2016_21d85818c4350c3f0f089b41fff1d280,T499,2016,You need more police,Claim
2016_dea9b4ff8788275f65e79ed275c25199,T500,2016,It's terrible,Premise
2016_d83cfe340c9347a6be2c877668134217,T501,2016,You don't have good community relations in Chicago,Premise
2016_6e4a8904bf7a87e68c925685a884fcb6,T502,2016,"You need a better community, you know, relation",Claim
2016_42b9f65cb5af2fc9887325c502de311c,T503,2016,You need better relationships,Claim
2016_d60e130b41e8948e1e8cbe47a3a30c0d,T504,2016,You need better relationships between the communities and the police,Claim
2016_0d7745adbe31be6fcc7aa4e402d6c35f,T505,2016,"in some cases, it's not good",Premise
2016_9fa7df6a60d3174d19b2a64cd91029e9,T506,2016,I agree with Secretary Clinton on this,Premise
2016_49c4f2e57300f39c4e66a1246b102226,T507,2016,It's terrible what's going on in Chicago,Premise
2016_0ce5bd8b53e8f2b78394815bdd73f179,T509,2016,there's some bad things going on,Claim
2016_44c67143c87ee8cb0a5e078d0ff56832,T510,2016,"you look at Dallas, where the relationships were really studied, the relationships were really a beautiful thing, and then five police officers were killed one night very violently",Premise
2016_bb2a337c74afcbc4735f33d4c021365c,T511,2016,Some really bad things,Claim
2016_fe3256b793f5058d952a671e67ab0200,T513,2016,we need law and order in the inner cities,Claim
2016_30c945e635eeb8c3ff10061d810e0f5f,T514,2016,the people that are most affected by what's happening are African-American and Hispanic people,Premise
2016_b8e3cb15cb9b86e558d5c33e3f6f099e,T515,2016,it's very unfair to them what our politicians are allowing to happen,Claim
2016_aa2321c1a11123e93e863413d8d92dfc,T516,2016,There's a lot that we should be proud of and we should be supporting and lifting up,Claim
2016_d5cf3cc62ec483853ae7374afe4e2e66,T517,2016,the opportunities that so many families are working to provide for their kids,Premise
2016_db9486cd79c79a33a65c349d446b5b52,T518,2016,the black businesses that employ so many people,Premise
2016_c16b102cb9585575f3d8002a47fab35b,T519,2016,the vibrancy of the black church,Premise
2016_3a28b322106b5bea1caf39fb37e258fb,T520,2016,it's really unfortunate that he paints such a dire negative picture of black communities in our country,Claim
2016_ae022b548e555f66e980f0f8a79e2df1,T521,2016,I believe in community policing,Claim
2016_2d4587032fbfbbb544b2d19c5b1ca6ee,T522,2016,Property crime is down 40 percent,Premise
2016_6b33520cce044c31d0206ebb28741a8d,T523,2016,"in fact, violent crime is one-half of what it was in 1991",Premise
2016_c7b8536190b7f3ba453345caec19c6c1,T524,2016,It did not do what it needed to do,Premise
2016_e2d01b3cb275e09624dca26b9ca20019,T525,2016,"Stop-and-frisk was found to be unconstitutional and, in part, because it was ineffective",Claim
2016_14a11c57817fc2c36c7fa1aa2e3a7376,T526,2016,we've got to address the systemic racism in our criminal justice system,Claim
2016_264a2ab59687774632609abf5f4401a5,T527,2016,We cannot just say law and order,Claim
2016_313ac53f2b6be070de164a530fb1bc99,T528,2016,"it's just a fact that if you're a young African-American man and you do the same thing as a young white man, you are more likely to be arrested, charged, convicted, and incarcerated",Premise
2016_fe91ec87a682214a7f46c849bf0ab7c5,T529,2016,Too many young African-American and Latino men ended up in jail for nonviolent offenses,Premise
2016_698b0e1a6af5e2ff7b6aaa250d3b1e48,T530,2016,"there were some problems, some unintended consequences",Premise
2016_265ba4743a03174ea350f4570bd2a19a,T531,2016,We've had 25 years of very good cooperation,Premise
2016_e235930108678b26c1fe46baa033b0ef,T532,2016,We just don't want to see it creep back up,Premise
2016_c14ba54b2003c3d61172af6f2ca30006,T533,2016,I believe strongly that commonsense gun safety measures would assist us,Claim
2016_a602562e79050fe2dbb0dc1a6aec6c6b,T535,2016,"In a lot of places, our police are outgunned",Claim
2016_ad95e4cf8add79c49e7ba2db96beba75,T536,2016,We need comprehensive background checks,Claim
2016_399866b048a01437ca95c377473b7f6e,T537,2016,we need to keep guns out of the hands of those who will do harm,Claim
2016_73e5e38311b73236012ef2cd117e1ce5,T538,2016,we have to come forward with a plan that is going to divert people from the criminal justice system,Claim
2016_def92aec86aa95b7040098c63af88a68,T539,2016,deal with mandatory minimum sentences,Claim
2016_c2e9caab1379053d12c7571718cc779b,T540,2016,which have put too many people away for too long for doing too little,Premise
2016_5c8c11f1dd7925e9e0dea1204447c92d,T541,2016,We need to have more second chance programs,Claim
2016_724133edf2ad65b7b65719eb1d61003f,T542,2016,You shouldn't have a profit motivation to fill prison cells with young Americans,Claim
2016_48a5201d74986493f0f487e6706afa67,T543,2016,I want to see them ended in the state system,Claim
2016_eeb5e80f010415cf20f73b72c9917f40,T544,2016,I'm glad that we're ending private prisons in the federal system,Premise
2016_e52b9a777e5d748103d63ef0527880ec,T545,2016,we finally need to pass a prohibition on anyone who's on the terrorist watch list from being able to buy a gun in our country,Claim
2016_6271cd8be5891842915f4559251e3f52,T546,2016,"If you're too dangerous to fly, you are too dangerous to buy a gun",Premise
2016_d4be5d4ac141fd0ad43484efc3589a0b,T547,2016,there are things we can do,Claim
2016_e6ed587166c4ca047c6d702f48472e91,T548,2016,we ought to do it in a bipartisan way,Claim
2016_bc2c54833267416acb00f92dc8d2d5f3,T549,2016,"I think implicit bias is a problem for everyone, not just police",Claim
2016_4881cc20e4d285681920fbc49eeee2c7,T550,2016,"I think, unfortunately, too many of us in our great country jump to conclusions about each other",Claim
2016_d0097cb63862ca70f935787a3346ee70,T551,2016,"in my first budget, we would put money into that budget to help us deal with implicit bias by retraining a lot of our police officers",Claim
2016_267df93c3ba12ee37d1fc22f748f3fc7,T552,2016,"when it comes to policing, since it can have literally fatal consequences",Premise
2016_ea575ee6c66d844580ab6be8b89e4071,T553,2016,They've got a lot of concerns,Premise
2016_3de7cef6086d87f6afc8ef3a741b45a5,T554,2016,They admit it's an issue,Premise
2016_264dbccb15597fe9740de3f9d4c97022,T555,2016,"I've met with a group of very distinguished, experienced police chiefs a few weeks ago",Premise
2016_51f379ba30cbbd76110c57c2d14969b2,T556,2016,Mental health is one of the biggest concerns,Claim
2016_9372ad6918443bf5ad80e2c328b9d6df,T557,2016,now police are having to handle a lot of really difficult mental health problems on the street,Premise
2016_9a04b1a289ef00cc0b837ef5d8da16fd,T558,2016,They want support,Premise
2016_61ac86d4e913070af6f2bbabe538b3d8,T559,2016,they want more assistance,Premise
2016_ff7f329efb94e7537bf79b84ae921533,T560,2016,they want more training,Premise
2016_acf6b3f5a2370d0d2898bdb1dc861881,T561,2016,I think the federal government could be in a position where we would offer and provide that,Claim
2016_1a3673c334e59b3d55172d747537d2b6,T562,2016,I think we have to look very strongly at no-fly lists and watch lists,Claim
2016_a3725d13952d51048473ab28dbe450a0,T563,2016,I think it was a terrible thing to say,Claim
2016_b3dad3912486f877540efba5ecc203fb,T564,2016,you've apologized for it,Premise
2016_07787d26249e1e30a96ae846a9814108,T565,2016,"it's been horribly met, as you know",Premise
2016_547b558c2ffbb73b1a0acbdb2c15a6c7,T566,2016,I do want to bring up the fact that you were the one that brought up the words super-predator about young black youth,Premise
2016_8eb391251039c44af836ef71fddce28e,T567,2016,I tend to agree with that quite strongly,Claim
2016_37e89add2039316c20523716dc901615,T568,2016,"when people are on there, even if they shouldn't be on there, we'll help them, we'll help them legally, we'll help them get off",Claim
2016_bd78417c34b30aaaa484b7ba821cffd5,T569,2016,"These are very, very good people, and they're protecting the Second Amendment",Premise
2016_002f8419f5f34112b65e85b8dc44dcf1,T570,2016,"When a person is on a watch list or a no-fly list, and I have the endorsement of the NRA, which I'm very proud of",Premise
2016_7ad3702bdc776fcd079c5811be85de06,T571,2016,I agree with you,Claim
2016_3886a5ef080ec8bc1f6ed09d978b93f7,T572,2016,a lot of people even within my own party want to give certain rights to people on watch lists and no-fly lists,Premise
2016_6f76296079fe69a6a0dfb85ef23e6698,T573,2016,stop-and-frisk had a tremendous impact on the safety of New York City,Claim
2016_dd817820d9a778aa7db73f992dd29c24,T574,2016,"It had a very, very big impact",Claim
2016_086ccb1b72ea2c6e1095ac514112c108,T575,2016,it really did,Claim
2016_9a5cd7641d9ffe7b49115f3b1e5ba033,T576,2016,Tremendous beyond belief,Claim
2016_0fbf6f06cc12aa71cb75d9bbf4bfa96a,T577,2016,it was terminated by current mayor,Premise
2016_c586c242e768aebcfc7e8ad402a04730,T578,2016,it was continued on by Mayor Bloomberg,Premise
2016_9b66b70d36a3cfa89f93af5b43ebaf02,T579,2016,"we went from 2,200 to 500",Premise
2016_0983170fa8fb8490e6476f9f697103ba,T580,2016,Five hundred murders is a lot of murders,Premise
2016_43c723f7c6a9b2896d21841513d5b2a7,T581,2016,"in New York City, stop-and-frisk, we had 2,200 murders, and stop-and-frisk brought it down to 500 murders",Premise
2016_74a536ad3f840f52db176394f54d6375,T582,2016,I really don't think you disagree with me on this,Claim
2016_c92ada8452c95bc0ba7fe83ea6a22868,T583,2016,maybe there's a political reason why you can't say it,Premise
2016_008be3aaa3aa3584d02f71eca841b34e,T585,2016,"under the current mayor, crime has continued to drop, including murders",Claim
2016_9a53fa0f8445ef534c2427eb80d76ee3,T586,2016,Murders are up,Claim
2016_44c98973cb81bf1ab2be0c13f591f9c8,T587,2016,"No, I'm not",Claim
2016_8af892a8e1f59163d40f65a41be567f6,T588,2016,You're wrong,Claim
2016_588d18ce7815499cc9e843c708c55a6d,T590,2016,"I give credit across the board going back two mayors, two police chiefs",Claim
2016_e949f1537b3dae64eccbd5604f6f5829,T591,2016,it has worked,Premise
2016_9f84fa5835847facfa12e596d141c028,T592,2016,"other communities need to come together to do what will work, as well",Claim
2016_043dbe9866ed86f4f7af3c03dbb12db9,T593,2016,no one should disagree about respecting the rights of young men who live in those neighborhoods,Premise
2016_8c36a198f09e378b76fe97a992ce2188,T594,2016,it is important that we learn about what has been effective,Claim
2016_9e764e9f2e293822602f7ce15aefb6f9,T595,2016,not go to things that sound good that really did not have the kind of impact that we would want,Premise
2016_195adaa70bacdaa8cb669ee142fef8a6,T596,2016,"we need to do a better job of working, again, with the communities, faith communities, business communities, as well as the police to try to deal with this problem",Claim
2016_1c4cc8088b71d7b7cf0bacf0dd3acee0,T597,2016,the African-American community has been let down by our politicians,Claim
2016_8bdcfe16956554a643ab95c3dd144a92,T599,2016,"They talk good around election time, like right now, and after the election, they said, see ya later, I'll see you in four years",Premise
2016_2489e0cef57a8f0b0eba0c76dbf82630,T600,2016,They've controlled these communities for up to 100 years,Premise
2016_7938e855d9ee0e8ea9a25d93b98dea2a,T601,2016,They've been abused and used in order to get votes by Democrat politicians,Claim
2016_87ce98e7ebdab09a2cfcb6efecfc4dbc,T602,2016,I think that's a good thing,Claim
2016_064565890c93cb7720873d59633fd3bf,T603,2016,I prepared to be president,Claim
2016_47a6f2779ad75dd7f2ebd89fb380102b,T604,2016,"yes, I did",Premise
2016_4f76c2e8d7c90e18fc365e0cbef6bce2,T605,2016,Donald just criticized me for preparing for this debate,Premise
2016_0c9977d79b23dc0d1771adf08a19e8ef,T606,2016,I've met some of the greatest people I'll ever meet within these communities,Premise
2016_0abd2b822713d1a6b75a5790d6ef1c1f,T607,2016,"they are very, very upset with what their politicians have told them and what their politicians have done",Premise
2016_3a671c0fb1b6773185d020091fb36d80,T609,2016,"You decided to stay home, and that's OK",Premise
2016_a9cfe1f507bce05e36ce8ca919b5c209,T611,2016,I think I did a good job,Claim
2016_3d0f0b12e95b65d65e2d4860f29f10b0,T612,2016,I was the one that got him to produce the birth certificate,Premise
2016_1d373b74f10afb6b391ea5eb911a9d6a,T615,2016,"if you look at CNN this past week, Patti Solis Doyle was on Wolf Blitzer saying that this happened",Premise
2016_70cd16b5ad20ff726a102f2f539a9de6,T616,2016,you can check it out,Premise
2016_f2e4d7eba54a25c6680019fdfa2f97f7,T617,2016,you can go look it up,Premise
2016_aa28a340aba637ce811761db4f09765a,T618,2016,"Blumenthal sent McClatchy, highly respected reporter at McClatchy, to Kenya to find out about it",Premise
2016_6b4c572f3cd47fb9e5526dbbf71891d5,T619,2016,They were pressing it very hard,Premise
2016_8803a98a1940108248c8955f08903bee,T620,2016,She failed to get the birth certificate,Premise
2016_45d0e4de316fce5d5cde6b32aeaf62e0,T621,2016,"When I got involved, I didn't fail",Claim
2016_16bcb0006772dbb4705e9843487804bc,T622,2016,I got him to give the birth certificate,Premise
2016_9d9f69c32ac3eef4ef436d30baacea93,T623,2016,I want to get on to defeating ISIS,Claim
2016_aa3903788d20c14e1a9be374ed2aa3bc,T624,2016,I want to get on to creating jobs,Claim
2016_47a6a137d35341f04fa7e4707311e51b,T625,2016,I want to get on to things that are very important to me and that are very important to the country,Claim
2016_b61ae8a8868f0b8b9724f840f5914fa0,T626,2016,I want to get on to having a strong border,Claim
2016_1ff182076d8a0fc36a34cb568e61c041,T627,2016,Secretary Clinton also fought it,Premise
2016_e350ea0df22b380af71ad15f5e8ca0bc,T628,2016,"everybody in mainstream is going to say, oh, that's not true",Claim
2016_ada738a0cc53c514c79411acdbdde78e,T629,2016,it's true,Claim
2016_2a2ba254b9e9440b422c731c39036bd1,T631,2016,she was involved,Premise
2016_6f24beadca4232b84c081f152d8da34d,T632,2016,she can't produce,Claim
2016_f10f517df83dd767abe9b4a2391d3d11,T633,2016,she can't bring back jobs,Claim
2016_852187b082bd7f7f95f4f8e5f5287d11,T634,2016,I say nothing,Claim
2016_2577b2e125ba99eab471fcf3efb2bcbb,T636,2016,He should have produced it a long time before,Claim
2016_b74c3966d6f465a0f3fec08074ff423e,T638,2016,I was able to get him to produce it,Premise
2016_782d5ddf49db0a0de36930ab3cfe42d0,T639,2016,"I think that I've developed very, very good relationships over the last little while with the African-American community",Claim
