unique_id,id,year,text,label
1976_ebec3811df9c2cc4bda865190b0a12eb,T240,1976,"there must be a continued obligation to the people, the some nineteen or twenty million people in Taiwan",Claim
1976_b5c1ffe3e8e8efc2526ef76b05610c39,T241,1976,those will be the policies of this administration,Claim
1976_12bfd2d93696217d817ce595757f7deb,T242,1976,"Our relationship with the People's Republic of China is based upon the Shanghai Communique, of 1972",Claim
1976_b058116fee8b14422eef4769d89bcb4e,T243,1976,It doesn't uh - make a determination as to how uh - that relationship should be achieved in relationship to our current uhh - diplomatic recognition and obligations to the Taiwanese Government,Premise
1976_7206382dd718b52f5bfb52bfad05fa53,T244,1976,It doesn't set a times schedule,Premise
1976_c53d59eab1ea3f9260366fc4612749a6,T245,1976,"The Shanghai Communique, does say that the differences between the People's Republic on the one hand and Taiwan on the other shall be settled by peaceful means",Premise
1976_4ea791e77a415e64b5b92de866224738,T246,1976,we will continue to move for normalization of relations in the traditional sense,Claim
1976_cba224836d0c362bf691512a033c48a6,T247,1976,we will insist that the disputes between Taiwan and the People's Republic be settled peacefully,Claim
1976_72912edda795df99b295a555670dc9c8,T248,1976,"There is no policy of this government to give to the People's Republic, or to sell to the People's Republic of China, military equipment",Claim
1976_2c51457f75a140ba23e7365e15933945,T249,1976,"I do not believe that we, the United States, should sell, give or otherwise transfer military hardware to the People's Republic of China, or any other Communist nation, such as the Soviet Union and the like",Claim
1976_bb9375663d4e17f77d29d34dfa9e0323,T250,1976,I think we need to continue to be strong and I would certainly pursue the normalization of relationships with the People's Republic of China,Claim
1976_ab096b043007a57aa8c21ec38bf959c1,T251,1976,I would never let that friendship with the People's Republic of China stand in the way of the preservation of the independence and freedom of the people on Taiwan,Claim
1976_f24423d0bc237726b044035772dfa78b,T252,1976,"We opened a great opportunity in l972, which has pretty well been frittered - frit- frittered away under Mr. Ford, that ought to be a constant uh - inclination toward - uh - toward friendship",Premise
1976_3563564450758845c85ec26c75940ec8,T253,1976,"I think, confused the issue by trying to say that we are shipping Israel 40 percent of our aid",Premise
1976_de4363205ec32f5be8e8366eab79d887,T254,1976,"during this current year uh we are shipping Iran, or have contracted to ship to Iran, about seven and a half billion dollars worth of arms and also to Saudi Arabia, about seven and a half billion dollars worth of arms",Premise
1976_fba0ec3c9fe0368d803172335d4b074b,T255,1976,"in 1975, we almost brought Israel to their knees after the uh - Yom Kippur War by the so-called reassessment of our relationship to Israel",Premise
1976_62ccb12f5d5b2e557b8f2204e6ac29d4,T256,1976,We in effect tried to make Israel the scapegoat for the problems in the Middle East,Claim
1976_2e1e2926eba1072bed6ae8cf9d51142a,T257,1976,this weakened our relationships with Israel a great deal,Premise
1976_af46812e03ab4fe08e38d608d014b5e4,T258,1976,put a cloud on the total commitment that our people feel toward the Israelis,Premise
1976_4b589eca0d7490cd8fb52b87476086f9,T259,1976,always in the past we've had an ability to have a strong defense,Premise
1976_68ee23b07248e3d87fcc2ee09224f012,T260,1976,also have - to have a strong uh - domestic economy,Premise
1976_a991eee1ba50327caa78e463cd7ce1b9,T261,1976,also to be strong in our reputation and influence within the community of nations,Premise
1976_a2ece57d2309510fea3072ea6f3ef3fe,T262,1976,These uh - characteristics of our country have been endangered under Mr. Ford,Claim
1976_08c93b8f4fd459d328ec596bee547ed4,T263,1976,in a showdown vote in the United Nations or in - in any other international council we're lucky to get 20 percent of the other nations to vote with us,Premise
1976_c7a22e6042723e52f17b5e7cd4a32491,T264,1976,Our allies feel that we've neglected them,Claim
1976_5b21afc1bf30159759a6952e164031c1,T265,1976,"we've also had an inclination to keep separate the European countries, thinking that if they are separate, then we can dominate them and proceed with our secret, Lone Ranger-type diplomatic efforts",Premise
1976_eeaa40548d4fd05800bb181459fa0e46,T266,1976,"we, in this country, have let our economy go down the drain",Premise
1976_51a95a22ebb7f112dd3db512f7ee5a93,T267,1976,The worst inflation since the Great Depression,Claim
1976_5719a634da070845b54aa2d9ddc00ec0,T268,1976,The highest unemployment of any developed nation of the world,Claim
1976_5fe4fa4c3aa79aafb2f60cf31c14e287,T269,1976,"We have a higher unemployment rate in this country than Great Britain, and West Germany",Claim
1976_bb15112fa069be20fe965cda4e1fcee6,T270,1976,Our unemployment rate is twice as high as it is in Italy,Claim
1976_7392c60e8df527dab2c391ac03ad3a5e,T271,1976,it's three or four times as high as it is - as it is in Japan,Claim
1976_f37922a9a6556428ae67f97a8c3ab50e,T272,1976,that terrible circumstance in this country is exported overseas,Premise
1976_d6e8c43bca73b9a39ae9629b34210fd5,T273,1976,We comprise about 30 percent of the world's economic trade power influence,Premise
1976_426f1a86eafd70c59a68d3d9271fa225,T274,1976,when we're weak at home - weaker than all our allies - that weakness weakens the whole free world,Premise
1976_b544fcd49ba9db09bee59dfa7ef45cc4,T275,1976,So strong economy is very important,Claim
1976_ff0f9aa71bfd21a284dc2a4a1b93d59d,T276,1976,we need to do is to reestablish the good relationships that we ought to have between the United States and our natural allies and friends,Claim
1976_8092dceeb1c33700d748855c00886930,T277,1976,They have felt neglected,Premise
1976_c2fc7cacb6be857eb506a158296f3297,T278,1976,Under this administration we've had a continuation of the so-called balance of power politics,Claim
1976_a4adfd88c2fb2ccbe070b5fef4d5c123,T279,1976,"where everything is looked on as a struggle between us on the one side, the Soviet Union on the other",Premise
1976_00472cdf3c2a2f328b6214ac345fcbce,T280,1976,we need is to try to seek individualized bilateral relationships with countries,Claim
1976_ffa6e9c28fe2f9b831bf2db1d2233c45,T281,1976,we want to preserve peace through strength,Premise
1976_ea08ca03b922e7c7e317add7072fe77f,T282,1976,I can guarantee it will not come if Gerald Ford is reelected and this present policy is continued,Claim
1976_2823ceba163f2bae067e97c48a7b37c5,T283,1976,it will come if I'm elected,Claim
1976_f7e1cecc0a67213f11f4772142c2ff3b,T284,1976,"under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon",Premise
1976_e6fc9695eea58ecb3801106d4c77d7d1,T285,1976,The unemployment rate was less than 4 percent,Claim
1976_1794ae1de001d1d9a4503f49927d333f,T286,1976,The inflation rate under Kennedy and Johnson was about 2 percent,Claim
1976_0908b39918e2ac53ed064ad08a767635,T287,1976,one-third what it is under this administration,Claim
1976_f9c1943d372fb6072dda5a1f64d34395,T288,1976,"we did have at that time with good management, the ability to do both",Claim
1976_f1d745462b2aa51df1dcf96466b1980c,T289,1976,I don't think that anybody can say that Johnson and Kennedy neglected the poor and the destitute people in this country or around the world,Claim
1976_9bf475100a09ecab6a73cd661075063f,T290,1976,"The number one responsibility of any president, above all else, is to guarantee the security of our nation - an ability to be free of the threat of attack, or blackmail and to carry out our obligations to our allies and friends, and to carry out a legitimate foreign policy",Claim
1976_e562c7424fd82025c65213c201c9f72c,T291,1976,"They must go hand in hand, but the security of this nation has got to come first",Claim
1976_8a5de0a92927fa834a277d9d189d163b,T292,1976,you cannot maintain the security of the United States with the kind of defense budget cuts that Governor Carter has indicated,Claim
1976_d1adc643a63dbeba43006163236f6edd,T293,1976,In 1975 he wanted to cut the budget $15 billion,Premise
1976_de891483b3598d28ceacebe433a5e80e,T294,1976,He's now down to a figure of five to seven billion dollars,Premise
1976_f9306057c7dd009678c6847bc3676862,T295,1976,Reductions of that kind will not permit the United States to be strong enough to deter aggression and maintain the peace,Claim
1976_ed8677ab49879f8df1943c432c344b15,T296,1976,"As soon as I became president, I initiated a meeting with the NATO heads of state and met with them in Brussels to discuss how we could improve the re- defense relationship in Western Europe",Premise
1976_22e19bcfa5d26448bd5ebdee967303cf,T297,1976,November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession,Premise
1976_a1ea8869a7bc576ab144f195fd5c8dcb,T298,1976,"In Puerto Rico this year, I met with six of the leading industrial nations' heads of state to meet the problem of inflation so we would be able to solve it before it got out of hand",Premise
1976_daf2113dde1c5a36a40386a3c97148f7,T299,1976,I have met with the heads of government bilaterally as well as multilaterally,Premise
1976_1fb5b7333708c1b81aede96043a975db,T300,1976,Our relations with Japan have never been better,Premise
1976_33685d927bb4dfba2f0eb12abd92730f,T301,1976,I was the first United States president to visit Japan,Premise
1976_50c1a919a5e4d4a0a85cff01d1232eb5,T302,1976,we uh - had the emperor of Japan here this uh - past year and the net result is Japan and the United States are working more closely together now than at any time in the history of our relationship,Premise
1976_4ed5f67873ca64184a0aaa5d0c8bf2f1,T303,1976,President Rabin said that our relations were never better,Premise
1976_180ee83e62aaca7033051c63fb1a58d2,T304,1976,"if we do not and SALT I expires on October three, 1977, you will unleash again an all-out nuclear arms race with the potential of a nuclear holocaust of unbelievable dimensions",Premise
1976_373e2cc45c4b19d3cc2b656083e92ea6,T305,1976,it's the obligation of the president to do just that,Claim
1976_6184046bf03fb96b3caa3d3143497cbd,T306,1976,SALT I expires October third 1977,Claim
1976_00e6b47d9c7142174d072cbc7e78b260,T307,1976,Mr. Brezhnev and I met in Vladivostok in December of 1974 for the purpose of trying to take the initial step so we could have a SALT II agreement that would go to l985,Claim
1976_fd5fd9f345ac53414ce9b434125c41fd,T308,1976,we did agree on a twenty-four-hundred limitation on uh - uh - launchers of ballistic missiles,Premise
1976_99166da3e8ef26b6602210c141302e70,T309,1976,that would mean a cutback in the Soviet program,Premise
1976_b2254e652ad333e2de54a66f44bdb294,T310,1976,we put a limitation of thirteen hundred and twenty on MIRVs,Premise
1976_c170515970f85dd982585ee6c52258e1,T311,1976,"Our technicians have been working since that time in Geneva, trying to put into technical language a - an agreement that can be verified by both parties",Premise
1976_7d5637e2e28f17fee3065720e817f341,T312,1976,I intend to do so,Claim
1976_e0b14d1ed6be072458d177a01185746e,T313,1976,"I met just last week with the foreign minister of the Soviet Union, and he indicated to me that uh - the Soviet Union was interested in narrowing the differences and making a realistic and a sound compromise",Claim
1976_49de904b2286dba66d9d3d8f8202bf2a,T314,1976,"I hope and trust, in the best interest of both countries",Premise
1976_c9606e42e74f35cb71281c3ab695eac3,T315,1976,in the best interests of all people throughout this globe,Premise
1976_72f459fa63bcd0976234e02d5388626b,T316,1976,the Soviet Union and the United States can make a mutually beneficial agreement,Claim
1976_ac1ad0b85eae9522ee18aa59a8e9d0fb,T317,1976,there has developed the problem of the Soviet Backfire - their high-performance aircraft which they say is not a long-range aircraft and which some of our people say is a intercontinental aircraft,Claim
1976_679855c443aea8362dc6b483b19f6fdd,T318,1976,"there has been the development on our part primarily, the cruise missiles",Claim
1976_02bd9bc1196833e220b9d8225a424a8e,T319,1976,cruise missiles that could be launched from land-based mobile installations,Claim
1976_0f0ba464d62436606ea9ff475303da23,T320,1976,"cruise missiles that could be launched - launched from high-performance aircraft, like the B-52s or the B-1s, which I hope we proceed with",Claim
1976_df78b7015f93246bade268974ebd8a99,T321,1976,cruise missiles which could be launched from either surface or submarine uh - naval vessels,Claim
1976_a2b5e9fa88f30a86d35132a559fb634b,T322,1976,Those gray-area weapons systems are creating some problems in a - the agreement for a SALT II negotiation,Premise
1976_a6a6a49ab45bc539f9c9977873857783,T323,1976,"I believe that the cruise missiles which we are now developing in research and development across the spectrum from air, from the sea, or from the land, uh - can be uh - included within a SALT II agreement",Claim
1976_7034cd9d30572c89ab04f635fc6e9c64,T324,1976,"They are a new weapons system that has a great potential, both conventional and nuclear armed",Claim
1976_bb64b21da3b708ba0a4eaf6d899add1a,T325,1976,"we have to make certain that the Soviet Union's Backfire, which they claim is not an intercontinental aircraft and which some of our people contend is, must also be included if we are to get the kind of agreement which is in the best interest of both countries",Premise
