unique_id,id,year,text,label
2008_eeee66a5274e98104bdb41dd19ca1bbf,T413,2008,"a leader like Ahmadinejad who is not sane or stable when he says things like that is not one whom we can allow to acquire nuclear energy, nuclear weapons",Claim
2008_8af1e0864850836ce51b89268bfbb497,T414,2008,An issue like that taken up by a presidential candidate goes beyond naivete and goes beyond poor judgment,Claim
2008_f6e4e0036a0ead526f4851c8e79bbd83,T415,2008,A statement that he made like that is downright dangerous,Claim
2008_fa8675a61f8f216a7fabaf8af8f6b07e,T416,2008,because leaders like Ahmadinejad who would seek to acquire nuclear weapons and wipe off the face of the earth an ally like we have in Israel should not be met with without preconditions and diplomatic efforts being undertaken first,Premise
2008_bba3cb59aa55afa4fc6f75f1e3312b43,T417,2008,"No, and Dr. Henry Kissinger especially",Claim
2008_8b08e6ba25575ad1d7234e55fe3be910,T418,2008,And that's what John McCain and I would engage in also,Claim
2008_02b3eaf882a48d215d1e8ae853cc7bbe,T420,2008,That is beyond bad judgment,Claim
2008_b33eaa97fa925c1a74029b371e357c45,T421,2008,That is dangerous,Claim
2008_e04de9f540358ff38c08dc564ed5b5f7,T422,2008,"No, diplomacy is very important",Claim
2008_7b82336dfa84a826680ad34593634cd2,T423,2008,"First and foremost, that is what we would engage in",Claim
2008_0a6f0c736c10396616db01340e7b5ae4,T424,2008,But diplomacy is hard work by serious people,Claim
2008_2adc9d5e8236bbc9fb1314f4018dd4f9,T425,2008,It's lining out clear objectives and having your friends and your allies ready to back you up there,Premise
2008_5a8cf18c5a25c18644d74676240a6e02,T426,2008,and have sanctions lined up also before any kind of presidential summit would take place,Premise
2008_34faf07e7d136adfd46441aaa86e9394,T427,2008,That's just simply not true about Barack Obama,Claim
2008_c197fa718fee44a36fd4f88fb2c2ada9,T428,2008,He did not say sit down with Ahmadinejad,Claim
2008_d91902ce34f87946e4161ff3450e2ff4,T429,2008,it surprises me that Senator McCain doesn't realize that Ahmadinejad does not control the security apparatus in Iran,Claim
2008_1dbe12d078bb6641c79dd4ec7be1ebd6,T430,2008,The theocracy controls the security apparatus,Claim
2008_5e6d6a577e565406bfcf8e5fd68db64d,T431,2008,five secretaries of state did say we should talk with and sit down,Premise
2008_ebe1516b2f91bb7c096c072238fadf46,T432,2008,"Our friends and allies have been saying, Gwen, ""Sit down. Talk. Talk. Talk.""",Premise
2008_6ef1a68ff460dd356c6cd656cf4d94b3,T433,2008,"Our friends and allies have been saying that, five secretaries of state, three of them Republicans",Premise
2008_46f35159f977fc05d3d2aedeb6724fb9,T434,2008,"And John McCain has said he would go along with an agreement, but he wouldn't sit down",Claim
2008_d2e2bd7a7505afd56b04dd0498fd7f73,T435,2008,And look what President Bush did,Premise
2008_01f3ee486aa10b5e5b4f179d48241994,T436,2008,"After five years, he finally sent a high-ranking diplomat to meet with the highest-ranking diplomats in Iran, in Europe, to try to work out an arrangement",Premise
2008_b27bad434a64234aead96d5dceb6bde1,T437,2008,Our allies are on that same page,Claim
2008_5157b447c1dbacafd2d91dd694af61f0,T438,2008,"And if we don't go the extra mile on diplomacy, what makes you think the allies are going to sit with us",Premise
2008_2a06a530a362d25a9c22f7eaec5d93a6,T439,2008,"John McCain said as recently as a couple of weeks ago he wouldn't even sit down with the government of Spain, a NATO ally that has troops in Afghanistan with us now",Premise
2008_8632b04d2b8806be6f470e186429b2ca,T440,2008,I find that incredible,Claim
2008_37ec4298c5e7592dcc35851c12da854b,T441,2008,A two-state solution is the solution,Claim
2008_06e6fe4b63a915080ef4875c7f941431,T442,2008,that needs to be done,Claim
2008_b7e06fe20528f7db701dc8a7708cfd1b,T443,2008,"that will be top of an agenda item, also, under a McCain-Palin administration",Claim
2008_ac2b79949476ec44c43a7762292cac62,T444,2008,Israel is our strongest and best ally in the Middle East,Claim
2008_89be4c63de44253c455d0ec7bcf89107,T445,2008,We have got to assure them that we will never allow a second Holocaust,Claim
2008_b6fca5b6eae2e13a1054fcd991d44b9e,T446,2008,We will support Israel,Claim
2008_1b121bfae267ac9d83f8040cfb687e9b,T447,2008,"A two-state solution, building our embassy, also, in Jerusalem, those things that we look forward to being able to accomplish",Claim
2008_01f8b8a3b2fd1c41d75269adfb557085,T448,2008,they have a track record of being able to forge these peace agreements,Premise
2008_69607a197df012fb252a6eb7111a4959,T449,2008,They succeeded with Jordan,Premise
2008_1135694aca33971b8492e3b5ec96c6ab,T450,2008,They succeeded with Egypt,Premise
2008_e2f341b2953ca3adc6409e75deec6c47,T451,2008,"I'm sure that we're going to see more success there, also",Claim
2008_adb55a46c78ef53c47d4777e1d886717,T452,2008,"It's got to be a commitment of the United States of America, though",Claim
2008_99024810bde7a3ee6c5d650ac5291f19,T453,2008,"I can promise you, in a McCain-Palin administration, that commitment is there to work with our friends in Israel",Claim
2008_5e7ff07924c9dd4590d9b9ad9db4743c,T454,2008,no one in the United States Senate has been a better friend to Israel than Joe Biden,Claim
2008_09062fa409a2896f93f61650cdbbec22,T455,2008,"I would have never, ever joined this ticket were I not absolutely sure Barack Obama shared my passion",Claim
2008_663a86e93be54b2f2f1a20f65b2c28b1,T456,2008,"It has been an abject failure, this administration's policy",Claim
2008_ec29c8425942ba3cc2fa3f3e0fa0b6bc,T457,2008,"In fairness to Secretary Rice, she's trying to turn it around now in the seventh or eighth year",Claim
2008_df0b6586421fbc448c5761e2f43bec67,T458,2008,"Barack Obama said, ""Big mistake. Hamas will win. You'll legitimize them.""",Premise
2008_64f558c07a79ca8a6466e8607e5966be,T459,2008,Hamas won,Premise
2008_eac6af5ca97aeab7e9849cf04dcaccd9,T460,2008,the policy of this administration has been an abject failure,Claim
2008_116d952c0ef7360e6284910eb4e092d0,T461,2008,"When we kicked -- along with France, we kicked Hezbollah out of Lebanon, I said and Barack said, ""Move NATO forces in there. Fill the vacuum, because if you don't know -- if you don't, Hezbollah will control it.""",Premise
2008_e7f376d91c64d39290e9930563a01fa4,T462,2008,Hezbollah is a legitimate part of the government in the country immediately to the north of Israel,Premise
2008_492cc1d77ba97e4d8a9a74a708d80e7f,T463,2008,"And speaking of freedom being on the march, the only thing on the march is Iran",Claim
2008_0cca0a290751063f8cf148923861d72e,T464,2008,It's closer to a bomb,Claim
2008_c41329883465a963f88ab5e392da63d6,T465,2008,"Its proxies now have a major stake in Lebanon, as well as in the Gaza Strip with Hamas",Premise
2008_9c030422cf9ca9fb36f04762982290f9,T466,2008,"We will change this policy with thoughtful, real, live diplomacy that understands that you must back Israel in letting them negotiate, support their negotiation, and stand with them, not insist on policies like this administration has",Claim
2008_b0a22bc246c50f0e3e5c7074bb0ab3eb,T467,2008,"No, I do not believe that it has been",Claim
2008_2b145c7ef065e130d0f1f01c9e2d5bb8,T468,2008,"I'm so encouraged to know that we both love Israel, and I think that is a good thing to get to agree on",Claim
2008_295794fe471a2266afa35fb598cb6914,T469,2008,"No, in fact, when we talk about the Bush administration, there's a time, too, when Americans are going to say, ""Enough is enough with your ticket,"" on constantly looking backwards, and pointing fingers, and doing the blame game",Claim
2008_ee540ba991d2c05080c9dc010463c55c,T470,2008,"But for a ticket that wants to talk about change and looking into the future, there's just too much finger-pointing backwards to ever make us believe that that's where you're going",Claim
2008_13f2e123fc10fc3ecd85ae7614b82a66,T471,2008,There have been huge blunders in the war,Claim
2008_abc0611deea1a705296080710feabf4a,T472,2008,"There have been huge blunders throughout this administration, as there are with every administration",Claim
2008_ce93fd9ac6e4f2ebb878d57e16f8145e,T473,2008,"Positive change is coming, though",Claim
2008_0be9962f9cbf251c0a8f0dd5578b8c25,T474,2008,Reform of government is coming,Claim
2008_019513e9b5d2b467fc2d2522eb2d7c45,T475,2008,We'll learn from the past mistakes in this administration and other administrations,Claim
2008_d13f5da48877f6674de91cebc46e6d49,T476,2008,And we're going to forge ahead with putting government back on the side of the people and making sure that our country comes first,Claim
2008_df37c0b95614ef3213212a1ce009bdd0,T477,2008,That's what John McCain has been known for in all these years,Claim
2008_ba4f4ca82b78d8ee6152e861d586e865,T478,2008,He has been the maverick,Claim
2008_8de5424076513da56ffed01a83382bfe,T479,2008,He has ruffled feathers,Claim
2008_930426acc9ac443820684f0ad5e40852,T480,2008,But change is coming,Claim
2008_ef013ec5c0f6033ccb6f951ed49601cc,T481,2008,"I know, Senator Biden, you have respected him for that",Claim
2008_e65af0590c9743a38a2d04bea744f342,T482,2008,I haven't heard anything yet,Claim
2008_a16946bfb8539a1e8a66f2cb90bec657,T483,2008,I haven't heard how his policy is going to be different on Iran than George Bush's,Claim
2008_7bf29e19f0e4360536084fb6c4ab9e7c,T484,2008,I haven't heard how his policy is going to be different with Israel than George Bush's,Claim
2008_f7ab6f133b821f6789f434eb0f78bafd,T485,2008,I haven't heard how his policy in Afghanistan is going to be different than George Bush's,Claim
2008_e3e6e5c4eb2c7109e35edbd979774958,T486,2008,I haven't heard how his policy in Pakistan is going to be different than George Bush's,Claim
2008_7db46b475e12dd578560d1af8b0a6f22,T487,2008,It may be,Claim
2008_a41bf1522ca37f6b221ff945ff65a55c,T488,2008,"But so far, it is the same as George Bush's",Claim
2008_dbe1241309a171a45082aa7cc6bb370f,T489,2008,"We will make significant change so, once again, we're the most respected nation in the world",Claim
2008_4b14377b1b8618e16aef3416b275c6af,T490,2008,That's what we're going to do,Claim
2008_cb9e10292930ac494bc5ff3db887ed90,T491,2008,"those dangerous regimes, again, cannot be allowed to acquire nuclear weapons, period",Claim
2008_5752ec9d49fe37625ff1264973fe6f66,T492,2008,Our nuclear weaponry here in the U.S. is used as a deterrent,Claim
2008_9d29e233f286d333799aac0a7618fe43,T493,2008,"And that's a safe, stable way to use nuclear weaponry",Claim
2008_d1f29b251eb0b71064283cda81fac3b1,T494,2008,"Nuclear weaponry, of course, would be the be all, end all of just too many people in too many parts of our planet",Premise
2008_bd1200f58fcec421f0d587257069de2a,T495,2008,"But for those countries -- North Korea, also, under Kim Jong-il -- we have got to make sure that we're putting the economic sanctions on these countries and that we have friends and allies supporting us in this",Claim
2008_4c0bf1e0c432729e934381cf67b969f7,T496,2008,"to make sure that leaders like Kim Jong-il and Ahmadinejad are not allowed to acquire, to proliferate, or to use those nuclear weapons",Premise
2008_2125244b2f8be192c9d96dfa7ef1d51b,T497,2008,It is that important,Claim
2008_9edda4466188ee4057c8d3917a27aa58,T498,2008,"The surge principles, not the exact strategy, but the surge principles that have worked in Iraq need to be implemented in Afghanistan, also",Claim
2008_338ca7312b300e5e562de1243f6e21f8,T499,2008,"And that, perhaps, would be a difference with the Bush administration",Claim
2008_4916e8651d1095db9311b859fd64cd8f,T500,2008,"And such a reckless, reckless comment and untrue comment, again, hurts our cause",Claim
2008_a542add3cdb91988bddf72bc2ac17f19,T501,2008,That's not what we're doing there,Claim
2008_fd4a4ccf4c55600ed98bbba865eac7bd,T502,2008,"We're fighting terrorists, and we're securing democracy, and we're building schools for children there so that there is opportunity in that country, also",Claim
2008_1dc205dc878428dac8177611bb1615b0,T503,2008,"There will be a big difference there, and we will win in -- in Afghanistan, also",Claim
2008_b52c96c5e61199a86d14ed3306f5be62,T504,2008,"our commanding general in Afghanistan said the surge principle in Iraq will not work in Afghanistan, not Joe Biden, our commanding general in Afghanistan",Premise
2008_8d6cd223e14c589bc10d286245c8b102,T505,2008,He said we need more troops,Premise
2008_ab8d3f8bc1f342146e0ae35317105c73,T506,2008,We need government-building,Claim
2008_0efc16d8f77561792b824cfc9ff1c50e,T507,2008,We need to spend more money on the infrastructure in Afghanistan,Claim
2008_bbe78ff032d4b226487b387d8e081852,T508,2008,"Look, we have spent more money -- we spend more money in three weeks on combat in Iraq than we spent on the entirety of the last seven years that we have been in Afghanistan building that country",Premise
2008_e5fcbcc2c048c9af2e238f0747e77217,T509,2008,nuclear weapons require a nuclear arms control regime,Claim
2008_b5934cafa2d7c3770e29c3f6d69cedc5,T510,2008,John McCain voted against a Comprehensive Nuclear-Test-Ban Treaty that every Republican has supported,Premise
2008_396fa74b88f6e649463e379e26a1165c,T511,2008,John McCain has opposed amending the Nuclear-Test-Ban Treaty with an amendment to allow for inspections,Premise
2008_c39393b298aed275eaafcb310a6349dd,T513,2008,"Barack Obama, first thing he did when he came to the United States Senate, new senator, reached across the aisle to my colleague, Dick Lugar, a Republican, and said, ""We've got to do something about keeping nuclear weapons out of the hands of terrorists.""",Premise
2008_a5911d6bf8821ecff4a583d1e037c9e4,T514,2008,"They put together a piece of legislation that, in fact, was serious and real",Premise
2008_7d83544b215b8018fc6df77353e35a0c,T515,2008,I know that John McCain has been opposed to extending the arms control regime in the world,Claim
2008_4f36e9c2c6b8ddb59f30bdaa5b0ce117,T516,2008,"Well, first, McClellan did not say definitively the surge principles would not work in Afghanistan",Claim
