unique_id,id,year,text,label
1992_6ee460f6b654ea28351875ca170a9def,T320,1992,if we have a genuine commitment to reeducate and retrain the American workers who lose their jobs and reinvest in this economy,Premise
1992_c08c5377818b5a3dd30bb3732652a72c,T321,1992,I have a realistic approach to trade,Claim
1992_35091f65e21b65507dab097a00f3a969,T322,1992,I want more trade,Claim
1992_a2c178ccaf7c5dac1ee88b287b1c4a6a,T323,1992,I know there are some good things in that agreement,Claim
1992_bad6fe3744963a3abc98f3110fb6e530,T324,1992,it can sure be made better,Claim
1992_06d262a50a066eab6f8a45447cc292d8,T325,1992,"just today in the Los Angeles Times Clyde Prestowitz, who was one of President Reagan's leading trade advisers and a life-long conservative Republican, endorsed my candidacy because he knows that I'll have a free and fair trade policy, a hard-headed, realistic policy, and not get caught up in rubber-stamping everything the Bush administration did",Premise
1992_6b18e125c920954cad0d1bcd7cb99336,T326,1992,I think he made my case,Claim
1992_7ab5c4fdf2504c09597728b658b8cbdc,T327,1992,You can't do that as president,Claim
1992_4ebebea077afeeddd428669021e6a0f7,T328,1992,"You can't do it on the war, where he says well, I was with the minority but I guess I would have voted with the majority",Claim
1992_a4bae9481cd9ab6e42b6bd26248766e1,T329,1992,I believe we can be better.,Claim
1992_dbd56a5a3e83a2c479be032bfe3303ff,T330,1992,"I think the American people are sick and tired of either/or solutions, people being pushed in the corner, polarized to extremes",Claim
1992_0009f6d75d9bc14b5a83c5d1028dc40d,T331,1992,I want think they want somebody with common sense who can do what's best for the American people,Claim
1992_e60ee0d07619e4e8f3be8dcfe8a239c5,T332,1992,He said trickle-down economics was voodoo economics,Premise
1992_77b526ea62417cfaa2e9624ad59e9e7c,T333,1992,now he's it's biggest practitioner,Premise
1992_ca91aa17b6bae07329b46023a6f83c34,T334,1992,I've always said trickle-down government is bad,Claim
1992_7cbd17bbb3d4ed4206918ff6c4d8b3a6,T335,1992,We don't have free trade,Claim
1992_247791422b3e5c662e2cecd0a6fcff98,T336,1992,Our country has sold out to foreign lobbyists,Claim
1992_a81623295cbc2c161a3e4fc1b9fbc808,T337,1992,Both parties have foreign lobbyists on leaves in key roles in their campaigns,Claim
1992_6f4b6227c1f5ec73b6a6b19c8961cae0,T338,1992,"if there's anything more unwise than that, I don't know what it is",Claim
1992_437ee5f741834bf341866f5a77571a35,T339,1992,The laws protect the American taxpayer in this regard.,Claim
1992_3b8bc1b446d33ff07c378389fc640cc0,T340,1992,Japanese couldn't unload the cars in this country if they had the same restrictions we had,Claim
1992_aaf78c4a11fa89b57992f21b95aee114,T341,1992,I don't believe that's in the American people's interest,Claim
1992_0a7ffc2d05c7d8baffd90206d4fe9ae6,T342,1992,They're foreign lobbyists taking leaves,Claim
1992_22e7bf2ae5bb60886ad6279d4cada987,T343,1992,"Go back to work at 30,000 bucks a month representing some other country",Premise
1992_5be67f1f381d1027f25b931edc409deb,T344,1992,I don't have a one of them,Claim
1992_3a0f4d8ecf7e5de421aa07590eb715ad,T345,1992,I haven't taken a penny of foreign money,Claim
1992_59db71ec23bc4a2eb4f019477c26254a,T346,1992,I never will,Claim
1992_e081b4614e18d742d1ba18d602afa0ba,T347,1992,The fact that you have people working in your campaign who are paid foreign lobbyists,Claim
1992_92d4583306e478ff71cf00f5830b6666,T348,1992,Most people that are lobbying are lobbying the Congress,Claim
1992_0ed0e9b4fcc36473b8bddd53d8e8f86d,T349,1992,I don't think there's anything wrong with an honest person who happens to represent an interest of another country for making his case,Claim
1992_cf9764b26e4fdbcf9433a97ce5980f8f,T350,1992,That's the American way,Claim
1992_afee7912838bde375900ac5a2bb86982,T351,1992,what you're assuming is that that makes the recipient of the lobbying corrupt or the lobbyist himself corrupt,Claim
1992_4b6c168d248cc780e8d79a968be6d842,T352,1992,I don't agree with that,Claim
1992_af7c49f56aebbc8bd9274b10d920ca17,T353,1992,I think you got to look at the integrity and the honor of the people that are being lobbied and those that are lobbyists,Claim
1992_2fd3441a7091af3c686491ea2ece6bf0,T354,1992,I doubt in all candor if the president knows it,Claim
1992_c449e257fddfa1bd9d7a46a19e9d1acf,T355,1992,"this deal that we're doing with BAC and US Air and KLM and Northwest, guess who's on the president's campaign big time: a guy from Northwest",Premise
1992_f9bdfe7452f56213082c61133484a1c1,T356,1992,This deal is terribly destructive to the US airline industry,Claim
1992_6ce914a41d4f33e599567ac4f13cf0d7,T357,1992,One of the largest industries in the world is the travel and tourist business,Premise
1992_d058c2a3da62b3e68b8b2764e62d6a50,T358,1992,We won't be making airplanes in this country 10 years from now if we let deals like this go through,Premise
1992_79ba050dc3b3c0fb5f6af580ff295353,T359,1992,We hammerlock the American companies,Claim
1992_1ef6cbc44cc7336624e3b98d4cb5ac54,T360,1992,"American Airlines, Delta -- the last few great we have",Premise
1992_357024f8cd351f043cd7baa857db4eee,T361,1992,we're trying to do this deal with these 2 European companies,Premise
1992_8faef93fe7d92be062d8715ff6330032,T362,1992,They're dying to get the commercial airline business,Claim
1992_9a8b1d72185f23b84a922d7913b513fb,T363,1992,Japan is trying to get the commercial airline business,Claim
1992_ec5270294dfddc2469d11919b202a5a2,T364,1992,I don't think there are any villains inside government on this issue,Claim
1992_c48e8183fca43ef72ee315600d51278c,T365,1992,there's sure a lot of people who don't understand business,Claim
1992_5a59614b418b3801e7204b4cd6a393e0,T366,1992,maybe you need somebody up there who understands when you're getting your pocket picked,Claim
1992_329acc36b4c7e1f8f2ed3833001f94c4,T367,1992,I think Ross is right,Claim
1992_e262fba68e83c29a2509f53912a053d5,T368,1992,we do need some more restrictions on lobbyists,Claim
1992_6e8f83020cb447bbba77f58fbbb61599,T369,1992,We ought to make them disclose the people they've given money to when they're testifying before congressional committees,Claim
1992_cca897baa9b667ff21695fa937d96c57,T370,1992,we ought to close the lawyers' loopholes,Claim
1992_f275ecdd597acaf2b07b85d8840fecd6,T371,1992,they ought to have to disclose when they're really lobbying,Claim
1992_7e78e73d2ccc70961de1f962acc68513,T372,1992,"we ought to have to limit -- we ought to have a much longer period of time, about 5 years, between the time when people can leave executive branch offices and then go out and start lobbying for foreign interests",Claim
1992_cdc01116ba2cd15ca7d3b574b0f305d0,T373,1992,I agree with that,Claim
1992_b0c480a93cbd81cc9ddbcf67c592b62a,T374,1992,all these leverage buyouts and all these terrible things that have happened to the airline industry,Premise
1992_5de68a4c7b368c0c287a08c808fc8aaa,T375,1992,We're going to have a hard time rebuilding it,Claim
1992_e0cb5bc8a56987fe06ba5d48670ca977,T376,1992,the real thing we got to have is a competitive economic strategy,Claim
1992_dc8068f88640beb71c6ae7ae0492b69b,T377,1992,Look what's happening to McDonnell Douglas,Premise
1992_0c41c719e941a8738563bd8488ef7dc3,T378,1992,even Boeing is losing market share,Premise
1992_030b64e66bd917bfe93e40ab806dfa4b,T379,1992,we let the Europeans spend $25-$40 billion on Airbus without an appropriate competitive response,Premise
1992_6365a8b423e06477577c2d45819ea172,T380,1992,What I want America to do is to trade more but to compete and win by investing in competitive ways,Claim
1992_043ec7e2c7f0827512b409cc2c0957ed,T381,1992,we're in real trouble on that,Claim
1992_06307ea6c25c5a7a43ac19a665ebdbc2,T382,1992,Productivity in this country is up,Claim
1992_9316dab55e2a11ddeabc90c1b504ccd3,T383,1992,There are many good ones,Claim
1992_8ce19061852ab8ee85db8927e4c218e5,T384,1992,that's a good thing,Claim
1992_b5d741966d8afba40a33e688ebe43703,T385,1992,productivity is up,Claim
1992_e0353e5a9097f21bafc6dbafea229020,T386,1992,I have to stand up for myself,Claim
1992_bfe8d99e747819ffb91da66155262959,T387,1992,"I was put on the ballot by the people, not special interests",Premise
1992_cbeb2de0ab3a813dd9442b1de3a85428,T388,1992,that's important to this country,Premise
1992_177c4568ac9a785de5ff033d477df013,T389,1992,I'll take a few days off and hold hands with you and get this airlines thing straightened,Claim
1992_5607b6318541bea1d0998d43723b65ab,T390,1992,your credibility has come into question because of your different responses on the Vietnam draft,Claim
1992_4c325bb7a4d2042261fa5b297bb2a4aa,T391,1992,I was opposed to the war,Claim
1992_c444bc17e1889b26ba422fadd83a4784,T392,1992,I felt very strongly about it,Claim
1992_6e99d68b3b665a283f2dd5ac0bccb85d,T393,1992,I didn't want to go at the time,Claim
1992_9af6cb313b723f568ff57141b5b6fc19,T394,1992,It's easy to say in retrospect I would have done something differently,Claim
1992_9fc7defec468714d957bd39f823372b9,T395,1992,resident Lincoln opposed the war and there were people who said maybe he shouldn't be president,Premise
1992_29cf4a2b9e298d35827d28fd9b91e5b4,T396,1992,I think he made us a pretty good president in wartime,Claim
1992_d6deb8c62e6c7e5a18c6f5482d22ff85,T397,1992,"We've had a lot of other presidents who didn't wear their country's uniform who had to order our young soldiers into battle, including President Wilson and President Roosevelt",Premise
1992_33b960eda614c3e4b2cc70c5125b0376,T398,1992,the answer is I could do that,Claim
1992_377b016f51fae5b8d74e029d12258f04,T399,1992,I think that the president has to be prepared to use the power of the nation when our vital interests are threatened,Claim
1992_ce0367ca497c798f6ba956ca20d45465,T400,1992,when our treaty commitments are at stake,Claim
1992_74ca4d9dd48b6146ae505856e7515af6,T401,1992,when we know that something has to be done that is in the national interest,Claim
1992_f3d35f70519c3a031178e7a71fe15086,T402,1992,that is a part of being president,Claim
1992_588b5cd7bd8668d8d9442806b3cb67f4,T403,1992,"Yes, I could",Claim
1992_236df48760f5cccf2aeff1c43e43d289,T404,1992,I've expressed my heartfelt difference with Governor Clinton on organizing demonstrations while in a foreign land against your country,Claim
1992_47398484ae5bed98d2426f910483ba6f,T405,1992,young ghetto kids have been drafted and are dying,Premise
1992_3e39a1aad209c8442d3886d291a57ad7,T406,1992,My argument with him on -- the question was about the draft -- is that there's this same pattern,Premise
1992_a97beda7285017d796d4824f4db95fa2,T407,1992,"I think it's this pattern that troubles me, more than the draft",Claim
1992_2bd1b5eb98555cbcb132e455eb8e5e48,T408,1992,He got a notice or he didn't,Premise
1992_72c4228e669da5fb7bc601b858154754,T409,1992,He got a deferment or he didn't,Premise
1992_0e4f9cf286801f151fb39dc3dbfd89ad,T410,1992,They have not been forthcoming,Premise
1992_d3ce25458bdb0eb9006f04b15ccc2b76,T411,1992,"In New Hampshire Senator Kerrey said you ought to level, you ought to tell the truth about it. On April 17 he said he'd bring out all the records on the draft",Premise
1992_9ee684b1f57a8148bcb4e603b2da4db9,T412,1992,"A lot of decent, honorable people felt as he did on the draft",Premise
1992_93b3296b5b4d3096c827c101c98a3e2f,T413,1992,it's this pattern,Claim
1992_1842c3c27658d991843b033cfc9ac2bb,T414,1992,you can't be on all these different sides,Claim
1992_cc0eaaef9a9db8ce55a20b7354ebf8a1,T415,1992,That's my big difference with him on the draf,Claim
1992_b8935a17bc3f69dfbba2a8323a45bdbb,T416,1992,It wasn't failing to serve,Claim
1992_28d8489599712f1fce05ac64d33e4301,T417,1992,I also think we should look at how much productivity has increased lately,Claim
1992_ff356fed3baf06baa33e0a1ffe9109d9,T418,1992,how much labor has done to increase productivity,Claim
1992_561020fb15b46a49171be1645bf35605,T419,1992,I don't look on it personally as relevant,Claim
1992_c99cc60d8cdeea4a9f5791e759adf5c4,T420,1992,I look on this as history,Claim
1992_862b87e083bf5bd17e90f30ef406efdb,T421,1992,That's been displayed again and again in a very tangible way,Premise
1992_ecc83319f00b50d36b4547565992df2c,T422,1992,Appreciate the sacrifices their families make,Claim
1992_afa28add589bb32ef0597477c4237e46,T423,1992,"I appreciate their idealism, their sacrifices",Claim
1992_ee17eb16fb8be3539ac2a78885b30cf7,T424,1992,I feel very strongly about the people who go into battle for our country,Claim
1992_d31cff56c3fc03548f24fb2c5aee980b,T425,1992,I've spent my whole adult life very close to the military,Premise
1992_35a30c926585aaa2bc3ca0f340b793c4,T426,1992,"In order to lead, you first have to use the White House as a bully pulpit and lead",Claim
1992_9aee32d67d30d8f88df6313f425a930a,T427,1992,you have to develop consensus or you can't get anything done,Claim
1992_f739c2a16bdc57ba02ecc14fe6b9ff2d,T428,1992,We can't get anything done,Claim
1992_adcbd0a0b7f397932c49a04844146fe3,T429,1992,that's where we are now,Claim
1992_4b6f6521741ac2dff6c937e9aae8bf25,T430,1992,"How do you get anything done when you've got all of these political action committees, all of these thousands of registered lobbyists -- 40,000 registered lobbyists, 23,000 special interest groups -- and the list goes on and on and on",Premise
1992_a395f52eecf9c3ca0241774bc71465ec,T431,1992,the average citizen out here is just working hard every day,Premise
1992_ecd9be5c2c735c59e14adc5f6f7abcf7,T432,1992,You've got to go to the people,Claim
1992_52a205a86c5681e130c1d01283aa55f5,T433,1992,you will lose your right to tell them what to think,Premise
1992_212d96d8a178e742eee1f05f9cf6ae2b,T434,1992,"everybody, particularly in the media, goes bonkers over the town hall",Claim
1992_e11a5b7dc0925b490a10ad2a48668eea,T435,1992,"The point is, they'll get to decide what to think",Premise
1992_81ea549d6406122e2f7936a9a4c449c7,T436,1992,"people will listen to a guy with a bad accent and a poor presentation manner talking about flip charts for 30 minutes, because they want the details",Premise
1992_c23ce4f725ac83adbb0f3a9279a90182,T437,1992,"all the folks up there at the top said the attention span of the American people is no more than 5 minutes, they won't watch it",Premise
1992_1725f44dd9a417ed56fbe3f576efa1ed,T438,1992,They're thirsty for it,Claim
1992_1cf188e4f0d5bc88810c453c625687c0,T439,1992,You want to have a new program in this country,Claim
1992_cce1fd44d5f528ab424572d9cb6b6c39,T440,1992,that's a whole lot different from these fellows running up and down the halls whispering in their ears now and promising campaign funds for the next election if they do it,Claim
